time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0002,-1.325,0.007793052443062678,0.9712346593705863,0.027791760300399166,0.034373524624799624
0.001,-0.0092,0.675,0.007839545888476306,0.9656598382094934,0.028091799901089547,0.03365078043971369
0.002,0.0089,-1.325,0.007916695007474836,0.9680392569079149,0.028589672034505326,0.0339592586811631
0.003,-0.003,-0.325,0.007936298176572487,0.9680392569079149,0.028716178620025033,0.0339592586811631
0.004,0.0082,0.675,0.007936837606682547,0.970412841371584,0.028719659764375224,0.034266980546915446
0.005,-0.0016,-0.325,0.007941515327682832,0.970412841371584,0.02874984684835191,0.034266980546915446
0.006,0.0003,-0.325,0.007946361013832743,0.9648332717454126,0.028781117874290205,0.03354362075005929
0.007,-0.0044,-1.3249999999999167,0.008017738964638619,0.9672147238597011,0.029241746499838666,0.03385236261243057
0.008,-0.0118,1.675,0.008023632204795147,0.9908082976534176,0.02927977778376711,0.03691113665594836
0.009000000000000001,-0.005199999999999994,1.6749999999999445,0.008026061722855962,0.9830066950346301,0.029295456372917725,0.03589970278853897
0.01,-0.0016,-0.325,0.008054189473727677,0.9853442252669615,0.029476975274448602,0.03620275042613331
0.011,-0.0091,-0.325,0.008055279834093435,0.9774990138363269,0.029484011777892054,0.03518566292172457
0.012,-0.0198,-0.325,0.008062345617045684,0.9535761959083924,0.029529609919236425,0.03208420422938962
0.013000000000000001,-0.012099999999999988,0.675,0.00806299757943312,0.9535761959083924,0.029533817276481113,0.03208420422938962
0.014,-0.0055,0.675,0.00810332845967535,0.9535761959083924,0.029794087538143048,0.03208420422938962
0.015,-0.0018,0.675,0.008123529203882776,0.9478975266194162,0.02992445049945346,0.0313479967190434
0.016,0.0148,-0.325,0.008157394358188809,0.9421846318738663,0.03014299501223163,0.030607352070893858
0.017,-0.0019,1.675,0.008367324167777888,0.9478975266194162,0.03149775062738874,0.0313479967190434
0.018000000000000002,-0.013099999999999952,-0.325,0.008381226181224171,0.971960123471677,0.03158746552216814,0.03446757696215732
0.019,0.0007,-0.325,0.008381423190618026,0.9695903268056228,0.03158873689750585,0.03416034616304574
0.02,-0.0083,0.675,0.008383749025435901,0.9695903268056228,0.031603746379892425,0.03416034616304574
0.021,0.0065,-0.325,0.00838394597554693,0.9544125115834077,0.031605017372655884,0.032192627849367245
0.022,-0.0032,-1.325,0.008384110560387905,0.9600526457954596,0.03160607950022089,0.03292383950388885
0.023,-0.0198,-0.325,0.00840262332815763,0.9680392569079103,0.03172554931795295,0.033959258681162494
0.024,0.0049,0.675,0.00844831499562349,0.9608833246355615,0.032020414745528164,0.03303153233994745
0.025,0.0275,0.675,0.008469774074662597,0.9688630882527453,0.03215889821236517,0.03406606377800156
0.026000000000000002,0.024399999999999936,-0.325,0.00847886522001559,0.9688630882527453,0.032217566775154256,0.03406606377800156
0.027,0.0055,1.675,0.008535021745192432,0.9767776635420181,0.03257996584539567,0.035092143916261184
0.028,-0.0262,0.675,0.00882342635031913,0.9822893893484334,0.03444114868073173,0.03580670814375181
0.029,-0.0044,-0.325,0.00957069278881097,0.9846286224818782,0.03926353862881436,0.03610997655289055
0.03,0.0155,-0.325,0.009847274316655774,0.9916132126805752,0.041048422722359375,0.037015489358672986
0.031,0.0047,0.675,0.009856769079688125,1.0039411553207362,0.041109695981063524,0.03861373773288679
0.032,-0.0051,0.675,0.009989419984522654,1.001647025434954,0.04196574190675657,0.03831631670593928
0.033,0.0036,0.675,0.009991178875303673,0.9962424017932472,0.04197709268712787,0.03761563767126763
0.034,0.0011,-0.325,0.01005800099584622,0.9704128413715803,0.04240832083523567,0.03426698054691497
0.035,-0.001,-0.325,0.010095339626416119,0.9704128413715803,0.042649280990088675,0.03426698054691497
0.036000000000000004,0.005500000000000094,1.675,0.010145989663297739,0.9727806343070913,0.042976144630881785,0.034573951573639815
0.037,0.0191,-0.325,0.010790208918606008,0.9672147238596986,0.047133532546535906,0.03385236261243025
0.038,0.0208,-1.325,0.01119216528987858,0.9672147238596988,0.04972750741887829,0.03385236261243026
0.039,0.0058,1.675,0.011490767792437465,0.9616165980363897,0.05165450110230733,0.033126597109060664
0.04,0.0076,-0.325,0.01171139625612713,0.9695903268056237,0.0530782991357173,0.034160346163045856
0.041,-0.0127,-0.325,0.011753796905681763,0.9954412299412508,0.053351926393241544,0.03751177025013382
0.042,-0.0101,0.675,0.011840160570184877,0.9806635930322202,0.053909263436799866,0.035595932802315225
0.043000000000000003,-0.007899999999999985,0.675,0.011978839127007762,0.9806635930322202,0.054804208056267865,0.035595932802315225
0.044,-0.0056,-1.325,0.012067178437765827,0.9751426779025468,0.055374294684378746,0.034880177230787235
0.045,-0.0113,-1.325,0.0120951790725265,0.9600526457954605,0.055554993258079347,0.03292383950388896
0.046,-0.0059,-0.325,0.012312392833412091,0.9600526457954605,0.05695675493654303,0.03292383950388896
0.047,-0.0044,0.675,0.012313052626972217,0.9727806343070914,0.056961012831275436,0.03457395157363983
0.048,-0.0087,-0.325,0.012314557813443008,0.9798496832856743,0.056970726362798915,0.03549041398484962
0.049,0.0115,0.675,0.01231494351836655,0.9616165980363897,0.05697321546099791,0.033126597109060664
0.05,0.0085,0.675,0.012397398698448992,0.9672147238596988,0.05750532959206932,0.03385236261243026
0.051000000000000004,0.010999999999999885,0.675,0.012505058415297723,0.9672147238596988,0.05820009803020841,0.03385236261243026
0.052000000000000005,-0.005599999999999955,-0.325,0.012471597421291093,0.9727806343070915,0.0579841617150755,0.03457395157363984
0.053,0.0009,0.675,0.012449765705184159,0.9798496832856745,0.0578432734818023,0.03549041398484964
0.054,0.0027,-0.3249999999999445,0.012630977010158643,0.9798496832856743,0.0590126978404709,0.03549041398484962
0.055,-0.0028,0.675,0.012693408753445462,0.9774990138363276,0.05941559324130712,0.035185662921724675
0.056,-0.0107,0.6749999999998335,0.01274065587576924,0.9798496832856742,0.05972049660111793,0.0354904139848496
0.057,-0.0031,-2.324999999999889,0.013246953120389891,0.9798496832856742,0.06298782217260782,0.0354904139848496
0.058,-0.002,-0.3249999999999445,0.01338806980653198,0.9719601234716789,0.06389850095289908,0.03446757696215757
0.059000000000000004,0.006699999999999963,0.6749999999999445,0.013345465847824988,0.96483327174541,0.06362356166533815,0.033543620750058956
0.06,0.0013,-0.3249999999999445,0.013338637972244818,0.9519990349170061,0.06357949882928865,0.03187973418406796
0.061,-0.0034,0.675,0.013347172253543786,0.9600526457954626,0.0636345737399635,0.03292383950388924
0.062,0.001,-0.325,0.013366070670102363,0.9624459270436501,0.0637565322936364,0.033234114946889035
0.063,-0.0081,-0.325,0.013253978349868484,0.9624459270436501,0.06303315860721194,0.033234114946889035
0.064,0.0057,0.675,0.013248220617022454,0.9680392569079133,0.06299600180266378,0.03395925868116288
0.065,0.0074,0.675,0.013253721797250253,0.9736004536496163,0.06303150297716677,0.03468023653696137
0.066,0.0186,-1.325,0.013252552768286834,0.9791300647915233,0.06302395879582552,0.035397119497529064
0.067,0.0048,-2.325,0.013186529134578167,0.9814768278276845,0.06259788358204346,0.035701364116172155
0.068,-0.0006,-0.325,0.013185521202187177,0.9744195832445915,0.06259137901716502,0.03478643207839539
0.069,-0.002,0.675,0.01313626088341743,0.9744195832445917,0.06227348374736806,0.03478643207839541
0.07,-0.0006,-0.325,0.013159348295325675,0.9822893893484332,0.06242247545551739,0.035806708143751795
0.07100000000000001,0.0004999999999999153,-1.325,0.01313331275141337,0.9822893893484324,0.062254458348380934,0.03580670814375168
0.07200000000000001,-0.005600000000000044,-1.325,0.013132572764455544,0.9900966440921161,0.062249682935645506,0.036818874777340305
0.073,-0.0088,-1.325,0.013245843534973968,0.9846286224818759,0.06298066160272181,0.03610997655289025
0.074,0.006,-1.325,0.013097696269103615,0.9869623113344291,0.062024611860663284,0.03641252617721794
0.075,0.0039,-0.325,0.013092043154848238,0.9846286224818753,0.06198813019902796,0.03610997655289017
0.076,-0.0098,-1.325,0.012817076680595892,0.9822893893484305,0.060213668650653855,0.035806708143751434
0.077,-0.0224,-1.325,0.012681320791928448,0.9900966440921155,0.0593375851024295,0.036818874777340235
0.078,-0.0371,0.675,0.012681536684198321,0.9775941309451618,0.059338978336031974,0.035197994319508666
0.079,-0.0232,1.675,0.012412409876547488,0.9775941309451618,0.05760220234138905,0.035197994319508666
0.08,0.0043,1.675,0.012584125174437877,0.9924174748695795,0.05871034541302208,0.0371197574246056
0.081,0.0162,-0.325,0.01249749853983795,1.000145671711111,0.05815131132502794,0.03812167464616566
0.082,-0.0019,0.675,0.01249441930321123,0.9978428157071765,0.05813143985885259,0.037823122327115544
0.083,-0.0116,-0.325,0.01250012360295627,0.9955346327850092,0.05816825183960587,0.03752387940309966
0.084,-0.0087,-0.325,0.012564662924102781,1.0009430780550395,0.058584748229007694,0.038225053890373006
0.085,0.0101,0.675,0.012657280494533525,1.008605951659147,0.05918244406767332,0.03921850232187957
0.08600000000000001,0.036699999999999906,0.675,0.012657948764859792,1.0229800219409664,0.059186756666149566,0.04108201962799615
0.08700000000000001,0.02969999999999995,0.675,0.012735416323835434,1.016211043995395,0.05968668381189507,0.0402044597372359
0.088,0.026,0.675,0.012620154253753183,1.016211043995395,0.0589428545436067,0.0402044597372359
0.089,0.0226,-1.325,0.012489476973043756,1.0229800219409664,0.05809954515290563,0.04108201962799615
0.09,-0.01,-2.325,0.012485404013668334,1.0086059516591472,0.058073260821990644,0.039218502321879595
0.091,-0.0143,-0.325,0.012571186220981762,1.0086059516591472,0.05862684550472778,0.039218502321879595
0.092,-0.0182,-0.325,0.012530964035351436,1.0229800219409664,0.05836727669006902,0.04108201962799615
0.093,-0.0146,0.675,0.01249042934819063,1.0349343965075193,0.05810569118609876,0.042631837004132686
0.094,0.0082,-0.325,0.012466917833977506,1.0327091193992333,0.05795396258708072,0.04234334235224267
0.095,0.023,0.675,0.012463217734916638,1.0327091193992333,0.05793008446329659,0.04234334235224267
0.096,-0.0013,1.675,0.012415444115161042,1.025226416492661,0.05762178341854757,0.04137325203756241
0.097,0.0019,1.675,0.012402003254726884,1.0274678996729905,0.0575350445167148,0.04166384771547533
0.098,-0.001,-1.325,0.012496807873445006,1.0274678996729905,0.058146854196353015,0.04166384771547533
0.099,-0.0143,-1.325,0.012468560484959316,1.0297045035554955,0.057964563228531815,0.04195381081988893
0.1,-0.0164,-1.325,0.012433926133099939,1.0297045035554955,0.057741054796114986,0.04195381081988893
0.101,-0.0008,-1.325,0.012412732656462158,1.0274678996729905,0.0576042853609598,0.04166384771547533
0.10200000000000001,0.005000000000000229,1.675,0.012377619673969772,1.0327091193992335,0.05737768814596881,0.0423433423522427
0.10300000000000001,0.021499999999999908,-0.325,0.012538363807682704,1.0349343965075193,0.05841503018985208,0.042631837004132686
0.10400000000000001,0.014999999999999637,-0.325,0.01254066559352001,1.0401379934923525,0.05842988447516813,0.04330645406423971
0.105,-0.0111,0.675,0.012688829972301979,1.0475141840196027,0.05938604465324881,0.04426273564845667
0.106,-0.0363,-0.325,0.012694593585693914,1.0475141840196027,0.05942323940716014,0.04426273564845667
0.107,-0.0199,-0.325,0.0126702516238613,1.0591916944096094,0.059266151618907366,0.04577665914246224
0.108,-0.005,-1.325,0.012999305465242618,1.034934396507523,0.06138965918637933,0.04263183700413317
0.109,0.0029,0.675,0.013026392961387485,1.0371548991632997,0.06156446493490373,0.04291971267512885
0.11,0.005,-1.325,0.013017779632099028,1.0349343965075235,0.06150887989797365,0.042631837004133234
0.111,0.0115,0.675,0.013019852524328041,1.0371548991633002,0.06152225704718542,0.0429197126751289
0.112,0.0096,-0.325,0.013088166032305079,1.0349343965075237,0.06196310967647198,0.04263183700413326
0.113,0.0114,-1.325,0.013093798402139966,1.034934396507524,0.061999457466599496,0.04263183700413329
0.114,-0.0067,-1.325,0.013070686520530539,1.0349343965075237,0.0618503078463121,0.04263183700413326
0.115,0.0002,-1.325,0.013214600711062431,1.032709119399238,0.06277903996923216,0.042343342352243275
0.116,0.0067,0.674999999999889,0.013198564250233765,1.0304790369077415,0.06267555068680292,0.04205422470946762
0.117,0.0009,-1.3249999999999444,0.013069760636621566,1.0304790369077415,0.06184433277098993,0.04205422470946762
0.11800000000000001,0.006400000000000019,-0.3250000000000555,0.013089962537125825,1.0055293158702,0.06197470319431647,0.038819633809001046
0.11900000000000001,0.007799999999999893,-1.324999999999889,0.013095869442229206,1.0055293158702001,0.062012822663260254,0.038819633809001074
0.12,0.0001,0.674999999999889,0.013170347538935447,1.017688697420992,0.062493457690350966,0.040396029186741456
0.121,-0.0064,-1.324999999999889,0.013269791514331922,1.0199467459835727,0.06313520687464085,0.040688772473223306
0.122,-0.0176,0.675,0.01326983487100354,1.012369717260706,0.06313548667146647,0.03970645334738295
0.123,-0.0009,0.6749999999999445,0.013289826687678235,1.0047355493912637,0.06326450134522933,0.038716726452802594
0.124,-0.0031,-0.325,0.013510904071949967,0.9970429298654133,0.0646911964311375,0.03771942162997003
0.125,0.0067,-0.325,0.013882633789847425,0.9970429298654134,0.06709010739870382,0.037719421629970044
0.126,0.0158,-1.325,0.013950308205462576,0.9993476290954268,0.0675268357258364,0.0380182129129065
0.127,-0.0056,0.675,0.01393800620332109,0.9939305022720337,0.06744744630271696,0.037315912911104664
0.128,0.0031,0.675,0.014722293231137778,0.9861536001712817,0.07250874396649006,0.03630768132682918
0.129,-0.0212,1.675,0.014639236372806001,0.983817992998063,0.071972746980533,0.03600488300302468
0.13,-0.0049,-1.325,0.014460813432244311,0.9712346593705842,0.07082131698080148,0.03437352462479935
0.131,0.0038,-0.325,0.014454607925818817,0.9712346593705813,0.07078127052579213,0.03437352462479898
0.132,0.0063,-0.325,0.01437368411118793,0.97913006479152,0.070259038869003,0.03539711949752863
0.133,0.0132,-1.325,0.01437286332945334,0.9846286224818762,0.07025374205734043,0.03610997655289029
0.134,0.0153,-1.325,0.014384814594182999,0.9869623113344295,0.07033086804069852,0.036412526177217984
0.135,0.0016,1.675,0.01436813954624599,0.9869623113344295,0.07022325771670548,0.036412526177217984
0.136,-0.0151,-1.325,0.014333849090919358,0.9846286224818757,0.07000196857729751,0.03610997655289022
0.137,-0.0086,-0.325,0.013871938882850087,0.9822893893484308,0.06702108916191034,0.035806708143751476
0.138,-0.0103,1.675,0.013556454573931898,0.9799445722297101,0.06498515086502203,0.03550271580235175
0.139,-0.0049,-0.325,0.01334586478224041,0.9799445722297098,0.06362613613839861,0.03550271580235171
0.14,0.0165,-0.325,0.013213138907891726,0.9720557825693503,0.06276960640637778,0.034479978625743674
0.14100000000000001,0.007699999999999778,1.675,0.013313522626647539,0.9479956137971531,0.06341742010620913,0.0313607131695433
0.14200000000000002,-0.0002999999999999417,1.675,0.013240117462663124,0.9479956137971531,0.0629437091154543,0.0313607131695433
0.14300000000000002,0.0017999999999998195,-0.325,0.013166643610518542,0.9504192567297256,0.06246955485429941,0.031674924834029776
0.14400000000000002,-0.00469999999999995,-1.325,0.013086866055498969,0.9632745420422608,0.06195472043970232,0.03334154021751485
0.145,-0.0029,-0.325,0.013070846340707614,0.9632745420422608,0.06185133922571806,0.03334154021751485
0.146,-0.0011,0.675,0.012869654252041453,0.9608833246355586,0.06055297139325446,0.03303153233994707
0.147,-0.016,0.675,0.012898226660940745,0.9536736990242286,0.0607373598394244,0.032096844959551556
0.148,-0.0022,0.675,0.01289683062923392,0.940687219232042,0.06072835072443753,0.030413220950221195
0.149,0.0068,0.675,0.01294223025457396,0.9406872192320421,0.06102133149489524,0.03041322095022121
0.15,-0.0045,-0.325,0.01286743555055445,0.9406872192320421,0.06053865328234034,0.03041322095022121
0.151,-0.0059,-1.325,0.012822672281639018,0.9877703603866771,0.06024977915800959,0.03651728518865535
0.152,-0.0208,0.675,0.012994473381384493,0.9822893893484302,0.06135847594111979,0.035806708143751406
0.153,-0.0026,-1.325,0.012992460306740889,0.9752380248300323,0.06134548481716987,0.03489253842326581
0.154,0.0195,-1.325,0.012814927443966399,0.9775941309451616,0.06019979882245839,0.03519799431950864
0.155,0.0047,0.675,0.012733885648868473,0.9775941309451616,0.05967680579356823,0.03519799431950864
0.156,0.0072,1.675,0.012725980737454231,0.9752380248300323,0.05962579244226416,0.03489253842326581
0.157,0.0292,-0.325,0.012226413394381202,0.9775941309451616,0.056401897443730746,0.03519799431950864
0.158,0.0086,0.675,0.012103330208945499,0.9775941309451616,0.05560759559147433,0.03519799431950864
0.159,-0.0048,-0.325,0.012094970016798741,0.9720557825693502,0.055553644143241314,0.03447997862574366
0.16,-0.0027,0.675,0.012227260869284213,0.9846286224818751,0.05640736651639749,0.036109976552890145
0.161,-0.0138,-0.325,0.012390633002795299,0.9846286224818751,0.05746166802635253,0.036109976552890145
0.162,-0.004,-0.325,0.012352111157093535,0.9846286224818752,0.05721307214150496,0.03610997655289016
0.163,-0.0022,-0.325,0.012316939628285943,0.9993476290954221,0.05698609710523444,0.03801821291290588
0.164,-0.0203,-0.325,0.012520574836977428,0.9939305022720288,0.05830023130541536,0.03731591291110403
0.165,-0.0036,-0.325,0.012815210781010574,0.9939305022720288,0.060201627302426675,0.03731591291110403
0.166,0.0029,-1.325,0.012816285133933122,0.9939305022720288,0.060208560503849234,0.03731591291110403
0.167,0.0087,-0.325,0.012800739633324707,0.9916132126805723,0.06010823957143424,0.03701548935867261
0.168,-0.004,-0.325,0.012963921723533786,0.9838179929980598,0.06116131466084891,0.03600488300302426
0.169,0.0141,1.675,0.012992334095848612,0.9838179929980596,0.061344670331055014,0.036004883003024235
0.17,0.0162,0.675,0.012970327922065842,0.9759605131001847,0.061202656257119126,0.03498620496089212
0.171,0.0006,-0.325,0.01297821389406208,0.9736004536496141,0.06125354738527185,0.03468023653696108
0.17200000000000001,-0.009200000000000463,-0.325,0.012979983575970947,0.9680392569079125,0.06126496780482909,0.03395925868116278
0.17300000000000001,-0.025900000000000183,-0.325,0.01286858813992658,0.9680392569079125,0.06054609137284746,0.03395925868116278
0.17400000000000002,-0.032499999999999495,-1.325,0.012998815080171897,0.9736004536496161,0.06138649454802021,0.03468023653696134
0.17500000000000002,-0.014299999999999386,0.675,0.013028232879282235,0.9993476290954275,0.061576338613559566,0.038018212912906586
0.176,0.0078,0.675,0.013086768608968262,0.9993476290954274,0.061954091580776034,0.03801821291290657
0.177,0.0524,-0.325,0.013026706867387484,0.9939305022720343,0.061566490687782575,0.03731591291110473
0.178,0.0336,-0.325,0.013018404608687306,0.9916132126805769,0.06151291310575852,0.0370154893586732
0.179,0.0042,0.6750000000000556,0.013067808107921271,1.014639603115592,0.061831732372667945,0.040000731272184765
0.18,-0.0009,1.6749999999998335,0.012981769920821527,1.0001456717111161,0.06127649575658434,0.03812167464616632
0.181,-0.0055,-1.325,0.01327081555663006,1.0001456717111161,0.0631418154027783,0.03812167464616632
0.182,-0.0011,-1.324999999999889,0.013874887294955316,1.014639603115592,0.06704011636849512,0.040000731272184765
0.183,-0.013,0.6749999999999445,0.013953363300571028,1.0169044222514763,0.06754655139776082,0.04029435232538656
0.184,0.0052,-0.325,0.014232813026028104,1.0236688152653368,0.06934994504375201,0.04117131780555727
0.185,0.002,-0.325,0.014631526350129542,1.0303888017146088,0.0719229913191795,0.04204252622457596
0.186,-0.0068,-0.325,0.015250145594684336,1.0303888017146088,0.07591517278614375,0.04204252622457596
0.187,-0.0043,-0.3249999999999445,0.01564218001712242,1.0251357189499122,0.07844511760995165,0.0413614936116454
0.188,0.0105,0.6749999999999445,0.015797830928794956,1.049619494244875,0.07944959118616958,0.04453567726920981
0.189,0.0126,-0.325,0.015800826014061926,1.0430234145726252,0.07946891959213176,0.04368053266641009
0.19,0.0191,0.675,0.015793819260768848,1.0430234145726252,0.0794237023912664,0.04368053266641009
0.191,-0.003,-0.325,0.015709000044265172,1.0452267328818095,0.07887633224856723,0.04396618048359391
