subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,18.72
sample_rate,1000
baseline,442.6940
rms,3.2741
battery_mv_last,3933
battery_percent_last,70
record_time,2026-06-26 14:28:16

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
2020370,0.1460,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020371,0.1470,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020372,0.1480,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020373,0.1490,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020374,0.1500,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020375,0.1510,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020376,0.1520,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020377,0.1530,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020378,0.1540,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020379,0.1550,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020380,0.1560,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020381,0.1570,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020382,0.1580,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020383,0.1590,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020384,0.1600,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020385,0.1610,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020386,0.1620,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020387,0.1630,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020388,0.1640,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020389,0.1650,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020390,0.1660,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020391,0.1670,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020392,0.1680,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020393,0.1690,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020394,0.1700,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020395,0.1710,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020396,0.1720,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020397,0.1730,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020398,0.1740,445,2.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020399,0.1750,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020400,0.1760,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020401,0.1770,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020402,0.1780,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020403,0.1790,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020404,0.1800,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020405,0.1810,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020406,0.1820,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020407,0.1830,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020408,0.1840,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020409,0.1850,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020410,0.1860,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020411,0.1870,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020412,0.1880,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020413,0.1890,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020414,0.1900,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020415,0.1910,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020416,0.1920,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020417,0.1930,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020418,0.1940,440,-2.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020419,0.1950,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020420,0.1960,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020421,0.1970,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020422,0.1980,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020423,0.1990,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020424,0.2000,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020425,0.2010,445,2.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020426,0.2020,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020427,0.2030,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020428,0.2040,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020429,0.2050,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020430,0.2060,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020431,0.2070,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020432,0.2080,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020433,0.2090,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020434,0.2100,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020435,0.2110,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020436,0.2120,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020437,0.2130,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020438,0.2140,445,2.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020439,0.2150,445,2.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020440,0.2160,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020441,0.2170,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020442,0.2180,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020443,0.2190,440,-2.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020444,0.2200,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020445,0.2210,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020446,0.2220,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020447,0.2230,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020448,0.2240,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020449,0.2250,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020450,0.2260,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020451,0.2270,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020452,0.2280,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020453,0.2290,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020454,0.2300,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020455,0.2310,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020456,0.2320,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020457,0.2330,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020458,0.2340,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020459,0.2350,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020460,0.2360,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020461,0.2370,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020462,0.2380,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020463,0.2390,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020464,0.2400,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020465,0.2410,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020466,0.2420,445,2.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020467,0.2430,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020468,0.2440,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020469,0.2450,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020470,0.2460,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020471,0.2470,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020472,0.2480,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020473,0.2490,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020474,0.2500,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020475,0.2510,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020476,0.2520,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020477,0.2530,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020478,0.2540,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020479,0.2550,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020480,0.2560,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020481,0.2570,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020482,0.2580,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020483,0.2590,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020484,0.2600,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020485,0.2610,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020486,0.2620,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020487,0.2630,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020488,0.2640,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020489,0.2650,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020490,0.2660,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020491,0.2670,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020492,0.2680,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020493,0.2690,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020494,0.2700,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020495,0.2710,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020496,0.2720,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020497,0.2730,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020498,0.2740,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020499,0.2750,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020500,0.2760,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020501,0.2770,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020502,0.2780,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020503,0.2790,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020504,0.2800,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020505,0.2810,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020506,0.2820,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020507,0.2830,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020508,0.2840,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020509,0.2850,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020510,0.2860,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020511,0.2870,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020512,0.2880,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020513,0.2890,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020514,0.2900,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020515,0.2910,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020516,0.2920,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020517,0.2930,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020518,0.2940,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020519,0.2950,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020520,0.2960,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020521,0.2970,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020522,0.2980,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020523,0.2990,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020524,0.3000,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020525,0.3010,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020526,0.3020,443,0.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020527,0.3030,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020528,0.3040,446,3.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020529,0.3050,444,1.3060,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020530,0.3060,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020531,0.3070,442,-0.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020532,0.3080,441,-1.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
2020533,0.3090,439,-3.6940,3934,70,31.20,60% MVC,18.72,Controlled_Force
