subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,31.20
sample_rate,1000
baseline,442.6990
rms,3.9096
battery_mv_last,3934
battery_percent_last,70
record_time,2026-06-26 14:31:18

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
2205240,2.6800,447,4.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205241,2.6810,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205242,2.6820,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205243,2.6830,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205244,2.6840,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205245,2.6850,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205246,2.6860,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205247,2.6870,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205248,2.6880,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205249,2.6890,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205250,2.6900,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205251,2.6910,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205252,2.6920,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205253,2.6930,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205254,2.6940,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205255,2.6950,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205256,2.6960,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205257,2.6970,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205258,2.6980,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205259,2.6990,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205260,2.7000,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205261,2.7010,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205262,2.7020,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205263,2.7030,439,-3.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205264,2.7040,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205265,2.7050,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205266,2.7060,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205267,2.7070,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205268,2.7080,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205269,2.7090,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205270,2.7100,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205271,2.7110,447,4.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205272,2.7120,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205273,2.7130,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205274,2.7140,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205275,2.7150,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205276,2.7160,438,-4.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205277,2.7170,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205278,2.7180,439,-3.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205279,2.7190,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205280,2.7200,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205281,2.7210,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205282,2.7220,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205283,2.7230,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205284,2.7240,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205285,2.7250,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205286,2.7260,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205287,2.7270,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205288,2.7280,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205289,2.7290,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205290,2.7300,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205291,2.7310,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205292,2.7320,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205293,2.7330,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205294,2.7340,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205295,2.7350,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205296,2.7360,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205297,2.7370,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205298,2.7380,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205299,2.7390,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205300,2.7400,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205301,2.7410,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205302,2.7420,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205303,2.7430,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205304,2.7440,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205305,2.7450,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205306,2.7460,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205307,2.7470,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205308,2.7480,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205309,2.7490,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205310,2.7500,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205311,2.7510,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205312,2.7520,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205313,2.7530,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205314,2.7540,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205315,2.7550,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205316,2.7560,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205317,2.7570,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205318,2.7580,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205319,2.7590,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205320,2.7600,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205321,2.7610,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205322,2.7620,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205323,2.7630,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205324,2.7640,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205325,2.7650,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205326,2.7660,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205327,2.7670,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205328,2.7680,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205329,2.7690,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205330,2.7700,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205331,2.7710,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205332,2.7720,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205333,2.7730,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205334,2.7740,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205335,2.7750,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205336,2.7760,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205337,2.7770,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205338,2.7780,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205339,2.7790,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205340,2.7800,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205341,2.7810,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205342,2.7820,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205343,2.7830,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205344,2.7840,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205345,2.7850,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205346,2.7860,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205347,2.7870,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205348,2.7880,439,-3.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205349,2.7890,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205350,2.7900,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205351,2.7910,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205352,2.7920,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205353,2.7930,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205354,2.7940,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205355,2.7950,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205356,2.7960,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205357,2.7970,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205358,2.7980,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205359,2.7990,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205360,2.8000,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205361,2.8010,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205362,2.8020,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205363,2.8030,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205364,2.8040,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205365,2.8050,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205366,2.8060,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205367,2.8070,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205368,2.8080,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205369,2.8090,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205370,2.8100,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205371,2.8110,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205372,2.8120,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205373,2.8130,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205374,2.8140,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205375,2.8150,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205376,2.8160,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205377,2.8170,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205378,2.8180,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205379,2.8190,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205380,2.8200,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205381,2.8210,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205382,2.8220,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205383,2.8230,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205384,2.8240,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205385,2.8250,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205386,2.8260,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205387,2.8270,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205388,2.8280,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205389,2.8290,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205390,2.8300,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205391,2.8310,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205392,2.8320,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205393,2.8330,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205394,2.8340,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205395,2.8350,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205396,2.8360,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205397,2.8370,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205398,2.8380,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205399,2.8390,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205400,2.8400,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205401,2.8410,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205402,2.8420,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205403,2.8430,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205404,2.8440,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205405,2.8450,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205406,2.8460,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205407,2.8470,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205408,2.8480,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205409,2.8490,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205410,2.8500,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205411,2.8510,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205412,2.8520,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205413,2.8530,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205414,2.8540,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205415,2.8550,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205416,2.8560,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205417,2.8570,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205418,2.8580,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205419,2.8590,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205420,2.8600,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205421,2.8610,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205422,2.8620,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205423,2.8630,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205424,2.8640,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205425,2.8650,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205426,2.8660,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205427,2.8670,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205428,2.8680,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205429,2.8690,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205430,2.8700,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205431,2.8710,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205432,2.8720,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205433,2.8730,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205434,2.8740,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205435,2.8750,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205436,2.8760,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205437,2.8770,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205438,2.8780,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205439,2.8790,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205440,2.8800,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205441,2.8810,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205442,2.8820,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205443,2.8830,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205444,2.8840,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205445,2.8850,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205446,2.8860,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205447,2.8870,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205448,2.8880,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205449,2.8890,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205450,2.8900,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205451,2.8910,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205452,2.8920,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205453,2.8930,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205454,2.8940,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205455,2.8950,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205456,2.8960,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205457,2.8970,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205458,2.8980,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205459,2.8990,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205460,2.9000,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205461,2.9010,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205462,2.9020,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205463,2.9030,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205464,2.9040,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205465,2.9050,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205466,2.9060,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205467,2.9070,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205468,2.9080,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205469,2.9090,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205470,2.9100,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205471,2.9110,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205472,2.9120,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205473,2.9130,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205474,2.9140,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205475,2.9150,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205476,2.9160,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205477,2.9170,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205478,2.9180,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205479,2.9190,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205480,2.9200,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205481,2.9210,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205482,2.9220,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205483,2.9230,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205484,2.9240,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205485,2.9250,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205486,2.9260,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205487,2.9270,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205488,2.9280,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205489,2.9290,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205490,2.9300,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205491,2.9310,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205492,2.9320,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205493,2.9330,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205494,2.9340,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205495,2.9350,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205496,2.9360,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205497,2.9370,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205498,2.9380,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205499,2.9390,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205500,2.9400,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205501,2.9410,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205502,2.9420,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205503,2.9430,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205504,2.9440,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205505,2.9450,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205506,2.9460,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205507,2.9470,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205508,2.9480,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205509,2.9490,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205510,2.9500,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205511,2.9510,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205512,2.9520,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205513,2.9530,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205514,2.9540,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205515,2.9550,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205516,2.9560,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205517,2.9570,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205518,2.9580,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205519,2.9590,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205520,2.9600,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205521,2.9610,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205522,2.9620,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205523,2.9630,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205524,2.9640,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205525,2.9650,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205526,2.9660,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205527,2.9670,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205528,2.9680,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205529,2.9690,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205530,2.9700,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205531,2.9710,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205532,2.9720,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205533,2.9730,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205534,2.9740,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205535,2.9750,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205536,2.9760,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205537,2.9770,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205538,2.9780,443,0.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205539,2.9790,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205540,2.9800,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205541,2.9810,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205542,2.9820,444,1.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205543,2.9830,446,3.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205544,2.9840,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205545,2.9850,445,2.3010,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205546,2.9860,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205547,2.9870,441,-1.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205548,2.9880,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205549,2.9890,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205550,2.9900,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205551,2.9910,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205552,2.9920,440,-2.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205553,2.9930,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205554,2.9940,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
2205555,2.9950,442,-0.6990,3933,70,31.20,100% MVC,31.20,Controlled_Force
