subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,9.36
sample_rate,1000
baseline,442.6850
rms,2.4927
battery_mv_last,3934
battery_percent_last,70
record_time,2026-06-26 14:22:18

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1662623,0.0950,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662624,0.0960,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662625,0.0970,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662626,0.0980,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662627,0.0990,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662628,0.1000,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662629,0.1010,447,4.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662630,0.1020,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662631,0.1030,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662632,0.1040,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662633,0.1050,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662634,0.1060,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662635,0.1070,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662636,0.1080,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662637,0.1090,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662638,0.1100,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662639,0.1110,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662640,0.1120,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662641,0.1130,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662642,0.1140,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662643,0.1150,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662644,0.1160,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662645,0.1170,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662646,0.1180,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662647,0.1190,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662648,0.1200,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662649,0.1210,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662650,0.1220,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662651,0.1230,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662652,0.1240,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662653,0.1250,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662654,0.1260,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662655,0.1270,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662656,0.1280,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662657,0.1290,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662658,0.1300,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662659,0.1310,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662660,0.1320,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662661,0.1330,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662662,0.1340,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662663,0.1350,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662664,0.1360,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662665,0.1370,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662666,0.1380,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662667,0.1390,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662668,0.1400,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662669,0.1410,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662670,0.1420,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662671,0.1430,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662672,0.1440,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662673,0.1450,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662674,0.1460,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662675,0.1470,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662676,0.1480,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662677,0.1490,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662678,0.1500,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662679,0.1510,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662680,0.1520,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662681,0.1530,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662682,0.1540,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662683,0.1550,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662684,0.1560,446,3.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662685,0.1570,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662686,0.1580,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662687,0.1590,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662688,0.1600,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662689,0.1610,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662690,0.1620,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662691,0.1630,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662692,0.1640,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662693,0.1650,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662694,0.1660,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662695,0.1670,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662696,0.1680,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662697,0.1690,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662698,0.1700,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662699,0.1710,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662700,0.1720,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662701,0.1730,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662702,0.1740,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662703,0.1750,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662704,0.1760,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662705,0.1770,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662706,0.1780,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662707,0.1790,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662708,0.1800,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662709,0.1810,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662710,0.1820,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662711,0.1830,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662712,0.1840,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662713,0.1850,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662714,0.1860,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662715,0.1870,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662716,0.1880,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662717,0.1890,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662718,0.1900,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662719,0.1910,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662720,0.1920,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662721,0.1930,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662722,0.1940,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662723,0.1950,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662724,0.1960,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662725,0.1970,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662726,0.1980,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662727,0.1990,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662728,0.2000,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662729,0.2010,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662730,0.2020,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662731,0.2030,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662732,0.2040,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662733,0.2050,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662734,0.2060,446,3.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662735,0.2070,447,4.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662736,0.2080,446,3.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662737,0.2090,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662738,0.2100,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662739,0.2110,439,-3.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662740,0.2120,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662741,0.2130,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662742,0.2140,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662743,0.2150,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662744,0.2160,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662745,0.2170,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662746,0.2180,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662747,0.2190,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662748,0.2200,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662749,0.2210,445,2.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662750,0.2220,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662751,0.2230,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662752,0.2240,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662753,0.2250,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662754,0.2260,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662755,0.2270,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662756,0.2280,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662757,0.2290,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662758,0.2300,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662759,0.2310,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662760,0.2320,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662761,0.2330,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662762,0.2340,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662763,0.2350,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662764,0.2360,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662765,0.2370,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662766,0.2380,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662767,0.2390,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662768,0.2400,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662769,0.2410,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662770,0.2420,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662771,0.2430,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662772,0.2440,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662773,0.2450,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662774,0.2460,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662775,0.2470,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662776,0.2480,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662777,0.2490,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662778,0.2500,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662779,0.2510,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662780,0.2520,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662781,0.2530,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662782,0.2540,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662783,0.2550,440,-2.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662784,0.2560,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662785,0.2570,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662786,0.2580,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662787,0.2590,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662788,0.2600,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662789,0.2610,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662790,0.2620,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662791,0.2630,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662792,0.2640,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662793,0.2650,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662794,0.2660,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662795,0.2670,446,3.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662796,0.2680,446,3.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662797,0.2690,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662798,0.2700,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662799,0.2710,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662800,0.2720,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662801,0.2730,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662802,0.2740,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662803,0.2750,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662804,0.2760,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662805,0.2770,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662806,0.2780,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662807,0.2790,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662808,0.2800,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662809,0.2810,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662810,0.2820,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662811,0.2830,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662812,0.2840,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662813,0.2850,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662814,0.2860,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662815,0.2870,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662816,0.2880,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662817,0.2890,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662818,0.2900,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662819,0.2910,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662820,0.2920,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662821,0.2930,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662822,0.2940,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662823,0.2950,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662824,0.2960,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662825,0.2970,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662826,0.2980,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662827,0.2990,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662828,0.3000,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662829,0.3010,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662830,0.3020,443,0.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662831,0.3030,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662832,0.3040,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662833,0.3050,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662834,0.3060,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662835,0.3070,444,1.3150,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662836,0.3080,442,-0.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
1662837,0.3090,441,-1.6850,3938,70,31.20,30% MVC,9.36,Controlled_Force
