subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,9.36
sample_rate,1000
baseline,442.7180
rms,2.1232
battery_mv_last,3933
battery_percent_last,70
record_time,2026-06-26 14:24:28

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1792712,0.0720,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792713,0.0730,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792714,0.0740,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792715,0.0750,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792716,0.0760,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792717,0.0770,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792718,0.0780,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792719,0.0790,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792720,0.0800,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792721,0.0810,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792722,0.0820,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792723,0.0830,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792724,0.0840,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792725,0.0850,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792726,0.0860,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792727,0.0870,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792728,0.0880,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792729,0.0890,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792730,0.0900,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792731,0.0910,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792732,0.0920,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792733,0.0930,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792734,0.0940,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792735,0.0950,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792736,0.0960,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792737,0.0970,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792738,0.0980,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792739,0.0990,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792740,0.1000,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792741,0.1010,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792742,0.1020,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792743,0.1030,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792744,0.1040,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792745,0.1050,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792746,0.1060,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792747,0.1070,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792748,0.1080,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792749,0.1090,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792750,0.1100,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792751,0.1110,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792752,0.1120,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792753,0.1130,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792754,0.1140,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792755,0.1150,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792756,0.1160,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792757,0.1170,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792758,0.1180,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792759,0.1190,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792760,0.1200,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792761,0.1210,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792762,0.1220,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792763,0.1230,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792764,0.1240,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792765,0.1250,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792766,0.1260,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792767,0.1270,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792768,0.1280,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792769,0.1290,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792770,0.1300,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792771,0.1310,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792772,0.1320,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792773,0.1330,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792774,0.1340,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792775,0.1350,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792776,0.1360,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792777,0.1370,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792778,0.1380,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792779,0.1390,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792780,0.1400,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792781,0.1410,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792782,0.1420,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792783,0.1430,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792784,0.1440,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792785,0.1450,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792786,0.1460,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792787,0.1470,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792788,0.1480,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792789,0.1490,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792790,0.1500,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792791,0.1510,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792792,0.1520,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792793,0.1530,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792794,0.1540,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792795,0.1550,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792796,0.1560,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792797,0.1570,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792798,0.1580,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792799,0.1590,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792800,0.1600,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792801,0.1610,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792802,0.1620,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792803,0.1630,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792804,0.1640,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792805,0.1650,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792806,0.1660,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792807,0.1670,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792808,0.1680,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792809,0.1690,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792810,0.1700,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792811,0.1710,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792812,0.1720,440,-2.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792813,0.1730,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792814,0.1740,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792815,0.1750,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792816,0.1760,446,3.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792817,0.1770,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792818,0.1780,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792819,0.1790,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792820,0.1800,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792821,0.1810,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792822,0.1820,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792823,0.1830,440,-2.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792824,0.1840,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792825,0.1850,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792826,0.1860,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792827,0.1870,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792828,0.1880,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792829,0.1890,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792830,0.1900,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792831,0.1910,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792832,0.1920,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792833,0.1930,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792834,0.1940,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792835,0.1950,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792836,0.1960,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792837,0.1970,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792838,0.1980,439,-3.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792839,0.1990,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792840,0.2000,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792841,0.2010,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792842,0.2020,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792843,0.2030,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792844,0.2040,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792845,0.2050,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792846,0.2060,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792847,0.2070,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792848,0.2080,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792849,0.2090,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792850,0.2100,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792851,0.2110,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792852,0.2120,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792853,0.2130,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792854,0.2140,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792855,0.2150,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792856,0.2160,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792857,0.2170,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792858,0.2180,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792859,0.2190,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792860,0.2200,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792861,0.2210,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792862,0.2220,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792863,0.2230,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792864,0.2240,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792865,0.2250,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792866,0.2260,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792867,0.2270,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792868,0.2280,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792869,0.2290,440,-2.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792870,0.2300,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792871,0.2310,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792872,0.2320,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792873,0.2330,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792874,0.2340,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792875,0.2350,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792876,0.2360,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792877,0.2370,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792878,0.2380,440,-2.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792879,0.2390,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792880,0.2400,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792881,0.2410,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792882,0.2420,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792883,0.2430,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792884,0.2440,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792885,0.2450,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792886,0.2460,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792887,0.2470,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792888,0.2480,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792889,0.2490,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792890,0.2500,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792891,0.2510,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792892,0.2520,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792893,0.2530,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792894,0.2540,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792895,0.2550,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792896,0.2560,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792897,0.2570,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792898,0.2580,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792899,0.2590,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792900,0.2600,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792901,0.2610,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792902,0.2620,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792903,0.2630,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792904,0.2640,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792905,0.2650,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792906,0.2660,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792907,0.2670,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792908,0.2680,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792909,0.2690,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792910,0.2700,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792911,0.2710,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792912,0.2720,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792913,0.2730,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792914,0.2740,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792915,0.2750,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792916,0.2760,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792917,0.2770,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792918,0.2780,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792919,0.2790,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792920,0.2800,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792921,0.2810,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792922,0.2820,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792923,0.2830,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792924,0.2840,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792925,0.2850,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792926,0.2860,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792927,0.2870,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792928,0.2880,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792929,0.2890,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792930,0.2900,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792931,0.2910,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792932,0.2920,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792933,0.2930,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792934,0.2940,444,1.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792935,0.2950,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792936,0.2960,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792937,0.2970,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792938,0.2980,439,-3.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792939,0.2990,440,-2.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792940,0.3000,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792941,0.3010,442,-0.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792942,0.3020,441,-1.7180,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792943,0.3030,443,0.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792944,0.3040,446,3.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792945,0.3050,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792946,0.3060,446,3.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792947,0.3070,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792948,0.3080,445,2.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
1792949,0.3090,446,3.2820,3935,70,31.20,30% MVC,9.36,Controlled_Force
