subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,31.20
sample_rate,1000
baseline,442.5640
rms,3.6610
battery_mv_last,3931
battery_percent_last,70
record_time,2026-06-26 14:32:23

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
2267800,0.0240,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267801,0.0250,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267802,0.0260,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267803,0.0270,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267804,0.0280,448,5.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267805,0.0290,451,8.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267806,0.0300,447,4.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267807,0.0310,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267808,0.0320,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267809,0.0330,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267810,0.0340,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267811,0.0350,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267812,0.0360,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267813,0.0370,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267814,0.0380,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267815,0.0390,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267816,0.0400,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267817,0.0410,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267818,0.0420,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267819,0.0430,438,-4.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267820,0.0440,437,-5.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267821,0.0450,438,-4.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267822,0.0460,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267823,0.0470,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267824,0.0480,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267825,0.0490,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267826,0.0500,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267827,0.0510,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267828,0.0520,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267829,0.0530,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267830,0.0540,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267831,0.0550,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267832,0.0560,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267833,0.0570,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267834,0.0580,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267835,0.0590,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267836,0.0600,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267837,0.0610,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267838,0.0620,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267839,0.0630,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267840,0.0640,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267841,0.0650,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267842,0.0660,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267843,0.0670,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267844,0.0680,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267845,0.0690,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267846,0.0700,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267847,0.0710,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267848,0.0720,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267849,0.0730,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267850,0.0740,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267851,0.0750,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267852,0.0760,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267853,0.0770,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267854,0.0780,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267855,0.0790,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267856,0.0800,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267857,0.0810,446,3.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267858,0.0820,446,3.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267859,0.0830,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267860,0.0840,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267861,0.0850,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267862,0.0860,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267863,0.0870,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267864,0.0880,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267865,0.0890,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267866,0.0900,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267867,0.0910,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267868,0.0920,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267869,0.0930,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267870,0.0940,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267871,0.0950,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267872,0.0960,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267873,0.0970,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267874,0.0980,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267875,0.0990,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267876,0.1000,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267877,0.1010,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267878,0.1020,439,-3.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267879,0.1030,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267880,0.1040,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267881,0.1050,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267882,0.1060,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267883,0.1070,439,-3.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267884,0.1080,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267885,0.1090,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267886,0.1100,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267887,0.1110,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267888,0.1120,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267889,0.1130,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267890,0.1140,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267891,0.1150,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267892,0.1160,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267893,0.1170,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267894,0.1180,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267895,0.1190,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267896,0.1200,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267897,0.1210,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267898,0.1220,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267899,0.1230,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267900,0.1240,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267901,0.1250,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267902,0.1260,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267903,0.1270,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267904,0.1280,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267905,0.1290,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267906,0.1300,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267907,0.1310,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267908,0.1320,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267909,0.1330,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267910,0.1340,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267911,0.1350,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267912,0.1360,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267913,0.1370,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267914,0.1380,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267915,0.1390,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267916,0.1400,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267917,0.1410,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267918,0.1420,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267919,0.1430,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267920,0.1440,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267921,0.1450,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267922,0.1460,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267923,0.1470,446,3.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267924,0.1480,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267925,0.1490,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267926,0.1500,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267927,0.1510,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267928,0.1520,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267929,0.1530,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267930,0.1540,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267931,0.1550,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267932,0.1560,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267933,0.1570,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267934,0.1580,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267935,0.1590,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267936,0.1600,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267937,0.1610,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267938,0.1620,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267939,0.1630,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267940,0.1640,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267941,0.1650,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267942,0.1660,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267943,0.1670,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267944,0.1680,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267945,0.1690,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267946,0.1700,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267947,0.1710,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267948,0.1720,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267949,0.1730,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267950,0.1740,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267951,0.1750,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267952,0.1760,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267953,0.1770,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267954,0.1780,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267955,0.1790,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267956,0.1800,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267957,0.1810,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267958,0.1820,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267959,0.1830,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267960,0.1840,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267961,0.1850,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267962,0.1860,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267963,0.1870,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267964,0.1880,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267965,0.1890,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267966,0.1900,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267967,0.1910,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267968,0.1920,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267969,0.1930,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267970,0.1940,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267971,0.1950,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267972,0.1960,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267973,0.1970,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267974,0.1980,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267975,0.1990,439,-3.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267976,0.2000,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267977,0.2010,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267978,0.2020,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267979,0.2030,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267980,0.2040,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267981,0.2050,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267982,0.2060,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267983,0.2070,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267984,0.2080,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267985,0.2090,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267986,0.2100,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267987,0.2110,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267988,0.2120,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267989,0.2130,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267990,0.2140,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267991,0.2150,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267992,0.2160,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267993,0.2170,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267994,0.2180,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267995,0.2190,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267996,0.2200,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267997,0.2210,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267998,0.2220,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2267999,0.2230,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268000,0.2240,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268001,0.2250,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268002,0.2260,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268003,0.2270,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268004,0.2280,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268005,0.2290,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268006,0.2300,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268007,0.2310,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268008,0.2320,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268009,0.2330,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268010,0.2340,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268011,0.2350,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268012,0.2360,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268013,0.2370,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268014,0.2380,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268015,0.2390,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268016,0.2400,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268017,0.2410,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268018,0.2420,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268019,0.2430,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268020,0.2440,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268021,0.2450,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268022,0.2460,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268023,0.2470,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268024,0.2480,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268025,0.2490,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268026,0.2500,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268027,0.2510,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268028,0.2520,446,3.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268029,0.2530,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268030,0.2540,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268031,0.2550,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268032,0.2560,438,-4.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268033,0.2570,439,-3.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268034,0.2580,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268035,0.2590,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268036,0.2600,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268037,0.2610,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268038,0.2620,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268039,0.2630,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268040,0.2640,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268041,0.2650,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268042,0.2660,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268043,0.2670,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268044,0.2680,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268045,0.2690,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268046,0.2700,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268047,0.2710,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268048,0.2720,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268049,0.2730,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268050,0.2740,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268051,0.2750,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268052,0.2760,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268053,0.2770,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268054,0.2780,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268055,0.2790,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268056,0.2800,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268057,0.2810,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268058,0.2820,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268059,0.2830,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268060,0.2840,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268061,0.2850,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268062,0.2860,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268063,0.2870,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268064,0.2880,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268065,0.2890,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268066,0.2900,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268067,0.2910,446,3.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268068,0.2920,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268069,0.2930,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268070,0.2940,440,-2.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268071,0.2950,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268072,0.2960,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268073,0.2970,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268074,0.2980,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268075,0.2990,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268076,0.3000,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268077,0.3010,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268078,0.3020,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268079,0.3030,441,-1.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268080,0.3040,442,-0.5640,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268081,0.3050,443,0.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268082,0.3060,445,2.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268083,0.3070,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
2268084,0.3080,444,1.4360,3931,70,31.20,100% MVC,31.20,Controlled_Force
