subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,31.20
sample_rate,1000
baseline,442.6380
rms,4.6756
battery_mv_last,3935
battery_percent_last,70
record_time,2026-06-26 14:30:13

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
2137659,0.0590,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137660,0.0600,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137661,0.0610,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137662,0.0620,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137663,0.0630,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137664,0.0640,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137665,0.0650,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137666,0.0660,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137667,0.0670,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137668,0.0680,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137669,0.0690,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137670,0.0700,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137671,0.0710,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137672,0.0720,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137673,0.0730,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137674,0.0740,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137675,0.0750,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137676,0.0760,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137677,0.0770,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137678,0.0780,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137679,0.0790,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137680,0.0800,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137681,0.0810,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137682,0.0820,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137683,0.0830,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137684,0.0840,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137685,0.0850,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137686,0.0860,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137687,0.0870,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137688,0.0880,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137689,0.0890,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137690,0.0900,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137691,0.0910,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137692,0.0920,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137693,0.0930,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137694,0.0940,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137695,0.0950,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137696,0.0960,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137697,0.0970,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137698,0.0980,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137699,0.0990,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137700,0.1000,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137701,0.1010,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137702,0.1020,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137703,0.1030,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137704,0.1040,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137705,0.1050,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137706,0.1060,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137707,0.1070,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137708,0.1080,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137709,0.1090,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137710,0.1100,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137711,0.1110,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137712,0.1120,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137713,0.1130,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137714,0.1140,440,-2.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137715,0.1150,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137716,0.1160,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137717,0.1170,446,3.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137718,0.1180,445,2.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137719,0.1190,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137720,0.1200,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137721,0.1210,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137722,0.1220,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137723,0.1230,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137724,0.1240,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137725,0.1250,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137726,0.1260,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137727,0.1270,440,-2.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137728,0.1280,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137729,0.1290,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137730,0.1300,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137731,0.1310,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137732,0.1320,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137733,0.1330,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137734,0.1340,445,2.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137735,0.1350,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137736,0.1360,445,2.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137737,0.1370,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137738,0.1380,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137739,0.1390,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137740,0.1400,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137741,0.1410,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137742,0.1420,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137743,0.1430,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137744,0.1440,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137745,0.1450,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137746,0.1460,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137747,0.1470,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137748,0.1480,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137749,0.1490,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137750,0.1500,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137751,0.1510,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137752,0.1520,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137753,0.1530,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137754,0.1540,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137755,0.1550,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137756,0.1560,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137757,0.1570,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137758,0.1580,446,3.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137759,0.1590,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137760,0.1600,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137761,0.1610,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137762,0.1620,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137763,0.1630,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137764,0.1640,440,-2.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137765,0.1650,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137766,0.1660,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137767,0.1670,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137768,0.1680,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137769,0.1690,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137770,0.1700,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137771,0.1710,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137772,0.1720,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137773,0.1730,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137774,0.1740,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137775,0.1750,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137776,0.1760,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137777,0.1770,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137778,0.1780,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137779,0.1790,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137780,0.1800,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137781,0.1810,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137782,0.1820,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137783,0.1830,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137784,0.1840,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137785,0.1850,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137786,0.1860,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137787,0.1870,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137788,0.1880,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137789,0.1890,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137790,0.1900,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137791,0.1910,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137792,0.1920,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137793,0.1930,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137794,0.1940,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137795,0.1950,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137796,0.1960,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137797,0.1970,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137798,0.1980,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137799,0.1990,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137800,0.2000,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137801,0.2010,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137802,0.2020,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137803,0.2030,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137804,0.2040,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137805,0.2050,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137806,0.2060,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137807,0.2070,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137808,0.2080,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137809,0.2090,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137810,0.2100,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137811,0.2110,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137812,0.2120,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137813,0.2130,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137814,0.2140,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137815,0.2150,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137816,0.2160,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137817,0.2170,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137818,0.2180,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137819,0.2190,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137820,0.2200,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137821,0.2210,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137822,0.2220,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137823,0.2230,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137824,0.2240,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137825,0.2250,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137826,0.2260,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137827,0.2270,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137828,0.2280,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137829,0.2290,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137830,0.2300,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137831,0.2310,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137832,0.2320,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137833,0.2330,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137834,0.2340,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137835,0.2350,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137836,0.2360,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137837,0.2370,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137838,0.2380,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137839,0.2390,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137840,0.2400,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137841,0.2410,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137842,0.2420,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137843,0.2430,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137844,0.2440,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137845,0.2450,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137846,0.2460,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137847,0.2470,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137848,0.2480,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137849,0.2490,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137850,0.2500,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137851,0.2510,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137852,0.2520,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137853,0.2530,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137854,0.2540,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137855,0.2550,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137856,0.2560,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137857,0.2570,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137858,0.2580,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137859,0.2590,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137860,0.2600,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137861,0.2610,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137862,0.2620,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137863,0.2630,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137864,0.2640,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137865,0.2650,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137866,0.2660,445,2.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137867,0.2670,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137868,0.2680,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137869,0.2690,440,-2.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137870,0.2700,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137871,0.2710,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137872,0.2720,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137873,0.2730,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137874,0.2740,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137875,0.2750,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137876,0.2760,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137877,0.2770,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137878,0.2780,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137879,0.2790,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137880,0.2800,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137881,0.2810,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137882,0.2820,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137883,0.2830,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137884,0.2840,445,2.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137885,0.2850,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137886,0.2860,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137887,0.2870,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137888,0.2880,440,-2.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137889,0.2890,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137890,0.2900,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137891,0.2910,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137892,0.2920,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137893,0.2930,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137894,0.2940,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137895,0.2950,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137896,0.2960,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137897,0.2970,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137898,0.2980,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137899,0.2990,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137900,0.3000,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137901,0.3010,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137902,0.3020,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137903,0.3030,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137904,0.3040,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137905,0.3050,444,1.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137906,0.3060,443,0.3620,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137907,0.3070,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137908,0.3080,441,-1.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
2137909,0.3090,442,-0.6380,3935,70,31.20,100% MVC,31.20,Controlled_Force
