subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,31.20
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,18.72
sample_rate,1000
baseline,442.5050
rms,3.3138
battery_mv_last,3934
battery_percent_last,70
record_time,2026-06-26 14:26:05

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1890262,0.0860,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890263,0.0870,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890264,0.0880,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890265,0.0890,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890266,0.0900,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890267,0.0910,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890268,0.0920,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890269,0.0930,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890270,0.0940,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890271,0.0950,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890272,0.0960,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890273,0.0970,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890274,0.0980,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890275,0.0990,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890276,0.1000,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890277,0.1010,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890278,0.1020,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890279,0.1030,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890280,0.1040,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890281,0.1050,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890282,0.1060,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890283,0.1070,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890284,0.1080,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890285,0.1090,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890286,0.1100,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890287,0.1110,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890288,0.1120,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890289,0.1130,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890290,0.1140,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890291,0.1150,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890292,0.1160,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890293,0.1170,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890294,0.1180,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890295,0.1190,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890296,0.1200,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890297,0.1210,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890298,0.1220,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890299,0.1230,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890300,0.1240,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890301,0.1250,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890302,0.1260,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890303,0.1270,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890304,0.1280,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890305,0.1290,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890306,0.1300,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890307,0.1310,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890308,0.1320,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890309,0.1330,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890310,0.1340,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890311,0.1350,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890312,0.1360,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890313,0.1370,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890314,0.1380,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890315,0.1390,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890316,0.1400,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890317,0.1410,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890318,0.1420,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890319,0.1430,437,-5.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890320,0.1440,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890321,0.1450,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890322,0.1460,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890323,0.1470,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890324,0.1480,438,-4.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890325,0.1490,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890326,0.1500,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890327,0.1510,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890328,0.1520,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890329,0.1530,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890330,0.1540,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890331,0.1550,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890332,0.1560,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890333,0.1570,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890334,0.1580,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890335,0.1590,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890336,0.1600,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890337,0.1610,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890338,0.1620,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890339,0.1630,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890340,0.1640,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890341,0.1650,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890342,0.1660,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890343,0.1670,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890344,0.1680,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890345,0.1690,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890346,0.1700,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890347,0.1710,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890348,0.1720,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890349,0.1730,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890350,0.1740,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890351,0.1750,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890352,0.1760,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890353,0.1770,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890354,0.1780,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890355,0.1790,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890356,0.1800,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890357,0.1810,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890358,0.1820,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890359,0.1830,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890360,0.1840,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890361,0.1850,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890362,0.1860,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890363,0.1870,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890364,0.1880,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890365,0.1890,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890366,0.1900,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890367,0.1910,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890368,0.1920,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890369,0.1930,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890370,0.1940,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890371,0.1950,439,-3.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890372,0.1960,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890373,0.1970,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890374,0.1980,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890375,0.1990,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890376,0.2000,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890377,0.2010,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890378,0.2020,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890379,0.2030,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890380,0.2040,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890381,0.2050,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890382,0.2060,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890383,0.2070,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890384,0.2080,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890385,0.2090,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890386,0.2100,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890387,0.2110,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890388,0.2120,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890389,0.2130,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890390,0.2140,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890391,0.2150,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890392,0.2160,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890393,0.2170,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890394,0.2180,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890395,0.2190,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890396,0.2200,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890397,0.2210,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890398,0.2220,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890399,0.2230,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890400,0.2240,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890401,0.2250,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890402,0.2260,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890403,0.2270,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890404,0.2280,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890405,0.2290,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890406,0.2300,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890407,0.2310,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890408,0.2320,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890409,0.2330,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890410,0.2340,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890411,0.2350,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890412,0.2360,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890413,0.2370,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890414,0.2380,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890415,0.2390,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890416,0.2400,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890417,0.2410,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890418,0.2420,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890419,0.2430,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890420,0.2440,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890421,0.2450,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890422,0.2460,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890423,0.2470,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890424,0.2480,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890425,0.2490,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890426,0.2500,440,-2.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890427,0.2510,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890428,0.2520,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890429,0.2530,445,2.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890430,0.2540,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890431,0.2550,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890432,0.2560,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890433,0.2570,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890434,0.2580,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890435,0.2590,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890436,0.2600,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890437,0.2610,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890438,0.2620,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890439,0.2630,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890440,0.2640,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890441,0.2650,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890442,0.2660,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890443,0.2670,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890444,0.2680,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890445,0.2690,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890446,0.2700,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890447,0.2710,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890448,0.2720,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890449,0.2730,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890450,0.2740,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890451,0.2750,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890452,0.2760,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890453,0.2770,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890454,0.2780,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890455,0.2790,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890456,0.2800,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890457,0.2810,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890458,0.2820,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890459,0.2830,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890460,0.2840,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890461,0.2850,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890462,0.2860,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890463,0.2870,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890464,0.2880,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890465,0.2890,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890466,0.2900,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890467,0.2910,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890468,0.2920,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890469,0.2930,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890470,0.2940,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890471,0.2950,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890472,0.2960,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890473,0.2970,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890474,0.2980,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890475,0.2990,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890476,0.3000,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890477,0.3010,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890478,0.3020,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890479,0.3030,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890480,0.3040,441,-1.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890481,0.3050,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890482,0.3060,444,1.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890483,0.3070,442,-0.5050,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890484,0.3080,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
1890485,0.3090,443,0.4950,3934,70,31.20,60% MVC,18.72,Controlled_Force
