subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,21.30
sample_rate,1000
baseline,442.0920
rms,10.1597
battery_mv_last,3935
battery_percent_last,70
record_time,2026-07-24 17:18:49

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
2087733,0.1810,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087734,0.1820,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087735,0.1830,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087736,0.1840,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087737,0.1850,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087738,0.1860,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087739,0.1870,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087740,0.1880,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087741,0.1890,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087742,0.1900,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087743,0.1910,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087744,0.1920,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087745,0.1930,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087746,0.1940,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087747,0.1950,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087748,0.1960,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087749,0.1970,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087750,0.1980,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087751,0.1990,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087752,0.2000,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087753,0.2010,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087754,0.2020,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087755,0.2030,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087756,0.2040,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087757,0.2050,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087758,0.2060,440,-2.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087759,0.2070,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087760,0.2080,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087761,0.2090,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087762,0.2100,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087763,0.2110,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087764,0.2120,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087765,0.2130,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087766,0.2140,440,-2.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087767,0.2150,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087768,0.2160,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087769,0.2170,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087770,0.2180,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087771,0.2190,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087772,0.2200,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087773,0.2210,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087774,0.2220,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087775,0.2230,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087776,0.2240,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087777,0.2250,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087778,0.2260,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087779,0.2270,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087780,0.2280,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087781,0.2290,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087782,0.2300,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087783,0.2310,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087784,0.2320,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087785,0.2330,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087786,0.2340,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087787,0.2350,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087788,0.2360,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087789,0.2370,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087790,0.2380,440,-2.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087791,0.2390,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087792,0.2400,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087793,0.2410,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087794,0.2420,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087795,0.2430,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087796,0.2440,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087797,0.2450,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087798,0.2460,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087799,0.2470,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087800,0.2480,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087801,0.2490,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087802,0.2500,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087803,0.2510,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087804,0.2520,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087805,0.2530,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087806,0.2540,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087807,0.2550,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087808,0.2560,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087809,0.2570,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087810,0.2580,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087811,0.2590,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087812,0.2600,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087813,0.2610,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087814,0.2620,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087815,0.2630,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087816,0.2640,440,-2.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087817,0.2650,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087818,0.2660,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087819,0.2670,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087820,0.2680,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087821,0.2690,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087822,0.2700,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087823,0.2710,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087824,0.2720,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087825,0.2730,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087826,0.2740,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087827,0.2750,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087828,0.2760,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087829,0.2770,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087830,0.2780,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087831,0.2790,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087832,0.2800,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087833,0.2810,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087834,0.2820,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087835,0.2830,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087836,0.2840,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087837,0.2850,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087838,0.2860,440,-2.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087839,0.2870,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087840,0.2880,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087841,0.2890,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087842,0.2900,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087843,0.2910,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087844,0.2920,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087845,0.2930,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087846,0.2940,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087847,0.2950,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087848,0.2960,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087849,0.2970,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087850,0.2980,443,0.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087851,0.2990,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087852,0.3000,444,1.9080,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087853,0.3010,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087854,0.3020,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087855,0.3030,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087856,0.3040,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087857,0.3050,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087858,0.3060,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087859,0.3070,442,-0.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
2087860,0.3080,441,-1.0920,3934,70,21.30,100% MVC,21.30,Controlled_Force
