subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,19.20
sample_rate,1000
baseline,442.2640
rms,3.6342
battery_mv_last,3952
battery_percent_last,70
record_time,2026-07-24 16:19:19

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1027883,5.2910,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027884,5.2920,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027885,5.2930,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027886,5.2940,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027887,5.2950,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027888,5.2960,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027889,5.2970,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027890,5.2980,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027891,5.2990,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027892,5.3000,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027893,5.3010,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027894,5.3020,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027895,5.3030,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027896,5.3040,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027897,5.3050,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027898,5.3060,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027899,5.3070,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027900,5.3080,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027901,5.3090,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027902,5.3100,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027903,5.3110,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027904,5.3120,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027905,5.3130,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027906,5.3140,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027907,5.3150,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027908,5.3160,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027909,5.3170,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027910,5.3180,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027911,5.3190,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027912,5.3200,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027913,5.3210,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027914,5.3220,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027915,5.3230,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027916,5.3240,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027917,5.3250,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027918,5.3260,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027919,5.3270,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027920,5.3280,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027921,5.3290,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027922,5.3300,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027923,5.3310,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027924,5.3320,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027925,5.3330,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027926,5.3340,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027927,5.3350,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027928,5.3360,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027929,5.3370,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027930,5.3380,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027931,5.3390,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027932,5.3400,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027933,5.3410,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027934,5.3420,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027935,5.3430,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027936,5.3440,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027937,5.3450,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027938,5.3460,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027939,5.3470,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027940,5.3480,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027941,5.3490,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027942,5.3500,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027943,5.3510,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027944,5.3520,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027945,5.3530,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027946,5.3540,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027947,5.3550,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027948,5.3560,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027949,5.3570,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027950,5.3580,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027951,5.3590,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027952,5.3600,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027953,5.3610,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027954,5.3620,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027955,5.3630,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027956,5.3640,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027957,5.3650,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027958,5.3660,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027959,5.3670,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027960,5.3680,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027961,5.3690,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027962,5.3700,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027963,5.3710,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027964,5.3720,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027965,5.3730,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027966,5.3740,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027967,5.3750,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027968,5.3760,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027969,5.3770,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027970,5.3780,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027971,5.3790,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027972,5.3800,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027973,5.3810,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027974,5.3820,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027975,5.3830,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027976,5.3840,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027977,5.3850,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027978,5.3860,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027979,5.3870,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027980,5.3880,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027981,5.3890,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027982,5.3900,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027983,5.3910,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027984,5.3920,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027985,5.3930,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027986,5.3940,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027987,5.3950,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027988,5.3960,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027989,5.3970,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027990,5.3980,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027991,5.3990,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027992,5.4000,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027993,5.4010,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027994,5.4020,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027995,5.4030,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027996,5.4040,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027997,5.4050,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027998,5.4060,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1027999,5.4070,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028000,5.4080,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028001,5.4090,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028002,5.4100,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028003,5.4110,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028004,5.4120,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028005,5.4130,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028006,5.4140,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028007,5.4150,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028008,5.4160,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028009,5.4170,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028010,5.4180,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028011,5.4190,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028012,5.4200,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028013,5.4210,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028014,5.4220,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028015,5.4230,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028016,5.4240,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028017,5.4250,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028018,5.4260,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028019,5.4270,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028020,5.4280,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028021,5.4290,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028022,5.4300,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028023,5.4310,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028024,5.4320,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028025,5.4330,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028026,5.4340,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028027,5.4350,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028028,5.4360,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028029,5.4370,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028030,5.4380,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028031,5.4390,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028032,5.4400,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028033,5.4410,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028034,5.4420,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028035,5.4430,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028036,5.4440,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028037,5.4450,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028038,5.4460,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028039,5.4470,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028040,5.4480,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028041,5.4490,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028042,5.4500,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028043,5.4510,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028044,5.4520,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028045,5.4530,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028046,5.4540,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028047,5.4550,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028048,5.4560,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028049,5.4570,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028050,5.4580,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028051,5.4590,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028052,5.4600,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028053,5.4610,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028054,5.4620,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028055,5.4630,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028056,5.4640,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028057,5.4650,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028058,5.4660,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028059,5.4670,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028060,5.4680,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028061,5.4690,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028062,5.4700,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028063,5.4710,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028064,5.4720,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028065,5.4730,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028066,5.4740,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028067,5.4750,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028068,5.4760,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028069,5.4770,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028070,5.4780,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028071,5.4790,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028072,5.4800,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028073,5.4810,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028074,5.4820,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028075,5.4830,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028076,5.4840,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028077,5.4850,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028078,5.4860,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028079,5.4870,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028080,5.4880,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028081,5.4890,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028082,5.4900,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028083,5.4910,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028084,5.4920,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028085,5.4930,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028086,5.4940,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028087,5.4950,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028088,5.4960,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028089,5.4970,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028090,5.4980,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028091,5.4990,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028092,5.5000,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028093,5.5010,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028094,5.5020,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028095,5.5030,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028096,5.5040,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028097,5.5050,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028098,5.5060,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028099,5.5070,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028100,5.5080,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028101,5.5090,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028102,5.5100,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028103,5.5110,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028104,5.5120,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028105,5.5130,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028106,5.5140,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028107,5.5150,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028108,5.5160,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028109,5.5170,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028110,5.5180,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028111,5.5190,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028112,5.5200,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028113,5.5210,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028114,5.5220,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028115,5.5230,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028116,5.5240,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028117,5.5250,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028118,5.5260,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028119,5.5270,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028120,5.5280,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028121,5.5290,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028122,5.5300,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028123,5.5310,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028124,5.5320,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028125,5.5330,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028126,5.5340,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028127,5.5350,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028128,5.5360,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028129,5.5370,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028130,5.5380,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028131,5.5390,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028132,5.5400,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028133,5.5410,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028134,5.5420,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028135,5.5430,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028136,5.5440,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028137,5.5450,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028138,5.5460,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028139,5.5470,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028140,5.5480,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028141,5.5490,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028142,5.5500,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028143,5.5510,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028144,5.5520,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028145,5.5530,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028146,5.5540,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028147,5.5550,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028148,5.5560,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028149,5.5570,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028150,5.5580,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028151,5.5590,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028152,5.5600,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028153,5.5610,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028154,5.5620,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028155,5.5630,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028156,5.5640,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028157,5.5650,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028158,5.5660,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028159,5.5670,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028160,5.5680,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028161,5.5690,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028162,5.5700,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028163,5.5710,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028164,5.5720,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028165,5.5730,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028166,5.5740,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028167,5.5750,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028168,5.5760,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028169,5.5770,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028170,5.5780,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028171,5.5790,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028172,5.5800,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028173,5.5810,440,-2.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028174,5.5820,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028175,5.5830,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028176,5.5840,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028177,5.5850,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028178,5.5860,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028179,5.5870,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028180,5.5880,441,-1.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028181,5.5890,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028182,5.5900,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028183,5.5910,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028184,5.5920,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028185,5.5930,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028186,5.5940,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028187,5.5950,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028188,5.5960,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028189,5.5970,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028190,5.5980,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028191,5.5990,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028192,5.6000,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028193,5.6010,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028194,5.6020,443,0.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028195,5.6030,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028196,5.6040,442,-0.2640,3952,70,19.20,100% MVC,19.20,Controlled_Force
1028197,5.6050,444,1.7360,3952,70,19.20,100% MVC,19.20,Controlled_Force
