subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,12.78
sample_rate,1000
baseline,441.6970
rms,7.9304
battery_mv_last,3936
battery_percent_last,70
record_time,2026-07-24 17:12:41

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1720062,0.0620,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720063,0.0630,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720064,0.0640,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720065,0.0650,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720066,0.0660,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720067,0.0670,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720068,0.0680,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720069,0.0690,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720070,0.0700,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720071,0.0710,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720072,0.0720,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720073,0.0730,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720074,0.0740,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720075,0.0750,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720076,0.0760,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720077,0.0770,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720078,0.0780,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720079,0.0790,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720080,0.0800,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720081,0.0810,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720082,0.0820,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720083,0.0830,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720084,0.0840,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720085,0.0850,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720086,0.0860,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720087,0.0870,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720088,0.0880,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720089,0.0890,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720090,0.0900,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720091,0.0910,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720092,0.0920,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720093,0.0930,437,-4.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720094,0.0940,436,-5.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720095,0.0950,436,-5.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720096,0.0960,436,-5.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720097,0.0970,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720098,0.0980,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720099,0.0990,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720100,0.1000,447,5.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720101,0.1010,447,5.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720102,0.1020,447,5.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720103,0.1030,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720104,0.1040,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720105,0.1050,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720106,0.1060,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720107,0.1070,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720108,0.1080,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720109,0.1090,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720110,0.1100,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720111,0.1110,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720112,0.1120,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720113,0.1130,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720114,0.1140,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720115,0.1150,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720116,0.1160,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720117,0.1170,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720118,0.1180,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720119,0.1190,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720120,0.1200,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720121,0.1210,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720122,0.1220,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720123,0.1230,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720124,0.1240,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720125,0.1250,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720126,0.1260,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720127,0.1270,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720128,0.1280,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720129,0.1290,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720130,0.1300,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720131,0.1310,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720132,0.1320,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720133,0.1330,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720134,0.1340,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720135,0.1350,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720136,0.1360,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720137,0.1370,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720138,0.1380,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720139,0.1390,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720140,0.1400,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720141,0.1410,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720142,0.1420,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720143,0.1430,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720144,0.1440,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720145,0.1450,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720146,0.1460,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720147,0.1470,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720148,0.1480,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720149,0.1490,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720150,0.1500,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720151,0.1510,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720152,0.1520,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720153,0.1530,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720154,0.1540,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720155,0.1550,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720156,0.1560,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720157,0.1570,437,-4.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720158,0.1580,435,-6.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720159,0.1590,438,-3.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720160,0.1600,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720161,0.1610,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720162,0.1620,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720163,0.1630,450,8.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720164,0.1640,450,8.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720165,0.1650,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720166,0.1660,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720167,0.1670,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720168,0.1680,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720169,0.1690,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720170,0.1700,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720171,0.1710,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720172,0.1720,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720173,0.1730,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720174,0.1740,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720175,0.1750,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720176,0.1760,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720177,0.1770,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720178,0.1780,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720179,0.1790,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720180,0.1800,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720181,0.1810,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720182,0.1820,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720183,0.1830,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720184,0.1840,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720185,0.1850,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720186,0.1860,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720187,0.1870,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720188,0.1880,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720189,0.1890,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720190,0.1900,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720191,0.1910,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720192,0.1920,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720193,0.1930,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720194,0.1940,438,-3.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720195,0.1950,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720196,0.1960,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720197,0.1970,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720198,0.1980,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720199,0.1990,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720200,0.2000,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720201,0.2010,438,-3.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720202,0.2020,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720203,0.2030,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720204,0.2040,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720205,0.2050,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720206,0.2060,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720207,0.2070,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720208,0.2080,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720209,0.2090,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720210,0.2100,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720211,0.2110,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720212,0.2120,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720213,0.2130,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720214,0.2140,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720215,0.2150,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720216,0.2160,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720217,0.2170,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720218,0.2180,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720219,0.2190,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720220,0.2200,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720221,0.2210,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720222,0.2220,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720223,0.2230,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720224,0.2240,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720225,0.2250,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720226,0.2260,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720227,0.2270,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720228,0.2280,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720229,0.2290,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720230,0.2300,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720231,0.2310,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720232,0.2320,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720233,0.2330,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720234,0.2340,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720235,0.2350,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720236,0.2360,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720237,0.2370,438,-3.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720238,0.2380,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720239,0.2390,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720240,0.2400,447,5.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720241,0.2410,450,8.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720242,0.2420,446,4.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720243,0.2430,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720244,0.2440,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720245,0.2450,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720246,0.2460,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720247,0.2470,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720248,0.2480,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720249,0.2490,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720250,0.2500,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720251,0.2510,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720252,0.2520,437,-4.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720253,0.2530,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720254,0.2540,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720255,0.2550,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720256,0.2560,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720257,0.2570,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720258,0.2580,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720259,0.2590,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720260,0.2600,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720261,0.2610,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720262,0.2620,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720263,0.2630,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720264,0.2640,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720265,0.2650,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720266,0.2660,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720267,0.2670,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720268,0.2680,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720269,0.2690,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720270,0.2700,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720271,0.2710,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720272,0.2720,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720273,0.2730,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720274,0.2740,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720275,0.2750,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720276,0.2760,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720277,0.2770,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720278,0.2780,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720279,0.2790,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720280,0.2800,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720281,0.2810,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720282,0.2820,439,-2.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720283,0.2830,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720284,0.2840,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720285,0.2850,438,-3.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720286,0.2860,437,-4.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720287,0.2870,437,-4.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720288,0.2880,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720289,0.2890,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720290,0.2900,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720291,0.2910,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720292,0.2920,442,0.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720293,0.2930,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720294,0.2940,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720295,0.2950,447,5.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720296,0.2960,445,3.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720297,0.2970,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720298,0.2980,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720299,0.2990,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720300,0.3000,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720301,0.3010,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720302,0.3020,444,2.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720303,0.3030,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720304,0.3040,443,1.3030,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720305,0.3050,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720306,0.3060,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720307,0.3070,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720308,0.3080,440,-1.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
1720309,0.3090,441,-0.6970,3934,70,21.30,60% MVC,12.78,Controlled_Force
