subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,11.52
sample_rate,1000
baseline,442.0240
rms,2.1964
battery_mv_last,3953
battery_percent_last,70
record_time,2026-07-24 16:16:58

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
882206,0.0300,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882207,0.0310,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882208,0.0320,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882209,0.0330,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882210,0.0340,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882211,0.0350,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882212,0.0360,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882213,0.0370,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882214,0.0380,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882215,0.0390,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882216,0.0400,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882217,0.0410,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882218,0.0420,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882219,0.0430,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882220,0.0440,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882221,0.0450,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882222,0.0460,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882223,0.0470,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882224,0.0480,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882225,0.0490,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882226,0.0500,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882227,0.0510,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882228,0.0520,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882229,0.0530,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882230,0.0540,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882231,0.0550,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882232,0.0560,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882233,0.0570,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882234,0.0580,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882235,0.0590,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882236,0.0600,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882237,0.0610,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882238,0.0620,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882239,0.0630,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882240,0.0640,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882241,0.0650,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882242,0.0660,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882243,0.0670,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882244,0.0680,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882245,0.0690,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882246,0.0700,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882247,0.0710,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882248,0.0720,439,-3.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882249,0.0730,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882250,0.0740,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882251,0.0750,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882252,0.0760,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882253,0.0770,445,2.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882254,0.0780,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882255,0.0790,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882256,0.0800,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882257,0.0810,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882258,0.0820,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882259,0.0830,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882260,0.0840,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882261,0.0850,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882262,0.0860,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882263,0.0870,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882264,0.0880,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882265,0.0890,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882266,0.0900,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882267,0.0910,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882268,0.0920,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882269,0.0930,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882270,0.0940,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882271,0.0950,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882272,0.0960,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882273,0.0970,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882274,0.0980,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882275,0.0990,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882276,0.1000,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882277,0.1010,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882278,0.1020,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882279,0.1030,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882280,0.1040,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882281,0.1050,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882282,0.1060,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882283,0.1070,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882284,0.1080,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882285,0.1090,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882286,0.1100,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882287,0.1110,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882288,0.1120,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882289,0.1130,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882290,0.1140,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882291,0.1150,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882292,0.1160,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882293,0.1170,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882294,0.1180,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882295,0.1190,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882296,0.1200,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882297,0.1210,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882298,0.1220,439,-3.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882299,0.1230,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882300,0.1240,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882301,0.1250,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882302,0.1260,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882303,0.1270,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882304,0.1280,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882305,0.1290,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882306,0.1300,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882307,0.1310,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882308,0.1320,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882309,0.1330,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882310,0.1340,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882311,0.1350,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882312,0.1360,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882313,0.1370,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882314,0.1380,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882315,0.1390,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882316,0.1400,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882317,0.1410,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882318,0.1420,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882319,0.1430,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882320,0.1440,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882321,0.1450,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882322,0.1460,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882323,0.1470,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882324,0.1480,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882325,0.1490,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882326,0.1500,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882327,0.1510,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882328,0.1520,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882329,0.1530,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882330,0.1540,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882331,0.1550,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882332,0.1560,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882333,0.1570,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882334,0.1580,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882335,0.1590,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882336,0.1600,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882337,0.1610,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882338,0.1620,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882339,0.1630,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882340,0.1640,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882341,0.1650,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882342,0.1660,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882343,0.1670,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882344,0.1680,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882345,0.1690,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882346,0.1700,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882347,0.1710,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882348,0.1720,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882349,0.1730,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882350,0.1740,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882351,0.1750,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882352,0.1760,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882353,0.1770,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882354,0.1780,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882355,0.1790,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882356,0.1800,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882357,0.1810,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882358,0.1820,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882359,0.1830,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882360,0.1840,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882361,0.1850,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882362,0.1860,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882363,0.1870,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882364,0.1880,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882365,0.1890,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882366,0.1900,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882367,0.1910,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882368,0.1920,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882369,0.1930,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882370,0.1940,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882371,0.1950,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882372,0.1960,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882373,0.1970,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882374,0.1980,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882375,0.1990,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882376,0.2000,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882377,0.2010,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882378,0.2020,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882379,0.2030,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882380,0.2040,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882381,0.2050,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882382,0.2060,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882383,0.2070,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882384,0.2080,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882385,0.2090,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882386,0.2100,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882387,0.2110,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882388,0.2120,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882389,0.2130,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882390,0.2140,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882391,0.2150,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882392,0.2160,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882393,0.2170,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882394,0.2180,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882395,0.2190,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882396,0.2200,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882397,0.2210,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882398,0.2220,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882399,0.2230,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882400,0.2240,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882401,0.2250,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882402,0.2260,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882403,0.2270,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882404,0.2280,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882405,0.2290,439,-3.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882406,0.2300,439,-3.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882407,0.2310,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882408,0.2320,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882409,0.2330,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882410,0.2340,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882411,0.2350,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882412,0.2360,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882413,0.2370,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882414,0.2380,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882415,0.2390,445,2.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882416,0.2400,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882417,0.2410,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882418,0.2420,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882419,0.2430,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882420,0.2440,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882421,0.2450,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882422,0.2460,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882423,0.2470,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882424,0.2480,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882425,0.2490,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882426,0.2500,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882427,0.2510,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882428,0.2520,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882429,0.2530,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882430,0.2540,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882431,0.2550,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882432,0.2560,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882433,0.2570,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882434,0.2580,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882435,0.2590,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882436,0.2600,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882437,0.2610,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882438,0.2620,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882439,0.2630,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882440,0.2640,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882441,0.2650,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882442,0.2660,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882443,0.2670,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882444,0.2680,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882445,0.2690,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882446,0.2700,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882447,0.2710,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882448,0.2720,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882449,0.2730,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882450,0.2740,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882451,0.2750,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882452,0.2760,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882453,0.2770,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882454,0.2780,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882455,0.2790,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882456,0.2800,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882457,0.2810,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882458,0.2820,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882459,0.2830,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882460,0.2840,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882461,0.2850,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882462,0.2860,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882463,0.2870,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882464,0.2880,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882465,0.2890,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882466,0.2900,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882467,0.2910,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882468,0.2920,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882469,0.2930,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882470,0.2940,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882471,0.2950,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882472,0.2960,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882473,0.2970,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882474,0.2980,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882475,0.2990,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882476,0.3000,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882477,0.3010,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882478,0.3020,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882479,0.3030,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882480,0.3040,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882481,0.3050,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882482,0.3060,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882483,0.3070,440,-2.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882484,0.3080,444,1.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882485,0.3090,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882486,0.3100,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882487,0.3110,443,0.9760,3953,70,19.20,60% MVC,11.52,Controlled_Force
882488,0.3120,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882489,0.3130,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882490,0.3140,441,-1.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
882491,0.3150,442,-0.0240,3953,70,19.20,60% MVC,11.52,Controlled_Force
