subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,5.76
sample_rate,1000
baseline,442.4440
rms,1.5309
battery_mv_last,3957
battery_percent_last,70
record_time,2026-07-24 16:11:25

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
549529,0.0250,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549530,0.0260,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549531,0.0270,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549532,0.0280,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549533,0.0290,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549534,0.0300,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549535,0.0310,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549536,0.0320,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549537,0.0330,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549538,0.0340,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549539,0.0350,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549540,0.0360,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549541,0.0370,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549542,0.0380,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549543,0.0390,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549544,0.0400,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549545,0.0410,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549546,0.0420,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549547,0.0430,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549548,0.0440,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549549,0.0450,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549550,0.0460,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549551,0.0470,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549552,0.0480,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549553,0.0490,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549554,0.0500,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549555,0.0510,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549556,0.0520,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549557,0.0530,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549558,0.0540,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549559,0.0550,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549560,0.0560,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549561,0.0570,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549562,0.0580,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549563,0.0590,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549564,0.0600,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549565,0.0610,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549566,0.0620,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549567,0.0630,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549568,0.0640,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549569,0.0650,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549570,0.0660,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549571,0.0670,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549572,0.0680,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549573,0.0690,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549574,0.0700,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549575,0.0710,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549576,0.0720,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549577,0.0730,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549578,0.0740,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549579,0.0750,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549580,0.0760,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549581,0.0770,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549582,0.0780,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549583,0.0790,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549584,0.0800,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549585,0.0810,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549586,0.0820,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549587,0.0830,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549588,0.0840,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549589,0.0850,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549590,0.0860,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549591,0.0870,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549592,0.0880,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549593,0.0890,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549594,0.0900,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549595,0.0910,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549596,0.0920,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549597,0.0930,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549598,0.0940,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549599,0.0950,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549600,0.0960,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549601,0.0970,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549602,0.0980,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549603,0.0990,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549604,0.1000,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549605,0.1010,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549606,0.1020,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549607,0.1030,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549608,0.1040,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549609,0.1050,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549610,0.1060,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549611,0.1070,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549612,0.1080,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549613,0.1090,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549614,0.1100,446,3.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549615,0.1110,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549616,0.1120,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549617,0.1130,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549618,0.1140,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549619,0.1150,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549620,0.1160,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549621,0.1170,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549622,0.1180,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549623,0.1190,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549624,0.1200,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549625,0.1210,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549626,0.1220,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549627,0.1230,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549628,0.1240,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549629,0.1250,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549630,0.1260,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549631,0.1270,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549632,0.1280,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549633,0.1290,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549634,0.1300,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549635,0.1310,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549636,0.1320,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549637,0.1330,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549638,0.1340,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549639,0.1350,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549640,0.1360,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549641,0.1370,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549642,0.1380,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549643,0.1390,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549644,0.1400,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549645,0.1410,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549646,0.1420,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549647,0.1430,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549648,0.1440,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549649,0.1450,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549650,0.1460,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549651,0.1470,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549652,0.1480,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549653,0.1490,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549654,0.1500,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549655,0.1510,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549656,0.1520,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549657,0.1530,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549658,0.1540,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549659,0.1550,439,-3.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549660,0.1560,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549661,0.1570,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549662,0.1580,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549663,0.1590,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549664,0.1600,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549665,0.1610,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549666,0.1620,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549667,0.1630,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549668,0.1640,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549669,0.1650,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549670,0.1660,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549671,0.1670,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549672,0.1680,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549673,0.1690,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549674,0.1700,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549675,0.1710,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549676,0.1720,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549677,0.1730,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549678,0.1740,442,-0.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549679,0.1750,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549680,0.1760,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549681,0.1770,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549682,0.1780,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549683,0.1790,446,3.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549684,0.1800,446,3.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549685,0.1810,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549686,0.1820,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549687,0.1830,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549688,0.1840,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549689,0.1850,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549690,0.1860,441,-1.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549691,0.1870,445,2.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549692,0.1880,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549693,0.1890,444,1.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549694,0.1900,443,0.5560,3955,70,19.20,30% MVC,5.76,Controlled_Force
549695,0.1910,440,-2.4440,3955,70,19.20,30% MVC,5.76,Controlled_Force
549696,0.1920,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549697,0.1930,439,-3.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549698,0.1940,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549699,0.1950,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549700,0.1960,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549701,0.1970,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549702,0.1980,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549703,0.1990,445,2.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549704,0.2000,445,2.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549705,0.2010,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549706,0.2020,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549707,0.2030,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549708,0.2040,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549709,0.2050,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549710,0.2060,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549711,0.2070,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549712,0.2080,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549713,0.2090,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549714,0.2100,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549715,0.2110,445,2.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549716,0.2120,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549717,0.2130,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549718,0.2140,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549719,0.2150,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549720,0.2160,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549721,0.2170,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549722,0.2180,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549723,0.2190,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549724,0.2200,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549725,0.2210,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549726,0.2220,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549727,0.2230,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549728,0.2240,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549729,0.2250,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549730,0.2260,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549731,0.2270,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549732,0.2280,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549733,0.2290,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549734,0.2300,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549735,0.2310,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549736,0.2320,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549737,0.2330,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549738,0.2340,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549739,0.2350,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549740,0.2360,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549741,0.2370,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549742,0.2380,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549743,0.2390,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549744,0.2400,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549745,0.2410,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549746,0.2420,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549747,0.2430,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549748,0.2440,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549749,0.2450,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549750,0.2460,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549751,0.2470,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549752,0.2480,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549753,0.2490,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549754,0.2500,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549755,0.2510,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549756,0.2520,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549757,0.2530,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549758,0.2540,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549759,0.2550,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549760,0.2560,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549761,0.2570,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549762,0.2580,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549763,0.2590,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549764,0.2600,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549765,0.2610,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549766,0.2620,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549767,0.2630,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549768,0.2640,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549769,0.2650,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549770,0.2660,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549771,0.2670,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549772,0.2680,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549773,0.2690,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549774,0.2700,440,-2.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549775,0.2710,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549776,0.2720,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549777,0.2730,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549778,0.2740,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549779,0.2750,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549780,0.2760,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549781,0.2770,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549782,0.2780,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549783,0.2790,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549784,0.2800,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549785,0.2810,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549786,0.2820,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549787,0.2830,439,-3.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549788,0.2840,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549789,0.2850,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549790,0.2860,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549791,0.2870,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549792,0.2880,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549793,0.2890,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549794,0.2900,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549795,0.2910,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549796,0.2920,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549797,0.2930,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549798,0.2940,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549799,0.2950,445,2.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549800,0.2960,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549801,0.2970,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549802,0.2980,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549803,0.2990,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549804,0.3000,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549805,0.3010,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549806,0.3020,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549807,0.3030,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549808,0.3040,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549809,0.3050,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549810,0.3060,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549811,0.3070,442,-0.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549812,0.3080,446,3.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549813,0.3090,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549814,0.3100,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549815,0.3110,441,-1.4440,3956,70,19.20,30% MVC,5.76,Controlled_Force
549816,0.3120,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549817,0.3130,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549818,0.3140,443,0.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549819,0.3150,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
549820,0.3160,444,1.5560,3956,70,19.20,30% MVC,5.76,Controlled_Force
