subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,6.39
sample_rate,1000
baseline,442.2360
rms,4.2730
battery_mv_last,3946
battery_percent_last,70
record_time,2026-07-24 16:51:33

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
452122,0.0260,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452123,0.0270,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452124,0.0280,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452125,0.0290,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452126,0.0300,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452127,0.0310,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452128,0.0320,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452129,0.0330,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452130,0.0340,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452131,0.0350,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452132,0.0360,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452133,0.0370,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452134,0.0380,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452135,0.0390,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452136,0.0400,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452137,0.0410,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452138,0.0420,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452139,0.0430,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452140,0.0440,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452141,0.0450,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452142,0.0460,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452143,0.0470,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452144,0.0480,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452145,0.0490,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452146,0.0500,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452147,0.0510,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452148,0.0520,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452149,0.0530,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452150,0.0540,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452151,0.0550,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452152,0.0560,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452153,0.0570,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452154,0.0580,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452155,0.0590,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452156,0.0600,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452157,0.0610,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452158,0.0620,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452159,0.0630,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452160,0.0640,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452161,0.0650,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452162,0.0660,439,-3.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452163,0.0670,438,-4.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452164,0.0680,439,-3.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452165,0.0690,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452166,0.0700,447,4.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452167,0.0710,448,5.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452168,0.0720,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452169,0.0730,445,2.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452170,0.0740,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452171,0.0750,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452172,0.0760,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452173,0.0770,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452174,0.0780,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452175,0.0790,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452176,0.0800,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452177,0.0810,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452178,0.0820,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452179,0.0830,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452180,0.0840,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452181,0.0850,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452182,0.0860,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452183,0.0870,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452184,0.0880,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452185,0.0890,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452186,0.0900,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452187,0.0910,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452188,0.0920,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452189,0.0930,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452190,0.0940,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452191,0.0950,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452192,0.0960,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452193,0.0970,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452194,0.0980,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452195,0.0990,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452196,0.1000,445,2.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452197,0.1010,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452198,0.1020,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452199,0.1030,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452200,0.1040,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452201,0.1050,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452202,0.1060,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452203,0.1070,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452204,0.1080,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452205,0.1090,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452206,0.1100,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452207,0.1110,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452208,0.1120,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452209,0.1130,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452210,0.1140,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452211,0.1150,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452212,0.1160,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452213,0.1170,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452214,0.1180,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452215,0.1190,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452216,0.1200,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452217,0.1210,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452218,0.1220,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452219,0.1230,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452220,0.1240,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452221,0.1250,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452222,0.1260,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452223,0.1270,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452224,0.1280,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452225,0.1290,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452226,0.1300,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452227,0.1310,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452228,0.1320,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452229,0.1330,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452230,0.1340,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452231,0.1350,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452232,0.1360,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452233,0.1370,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452234,0.1380,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452235,0.1390,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452236,0.1400,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452237,0.1410,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452238,0.1420,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452239,0.1430,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452240,0.1440,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452241,0.1450,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452242,0.1460,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452243,0.1470,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452244,0.1480,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452245,0.1490,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452246,0.1500,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452247,0.1510,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452248,0.1520,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452249,0.1530,445,2.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452250,0.1540,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452251,0.1550,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452252,0.1560,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452253,0.1570,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452254,0.1580,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452255,0.1590,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452256,0.1600,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452257,0.1610,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452258,0.1620,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452259,0.1630,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452260,0.1640,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452261,0.1650,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452262,0.1660,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452263,0.1670,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452264,0.1680,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452265,0.1690,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452266,0.1700,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452267,0.1710,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452268,0.1720,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452269,0.1730,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452270,0.1740,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452271,0.1750,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452272,0.1760,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452273,0.1770,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452274,0.1780,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452275,0.1790,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452276,0.1800,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452277,0.1810,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452278,0.1820,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452279,0.1830,445,2.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452280,0.1840,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452281,0.1850,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452282,0.1860,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452283,0.1870,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452284,0.1880,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452285,0.1890,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452286,0.1900,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452287,0.1910,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452288,0.1920,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452289,0.1930,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452290,0.1940,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452291,0.1950,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452292,0.1960,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452293,0.1970,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452294,0.1980,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452295,0.1990,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452296,0.2000,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452297,0.2010,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452298,0.2020,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452299,0.2030,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452300,0.2040,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452301,0.2050,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452302,0.2060,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452303,0.2070,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452304,0.2080,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452305,0.2090,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452306,0.2100,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452307,0.2110,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452308,0.2120,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452309,0.2130,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452310,0.2140,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452311,0.2150,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452312,0.2160,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452313,0.2170,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452314,0.2180,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452315,0.2190,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452316,0.2200,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452317,0.2210,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452318,0.2220,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452319,0.2230,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452320,0.2240,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452321,0.2250,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452322,0.2260,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452323,0.2270,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452324,0.2280,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452325,0.2290,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452326,0.2300,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452327,0.2310,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452328,0.2320,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452329,0.2330,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452330,0.2340,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452331,0.2350,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452332,0.2360,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452333,0.2370,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452334,0.2380,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452335,0.2390,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452336,0.2400,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452337,0.2410,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452338,0.2420,439,-3.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452339,0.2430,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452340,0.2440,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452341,0.2450,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452342,0.2460,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452343,0.2470,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452344,0.2480,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452345,0.2490,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452346,0.2500,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452347,0.2510,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452348,0.2520,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452349,0.2530,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452350,0.2540,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452351,0.2550,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452352,0.2560,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452353,0.2570,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452354,0.2580,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452355,0.2590,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452356,0.2600,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452357,0.2610,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452358,0.2620,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452359,0.2630,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452360,0.2640,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452361,0.2650,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452362,0.2660,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452363,0.2670,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452364,0.2680,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452365,0.2690,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452366,0.2700,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452367,0.2710,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452368,0.2720,445,2.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452369,0.2730,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452370,0.2740,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452371,0.2750,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452372,0.2760,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452373,0.2770,446,3.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452374,0.2780,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452375,0.2790,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452376,0.2800,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452377,0.2810,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452378,0.2820,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452379,0.2830,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452380,0.2840,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452381,0.2850,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452382,0.2860,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452383,0.2870,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452384,0.2880,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452385,0.2890,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452386,0.2900,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452387,0.2910,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452388,0.2920,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452389,0.2930,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452390,0.2940,439,-3.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452391,0.2950,441,-1.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452392,0.2960,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452393,0.2970,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452394,0.2980,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452395,0.2990,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452396,0.3000,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452397,0.3010,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452398,0.3020,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452399,0.3030,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452400,0.3040,444,1.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452401,0.3050,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452402,0.3060,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452403,0.3070,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452404,0.3080,443,0.7640,3944,70,21.30,30% MVC,6.39,Controlled_Force
452405,0.3090,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452406,0.3100,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452407,0.3110,440,-2.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452408,0.3120,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452409,0.3130,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452410,0.3140,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
452411,0.3150,442,-0.2360,3944,70,21.30,30% MVC,6.39,Controlled_Force
