subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,6.39
sample_rate,1000
baseline,442.1930
rms,4.1199
battery_mv_last,3945
battery_percent_last,70
record_time,2026-07-24 16:50:28

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
386847,0.1590,445,2.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386848,0.1600,447,4.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386849,0.1610,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386850,0.1620,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386851,0.1630,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386852,0.1640,439,-3.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386853,0.1650,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386854,0.1660,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386855,0.1670,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386856,0.1680,444,1.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386857,0.1690,444,1.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386858,0.1700,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386859,0.1710,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386860,0.1720,444,1.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386861,0.1730,444,1.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386862,0.1740,441,-1.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386863,0.1750,441,-1.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386864,0.1760,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386865,0.1770,441,-1.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386866,0.1780,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386867,0.1790,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386868,0.1800,440,-2.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386869,0.1810,440,-2.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386870,0.1820,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386871,0.1830,442,-0.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386872,0.1840,440,-2.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386873,0.1850,439,-3.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386874,0.1860,439,-3.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386875,0.1870,439,-3.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386876,0.1880,440,-2.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386877,0.1890,441,-1.1930,3946,70,21.30,30% MVC,6.39,Controlled_Force
386878,0.1900,443,0.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386879,0.1910,445,2.8070,3946,70,21.30,30% MVC,6.39,Controlled_Force
386880,0.1920,445,2.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386881,0.1930,449,6.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386882,0.1940,450,7.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386883,0.1950,446,3.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386884,0.1960,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386885,0.1970,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386886,0.1980,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386887,0.1990,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386888,0.2000,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386889,0.2010,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386890,0.2020,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386891,0.2030,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386892,0.2040,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386893,0.2050,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386894,0.2060,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386895,0.2070,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386896,0.2080,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386897,0.2090,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386898,0.2100,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386899,0.2110,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386900,0.2120,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386901,0.2130,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386902,0.2140,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386903,0.2150,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386904,0.2160,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386905,0.2170,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386906,0.2180,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386907,0.2190,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386908,0.2200,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386909,0.2210,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386910,0.2220,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386911,0.2230,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386912,0.2240,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386913,0.2250,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386914,0.2260,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386915,0.2270,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386916,0.2280,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386917,0.2290,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386918,0.2300,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386919,0.2310,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386920,0.2320,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386921,0.2330,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386922,0.2340,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386923,0.2350,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386924,0.2360,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386925,0.2370,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386926,0.2380,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386927,0.2390,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386928,0.2400,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386929,0.2410,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386930,0.2420,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386931,0.2430,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386932,0.2440,445,2.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386933,0.2450,446,3.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386934,0.2460,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386935,0.2470,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386936,0.2480,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386937,0.2490,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386938,0.2500,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386939,0.2510,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386940,0.2520,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386941,0.2530,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386942,0.2540,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386943,0.2550,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386944,0.2560,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386945,0.2570,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386946,0.2580,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386947,0.2590,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386948,0.2600,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386949,0.2610,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386950,0.2620,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386951,0.2630,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386952,0.2640,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386953,0.2650,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386954,0.2660,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386955,0.2670,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386956,0.2680,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386957,0.2690,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386958,0.2700,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386959,0.2710,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386960,0.2720,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386961,0.2730,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386962,0.2740,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386963,0.2750,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386964,0.2760,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386965,0.2770,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386966,0.2780,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386967,0.2790,439,-3.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386968,0.2800,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386969,0.2810,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386970,0.2820,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386971,0.2830,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386972,0.2840,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386973,0.2850,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386974,0.2860,445,2.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386975,0.2870,446,3.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386976,0.2880,446,3.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386977,0.2890,445,2.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386978,0.2900,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386979,0.2910,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386980,0.2920,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386981,0.2930,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386982,0.2940,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386983,0.2950,438,-4.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386984,0.2960,439,-3.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386985,0.2970,439,-3.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386986,0.2980,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386987,0.2990,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386988,0.3000,444,1.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386989,0.3010,449,6.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386990,0.3020,451,8.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386991,0.3030,447,4.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386992,0.3040,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386993,0.3050,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386994,0.3060,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386995,0.3070,443,0.8070,3945,70,21.30,30% MVC,6.39,Controlled_Force
386996,0.3080,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386997,0.3090,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386998,0.3100,440,-2.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
386999,0.3110,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
387000,0.3120,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
387001,0.3130,441,-1.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
387002,0.3140,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
387003,0.3150,442,-0.1930,3945,70,21.30,30% MVC,6.39,Controlled_Force
