subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,5.76
sample_rate,1000
baseline,442.3220
rms,1.6977
battery_mv_last,3953
battery_percent_last,70
record_time,2026-07-24 16:13:39

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
682471,0.0390,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682472,0.0400,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682473,0.0410,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682474,0.0420,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682475,0.0430,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682476,0.0440,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682477,0.0450,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682478,0.0460,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682479,0.0470,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682480,0.0480,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682481,0.0490,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682482,0.0500,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682483,0.0510,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682484,0.0520,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682485,0.0530,445,2.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682486,0.0540,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682487,0.0550,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682488,0.0560,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682489,0.0570,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682490,0.0580,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682491,0.0590,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682492,0.0600,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682493,0.0610,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682494,0.0620,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682495,0.0630,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682496,0.0640,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682497,0.0650,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682498,0.0660,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682499,0.0670,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682500,0.0680,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682501,0.0690,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682502,0.0700,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682503,0.0710,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682504,0.0720,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682505,0.0730,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682506,0.0740,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682507,0.0750,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682508,0.0760,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682509,0.0770,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682510,0.0780,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682511,0.0790,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682512,0.0800,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682513,0.0810,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682514,0.0820,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682515,0.0830,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682516,0.0840,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682517,0.0850,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682518,0.0860,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682519,0.0870,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682520,0.0880,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682521,0.0890,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682522,0.0900,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682523,0.0910,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682524,0.0920,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682525,0.0930,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682526,0.0940,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682527,0.0950,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682528,0.0960,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682529,0.0970,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682530,0.0980,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682531,0.0990,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682532,0.1000,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682533,0.1010,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682534,0.1020,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682535,0.1030,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682536,0.1040,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682537,0.1050,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682538,0.1060,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682539,0.1070,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682540,0.1080,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682541,0.1090,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682542,0.1100,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682543,0.1110,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682544,0.1120,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682545,0.1130,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682546,0.1140,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682547,0.1150,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682548,0.1160,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682549,0.1170,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682550,0.1180,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682551,0.1190,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682552,0.1200,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682553,0.1210,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682554,0.1220,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682555,0.1230,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682556,0.1240,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682557,0.1250,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682558,0.1260,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682559,0.1270,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682560,0.1280,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682561,0.1290,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682562,0.1300,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682563,0.1310,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682564,0.1320,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682565,0.1330,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682566,0.1340,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682567,0.1350,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682568,0.1360,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682569,0.1370,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682570,0.1380,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682571,0.1390,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682572,0.1400,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682573,0.1410,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682574,0.1420,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682575,0.1430,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682576,0.1440,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682577,0.1450,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682578,0.1460,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682579,0.1470,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682580,0.1480,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682581,0.1490,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682582,0.1500,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682583,0.1510,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682584,0.1520,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682585,0.1530,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682586,0.1540,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682587,0.1550,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682588,0.1560,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682589,0.1570,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682590,0.1580,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682591,0.1590,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682592,0.1600,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682593,0.1610,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682594,0.1620,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682595,0.1630,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682596,0.1640,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682597,0.1650,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682598,0.1660,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682599,0.1670,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682600,0.1680,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682601,0.1690,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682602,0.1700,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682603,0.1710,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682604,0.1720,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682605,0.1730,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682606,0.1740,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682607,0.1750,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682608,0.1760,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682609,0.1770,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682610,0.1780,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682611,0.1790,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682612,0.1800,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682613,0.1810,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682614,0.1820,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682615,0.1830,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682616,0.1840,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682617,0.1850,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682618,0.1860,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682619,0.1870,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682620,0.1880,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682621,0.1890,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682622,0.1900,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682623,0.1910,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682624,0.1920,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682625,0.1930,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682626,0.1940,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682627,0.1950,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682628,0.1960,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682629,0.1970,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682630,0.1980,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682631,0.1990,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682632,0.2000,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682633,0.2010,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682634,0.2020,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682635,0.2030,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682636,0.2040,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682637,0.2050,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682638,0.2060,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682639,0.2070,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682640,0.2080,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682641,0.2090,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682642,0.2100,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682643,0.2110,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682644,0.2120,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682645,0.2130,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682646,0.2140,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682647,0.2150,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682648,0.2160,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682649,0.2170,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682650,0.2180,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682651,0.2190,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682652,0.2200,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682653,0.2210,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682654,0.2220,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682655,0.2230,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682656,0.2240,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682657,0.2250,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682658,0.2260,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682659,0.2270,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682660,0.2280,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682661,0.2290,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682662,0.2300,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682663,0.2310,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682664,0.2320,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682665,0.2330,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682666,0.2340,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682667,0.2350,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682668,0.2360,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682669,0.2370,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682670,0.2380,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682671,0.2390,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682672,0.2400,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682673,0.2410,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682674,0.2420,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682675,0.2430,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682676,0.2440,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682677,0.2450,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682678,0.2460,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682679,0.2470,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682680,0.2480,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682681,0.2490,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682682,0.2500,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682683,0.2510,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682684,0.2520,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682685,0.2530,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682686,0.2540,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682687,0.2550,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682688,0.2560,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682689,0.2570,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682690,0.2580,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682691,0.2590,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682692,0.2600,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682693,0.2610,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682694,0.2620,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682695,0.2630,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682696,0.2640,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682697,0.2650,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682698,0.2660,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682699,0.2670,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682700,0.2680,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682701,0.2690,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682702,0.2700,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682703,0.2710,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682704,0.2720,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682705,0.2730,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682706,0.2740,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682707,0.2750,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682708,0.2760,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682709,0.2770,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682710,0.2780,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682711,0.2790,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682712,0.2800,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682713,0.2810,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682714,0.2820,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682715,0.2830,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682716,0.2840,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682717,0.2850,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682718,0.2860,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682719,0.2870,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682720,0.2880,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682721,0.2890,439,-3.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682722,0.2900,439,-3.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682723,0.2910,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682724,0.2920,440,-2.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682725,0.2930,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682726,0.2940,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682727,0.2950,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682728,0.2960,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682729,0.2970,445,2.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682730,0.2980,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682731,0.2990,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682732,0.3000,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682733,0.3010,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682734,0.3020,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682735,0.3030,444,1.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682736,0.3040,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682737,0.3050,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682738,0.3060,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682739,0.3070,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682740,0.3080,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682741,0.3090,441,-1.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682742,0.3100,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682743,0.3110,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
682744,0.3120,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682745,0.3130,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682746,0.3140,442,-0.3220,3955,70,19.20,30% MVC,5.76,Controlled_Force
682747,0.3150,443,0.6780,3955,70,19.20,30% MVC,5.76,Controlled_Force
