subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,11.52
sample_rate,1000
baseline,442.1600
rms,2.3444
battery_mv_last,3953
battery_percent_last,70
record_time,2026-07-24 16:15:52

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
815446,0.0220,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815447,0.0230,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815448,0.0240,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815449,0.0250,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815450,0.0260,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815451,0.0270,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815452,0.0280,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815453,0.0290,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815454,0.0300,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815455,0.0310,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815456,0.0320,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815457,0.0330,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815458,0.0340,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815459,0.0350,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815460,0.0360,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815461,0.0370,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815462,0.0380,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815463,0.0390,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815464,0.0400,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815465,0.0410,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815466,0.0420,446,3.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815467,0.0430,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815468,0.0440,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815469,0.0450,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815470,0.0460,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815471,0.0470,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815472,0.0480,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815473,0.0490,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815474,0.0500,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815475,0.0510,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815476,0.0520,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815477,0.0530,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815478,0.0540,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815479,0.0550,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815480,0.0560,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815481,0.0570,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815482,0.0580,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815483,0.0590,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815484,0.0600,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815485,0.0610,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815486,0.0620,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815487,0.0630,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815488,0.0640,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815489,0.0650,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815490,0.0660,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815491,0.0670,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815492,0.0680,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815493,0.0690,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815494,0.0700,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815495,0.0710,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815496,0.0720,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815497,0.0730,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815498,0.0740,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815499,0.0750,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815500,0.0760,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815501,0.0770,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815502,0.0780,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815503,0.0790,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815504,0.0800,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815505,0.0810,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815506,0.0820,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815507,0.0830,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815508,0.0840,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815509,0.0850,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815510,0.0860,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815511,0.0870,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815512,0.0880,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815513,0.0890,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815514,0.0900,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815515,0.0910,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815516,0.0920,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815517,0.0930,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815518,0.0940,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815519,0.0950,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815520,0.0960,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815521,0.0970,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815522,0.0980,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815523,0.0990,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815524,0.1000,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815525,0.1010,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815526,0.1020,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815527,0.1030,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815528,0.1040,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815529,0.1050,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815530,0.1060,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815531,0.1070,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815532,0.1080,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815533,0.1090,439,-3.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815534,0.1100,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815535,0.1110,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815536,0.1120,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815537,0.1130,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815538,0.1140,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815539,0.1150,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815540,0.1160,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815541,0.1170,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815542,0.1180,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815543,0.1190,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815544,0.1200,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815545,0.1210,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815546,0.1220,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815547,0.1230,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815548,0.1240,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815549,0.1250,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815550,0.1260,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815551,0.1270,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815552,0.1280,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815553,0.1290,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815554,0.1300,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815555,0.1310,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815556,0.1320,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815557,0.1330,445,2.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815558,0.1340,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815559,0.1350,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815560,0.1360,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815561,0.1370,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815562,0.1380,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815563,0.1390,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815564,0.1400,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815565,0.1410,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815566,0.1420,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815567,0.1430,439,-3.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815568,0.1440,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815569,0.1450,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815570,0.1460,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815571,0.1470,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815572,0.1480,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815573,0.1490,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815574,0.1500,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815575,0.1510,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815576,0.1520,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815577,0.1530,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815578,0.1540,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815579,0.1550,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815580,0.1560,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815581,0.1570,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815582,0.1580,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815583,0.1590,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815584,0.1600,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815585,0.1610,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815586,0.1620,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815587,0.1630,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815588,0.1640,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815589,0.1650,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815590,0.1660,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815591,0.1670,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815592,0.1680,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815593,0.1690,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815594,0.1700,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815595,0.1710,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815596,0.1720,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815597,0.1730,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815598,0.1740,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815599,0.1750,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815600,0.1760,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815601,0.1770,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815602,0.1780,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815603,0.1790,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815604,0.1800,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815605,0.1810,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815606,0.1820,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815607,0.1830,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815608,0.1840,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815609,0.1850,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815610,0.1860,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815611,0.1870,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815612,0.1880,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815613,0.1890,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815614,0.1900,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815615,0.1910,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815616,0.1920,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815617,0.1930,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815618,0.1940,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815619,0.1950,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815620,0.1960,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815621,0.1970,439,-3.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815622,0.1980,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815623,0.1990,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815624,0.2000,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815625,0.2010,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815626,0.2020,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815627,0.2030,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815628,0.2040,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815629,0.2050,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815630,0.2060,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815631,0.2070,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815632,0.2080,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815633,0.2090,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815634,0.2100,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815635,0.2110,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815636,0.2120,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815637,0.2130,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815638,0.2140,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815639,0.2150,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815640,0.2160,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815641,0.2170,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815642,0.2180,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815643,0.2190,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815644,0.2200,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815645,0.2210,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815646,0.2220,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815647,0.2230,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815648,0.2240,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815649,0.2250,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815650,0.2260,446,3.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815651,0.2270,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815652,0.2280,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815653,0.2290,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815654,0.2300,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815655,0.2310,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815656,0.2320,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815657,0.2330,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815658,0.2340,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815659,0.2350,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815660,0.2360,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815661,0.2370,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815662,0.2380,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815663,0.2390,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815664,0.2400,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815665,0.2410,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815666,0.2420,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815667,0.2430,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815668,0.2440,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815669,0.2450,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815670,0.2460,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815671,0.2470,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815672,0.2480,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815673,0.2490,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815674,0.2500,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815675,0.2510,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815676,0.2520,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815677,0.2530,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815678,0.2540,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815679,0.2550,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815680,0.2560,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815681,0.2570,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815682,0.2580,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815683,0.2590,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815684,0.2600,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815685,0.2610,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815686,0.2620,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815687,0.2630,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815688,0.2640,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815689,0.2650,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815690,0.2660,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815691,0.2670,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815692,0.2680,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815693,0.2690,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815694,0.2700,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815695,0.2710,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815696,0.2720,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815697,0.2730,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815698,0.2740,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815699,0.2750,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815700,0.2760,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815701,0.2770,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815702,0.2780,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815703,0.2790,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815704,0.2800,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815705,0.2810,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815706,0.2820,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815707,0.2830,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815708,0.2840,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815709,0.2850,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815710,0.2860,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815711,0.2870,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815712,0.2880,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815713,0.2890,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815714,0.2900,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815715,0.2910,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815716,0.2920,440,-2.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815717,0.2930,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815718,0.2940,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815719,0.2950,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815720,0.2960,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815721,0.2970,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815722,0.2980,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815723,0.2990,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815724,0.3000,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815725,0.3010,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815726,0.3020,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815727,0.3030,444,1.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815728,0.3040,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815729,0.3050,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815730,0.3060,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815731,0.3070,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815732,0.3080,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815733,0.3090,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815734,0.3100,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815735,0.3110,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815736,0.3120,442,-0.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815737,0.3130,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
815738,0.3140,443,0.8400,3954,70,19.20,60% MVC,11.52,Controlled_Force
815739,0.3150,441,-1.1600,3954,70,19.20,60% MVC,11.52,Controlled_Force
