subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,19.20
sample_rate,1000
baseline,442.0970
rms,3.2526
battery_mv_last,3952
battery_percent_last,70
record_time,2026-07-24 16:18:12

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
955869,0.0290,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955870,0.0300,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955871,0.0310,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955872,0.0320,439,-3.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955873,0.0330,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955874,0.0340,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955875,0.0350,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955876,0.0360,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955877,0.0370,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955878,0.0380,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955879,0.0390,445,2.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955880,0.0400,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955881,0.0410,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955882,0.0420,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955883,0.0430,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955884,0.0440,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955885,0.0450,445,2.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955886,0.0460,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955887,0.0470,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955888,0.0480,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955889,0.0490,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955890,0.0500,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955891,0.0510,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955892,0.0520,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955893,0.0530,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955894,0.0540,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955895,0.0550,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955896,0.0560,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955897,0.0570,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955898,0.0580,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955899,0.0590,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955900,0.0600,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955901,0.0610,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955902,0.0620,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955903,0.0630,439,-3.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955904,0.0640,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955905,0.0650,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955906,0.0660,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955907,0.0670,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955908,0.0680,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955909,0.0690,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955910,0.0700,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955911,0.0710,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955912,0.0720,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955913,0.0730,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955914,0.0740,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955915,0.0750,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955916,0.0760,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955917,0.0770,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955918,0.0780,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955919,0.0790,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955920,0.0800,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955921,0.0810,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955922,0.0820,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955923,0.0830,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955924,0.0840,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955925,0.0850,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955926,0.0860,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955927,0.0870,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955928,0.0880,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955929,0.0890,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955930,0.0900,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955931,0.0910,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955932,0.0920,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955933,0.0930,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955934,0.0940,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955935,0.0950,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955936,0.0960,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955937,0.0970,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955938,0.0980,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955939,0.0990,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955940,0.1000,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955941,0.1010,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955942,0.1020,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955943,0.1030,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955944,0.1040,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955945,0.1050,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955946,0.1060,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955947,0.1070,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955948,0.1080,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955949,0.1090,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955950,0.1100,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955951,0.1110,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955952,0.1120,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955953,0.1130,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955954,0.1140,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955955,0.1150,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955956,0.1160,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955957,0.1170,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955958,0.1180,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955959,0.1190,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955960,0.1200,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955961,0.1210,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955962,0.1220,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955963,0.1230,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955964,0.1240,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955965,0.1250,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955966,0.1260,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955967,0.1270,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955968,0.1280,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955969,0.1290,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955970,0.1300,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955971,0.1310,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955972,0.1320,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955973,0.1330,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955974,0.1340,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955975,0.1350,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955976,0.1360,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955977,0.1370,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955978,0.1380,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955979,0.1390,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955980,0.1400,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955981,0.1410,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955982,0.1420,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955983,0.1430,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955984,0.1440,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955985,0.1450,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955986,0.1460,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955987,0.1470,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955988,0.1480,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955989,0.1490,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955990,0.1500,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955991,0.1510,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955992,0.1520,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955993,0.1530,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955994,0.1540,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955995,0.1550,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955996,0.1560,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955997,0.1570,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
955998,0.1580,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
955999,0.1590,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956000,0.1600,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956001,0.1610,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956002,0.1620,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956003,0.1630,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956004,0.1640,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956005,0.1650,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956006,0.1660,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956007,0.1670,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956008,0.1680,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956009,0.1690,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956010,0.1700,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956011,0.1710,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956012,0.1720,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956013,0.1730,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956014,0.1740,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956015,0.1750,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956016,0.1760,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956017,0.1770,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956018,0.1780,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956019,0.1790,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956020,0.1800,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956021,0.1810,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956022,0.1820,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956023,0.1830,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956024,0.1840,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956025,0.1850,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956026,0.1860,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956027,0.1870,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956028,0.1880,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956029,0.1890,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956030,0.1900,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956031,0.1910,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956032,0.1920,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956033,0.1930,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956034,0.1940,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956035,0.1950,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956036,0.1960,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956037,0.1970,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956038,0.1980,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956039,0.1990,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956040,0.2000,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956041,0.2010,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956042,0.2020,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956043,0.2030,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956044,0.2040,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956045,0.2050,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956046,0.2060,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956047,0.2070,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956048,0.2080,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956049,0.2090,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956050,0.2100,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956051,0.2110,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956052,0.2120,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956053,0.2130,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956054,0.2140,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956055,0.2150,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956056,0.2160,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956057,0.2170,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956058,0.2180,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956059,0.2190,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956060,0.2200,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956061,0.2210,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956062,0.2220,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956063,0.2230,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956064,0.2240,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956065,0.2250,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956066,0.2260,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956067,0.2270,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956068,0.2280,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956069,0.2290,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956070,0.2300,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956071,0.2310,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956072,0.2320,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956073,0.2330,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956074,0.2340,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956075,0.2350,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956076,0.2360,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956077,0.2370,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956078,0.2380,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956079,0.2390,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956080,0.2400,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956081,0.2410,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956082,0.2420,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956083,0.2430,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956084,0.2440,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956085,0.2450,445,2.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956086,0.2460,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956087,0.2470,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956088,0.2480,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956089,0.2490,439,-3.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956090,0.2500,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956091,0.2510,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956092,0.2520,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956093,0.2530,439,-3.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956094,0.2540,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956095,0.2550,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956096,0.2560,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956097,0.2570,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956098,0.2580,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956099,0.2590,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956100,0.2600,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956101,0.2610,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956102,0.2620,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956103,0.2630,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956104,0.2640,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956105,0.2650,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956106,0.2660,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956107,0.2670,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956108,0.2680,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956109,0.2690,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956110,0.2700,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956111,0.2710,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956112,0.2720,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956113,0.2730,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956114,0.2740,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956115,0.2750,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956116,0.2760,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956117,0.2770,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956118,0.2780,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956119,0.2790,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956120,0.2800,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956121,0.2810,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956122,0.2820,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956123,0.2830,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956124,0.2840,440,-2.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956125,0.2850,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956126,0.2860,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956127,0.2870,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956128,0.2880,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956129,0.2890,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956130,0.2900,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956131,0.2910,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956132,0.2920,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956133,0.2930,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956134,0.2940,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956135,0.2950,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956136,0.2960,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956137,0.2970,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956138,0.2980,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956139,0.2990,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956140,0.3000,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956141,0.3010,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956142,0.3020,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956143,0.3030,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956144,0.3040,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956145,0.3050,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956146,0.3060,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956147,0.3070,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956148,0.3080,445,2.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956149,0.3090,442,-0.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956150,0.3100,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956151,0.3110,441,-1.0970,3954,70,19.20,100% MVC,19.20,Controlled_Force
956152,0.3120,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956153,0.3130,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956154,0.3140,444,1.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
956155,0.3150,443,0.9030,3954,70,19.20,100% MVC,19.20,Controlled_Force
