subject_id,S02
muscle,FF
test_type,MVC
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,0.00
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,20.6
mvc_level,100% MVC
target_force_kg,20.60
sample_rate,1000
baseline,441.9720
rms,11.0264
battery_mv_last,3946
battery_percent_last,70
record_time,2026-07-24 16:46:18

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
130691,9.3470,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130692,9.3480,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130693,9.3490,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130694,9.3500,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130695,9.3510,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130696,9.3520,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130697,9.3530,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130698,9.3540,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130699,9.3550,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130700,9.3560,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130701,9.3570,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130702,9.3580,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130703,9.3590,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130704,9.3600,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130705,9.3610,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130706,9.3620,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130707,9.3630,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130708,9.3640,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130709,9.3650,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130710,9.3660,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130711,9.3670,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130712,9.3680,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130713,9.3690,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130714,9.3700,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130715,9.3710,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130716,9.3720,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130717,9.3730,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130718,9.3740,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130719,9.3750,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130720,9.3760,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130721,9.3770,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130722,9.3780,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130723,9.3790,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130724,9.3800,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130725,9.3810,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130726,9.3820,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130727,9.3830,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130728,9.3840,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130729,9.3850,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130730,9.3860,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130731,9.3870,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130732,9.3880,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130733,9.3890,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130734,9.3900,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130735,9.3910,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130736,9.3920,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130737,9.3930,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130738,9.3940,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130739,9.3950,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130740,9.3960,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130741,9.3970,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130742,9.3980,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130743,9.3990,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130744,9.4000,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130745,9.4010,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130746,9.4020,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130747,9.4030,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130748,9.4040,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130749,9.4050,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130750,9.4060,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130751,9.4070,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130752,9.4080,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130753,9.4090,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130754,9.4100,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130755,9.4110,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130756,9.4120,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130757,9.4130,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130758,9.4140,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130759,9.4150,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130760,9.4160,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130761,9.4170,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130762,9.4180,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130763,9.4190,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130764,9.4200,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130765,9.4210,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130766,9.4220,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130767,9.4230,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130768,9.4240,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130769,9.4250,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130770,9.4260,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130771,9.4270,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130772,9.4280,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130773,9.4290,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130774,9.4300,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130775,9.4310,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130776,9.4320,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130777,9.4330,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130778,9.4340,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130779,9.4350,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130780,9.4360,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130781,9.4370,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130782,9.4380,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130783,9.4390,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130784,9.4400,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130785,9.4410,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130786,9.4420,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130787,9.4430,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130788,9.4440,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130789,9.4450,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130790,9.4460,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130791,9.4470,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130792,9.4480,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130793,9.4490,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130794,9.4500,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130795,9.4510,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130796,9.4520,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130797,9.4530,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130798,9.4540,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130799,9.4550,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130800,9.4560,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130801,9.4570,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130802,9.4580,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130803,9.4590,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130804,9.4600,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130805,9.4610,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130806,9.4620,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130807,9.4630,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130808,9.4640,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130809,9.4650,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130810,9.4660,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130811,9.4670,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130812,9.4680,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130813,9.4690,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130814,9.4700,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130815,9.4710,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130816,9.4720,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130817,9.4730,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130818,9.4740,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130819,9.4750,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130820,9.4760,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130821,9.4770,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130822,9.4780,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130823,9.4790,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130824,9.4800,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130825,9.4810,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130826,9.4820,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130827,9.4830,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130828,9.4840,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130829,9.4850,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130830,9.4860,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130831,9.4870,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130832,9.4880,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130833,9.4890,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130834,9.4900,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130835,9.4910,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130836,9.4920,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130837,9.4930,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130838,9.4940,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130839,9.4950,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130840,9.4960,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130841,9.4970,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130842,9.4980,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130843,9.4990,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130844,9.5000,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130845,9.5010,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130846,9.5020,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130847,9.5030,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130848,9.5040,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130849,9.5050,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130850,9.5060,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130851,9.5070,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130852,9.5080,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130853,9.5090,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130854,9.5100,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130855,9.5110,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130856,9.5120,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130857,9.5130,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130858,9.5140,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130859,9.5150,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130860,9.5160,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130861,9.5170,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130862,9.5180,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130863,9.5190,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130864,9.5200,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130865,9.5210,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130866,9.5220,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130867,9.5230,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130868,9.5240,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130869,9.5250,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130870,9.5260,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130871,9.5270,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130872,9.5280,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130873,9.5290,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130874,9.5300,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130875,9.5310,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130876,9.5320,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130877,9.5330,445,3.0280,3947,70,0.00,100% MVC,20.60,MVC
130878,9.5340,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130879,9.5350,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130880,9.5360,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130881,9.5370,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130882,9.5380,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130883,9.5390,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130884,9.5400,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130885,9.5410,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130886,9.5420,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130887,9.5430,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130888,9.5440,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130889,9.5450,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130890,9.5460,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130891,9.5470,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130892,9.5480,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130893,9.5490,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130894,9.5500,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130895,9.5510,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130896,9.5520,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130897,9.5530,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130898,9.5540,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130899,9.5550,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130900,9.5560,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130901,9.5570,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130902,9.5580,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130903,9.5590,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130904,9.5600,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130905,9.5610,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130906,9.5620,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130907,9.5630,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130908,9.5640,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130909,9.5650,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130910,9.5660,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130911,9.5670,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130912,9.5680,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130913,9.5690,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130914,9.5700,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130915,9.5710,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130916,9.5720,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130917,9.5730,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130918,9.5740,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130919,9.5750,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130920,9.5760,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130921,9.5770,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130922,9.5780,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130923,9.5790,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130924,9.5800,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130925,9.5810,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130926,9.5820,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130927,9.5830,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130928,9.5840,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130929,9.5850,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130930,9.5860,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130931,9.5870,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130932,9.5880,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130933,9.5890,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130934,9.5900,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130935,9.5910,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130936,9.5920,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130937,9.5930,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130938,9.5940,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130939,9.5950,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130940,9.5960,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130941,9.5970,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130942,9.5980,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130943,9.5990,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130944,9.6000,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130945,9.6010,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130946,9.6020,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130947,9.6030,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130948,9.6040,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130949,9.6050,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130950,9.6060,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130951,9.6070,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130952,9.6080,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130953,9.6090,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130954,9.6100,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130955,9.6110,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130956,9.6120,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130957,9.6130,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130958,9.6140,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130959,9.6150,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130960,9.6160,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130961,9.6170,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130962,9.6180,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130963,9.6190,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130964,9.6200,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130965,9.6210,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130966,9.6220,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130967,9.6230,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130968,9.6240,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130969,9.6250,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130970,9.6260,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130971,9.6270,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130972,9.6280,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130973,9.6290,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130974,9.6300,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130975,9.6310,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130976,9.6320,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130977,9.6330,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130978,9.6340,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130979,9.6350,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
130980,9.6360,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130981,9.6370,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130982,9.6380,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130983,9.6390,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130984,9.6400,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130985,9.6410,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130986,9.6420,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130987,9.6430,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
130988,9.6440,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130989,9.6450,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130990,9.6460,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130991,9.6470,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
130992,9.6480,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130993,9.6490,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130994,9.6500,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130995,9.6510,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130996,9.6520,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
130997,9.6530,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
130998,9.6540,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
130999,9.6550,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131000,9.6560,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
131001,9.6570,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131002,9.6580,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131003,9.6590,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131004,9.6600,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131005,9.6610,439,-2.9720,3947,70,0.00,100% MVC,20.60,MVC
131006,9.6620,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131007,9.6630,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131008,9.6640,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
131009,9.6650,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131010,9.6660,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131011,9.6670,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131012,9.6680,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131013,9.6690,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131014,9.6700,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131015,9.6710,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131016,9.6720,440,-1.9720,3947,70,0.00,100% MVC,20.60,MVC
131017,9.6730,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131018,9.6740,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131019,9.6750,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
131020,9.6760,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131021,9.6770,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131022,9.6780,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131023,9.6790,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131024,9.6800,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131025,9.6810,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131026,9.6820,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131027,9.6830,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131028,9.6840,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131029,9.6850,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131030,9.6860,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131031,9.6870,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131032,9.6880,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131033,9.6890,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131034,9.6900,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131035,9.6910,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131036,9.6920,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131037,9.6930,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131038,9.6940,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131039,9.6950,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131040,9.6960,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131041,9.6970,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131042,9.6980,441,-0.9720,3947,70,0.00,100% MVC,20.60,MVC
131043,9.6990,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
131044,9.7000,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
131045,9.7010,443,1.0280,3947,70,0.00,100% MVC,20.60,MVC
131046,9.7020,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
131047,9.7030,444,2.0280,3947,70,0.00,100% MVC,20.60,MVC
131048,9.7040,442,0.0280,3947,70,0.00,100% MVC,20.60,MVC
