subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,18.20
mvc_trial2_kg,19.10
mvc_trial3_kg,19.20
mvc_kg_100_percent,19.20
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,5.76
sample_rate,1000
baseline,442.4970
rms,1.5468
battery_mv_last,3955
battery_percent_last,70
record_time,2026-07-24 16:12:32

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
615976,0.0400,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615977,0.0410,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615978,0.0420,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615979,0.0430,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615980,0.0440,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615981,0.0450,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615982,0.0460,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615983,0.0470,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615984,0.0480,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615985,0.0490,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615986,0.0500,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615987,0.0510,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615988,0.0520,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615989,0.0530,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615990,0.0540,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615991,0.0550,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615992,0.0560,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615993,0.0570,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615994,0.0580,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615995,0.0590,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615996,0.0600,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
615997,0.0610,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615998,0.0620,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
615999,0.0630,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616000,0.0640,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616001,0.0650,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616002,0.0660,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616003,0.0670,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616004,0.0680,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616005,0.0690,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616006,0.0700,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616007,0.0710,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616008,0.0720,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616009,0.0730,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616010,0.0740,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616011,0.0750,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616012,0.0760,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616013,0.0770,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616014,0.0780,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616015,0.0790,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616016,0.0800,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616017,0.0810,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616018,0.0820,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616019,0.0830,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616020,0.0840,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616021,0.0850,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616022,0.0860,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616023,0.0870,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616024,0.0880,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616025,0.0890,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616026,0.0900,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616027,0.0910,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616028,0.0920,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616029,0.0930,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616030,0.0940,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616031,0.0950,445,2.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616032,0.0960,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616033,0.0970,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616034,0.0980,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616035,0.0990,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616036,0.1000,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616037,0.1010,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616038,0.1020,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616039,0.1030,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616040,0.1040,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616041,0.1050,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616042,0.1060,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616043,0.1070,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616044,0.1080,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616045,0.1090,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616046,0.1100,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616047,0.1110,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616048,0.1120,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616049,0.1130,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616050,0.1140,440,-2.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616051,0.1150,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616052,0.1160,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616053,0.1170,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616054,0.1180,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616055,0.1190,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616056,0.1200,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616057,0.1210,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616058,0.1220,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616059,0.1230,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616060,0.1240,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616061,0.1250,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616062,0.1260,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616063,0.1270,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616064,0.1280,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616065,0.1290,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616066,0.1300,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616067,0.1310,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616068,0.1320,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616069,0.1330,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616070,0.1340,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616071,0.1350,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616072,0.1360,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616073,0.1370,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616074,0.1380,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616075,0.1390,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616076,0.1400,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616077,0.1410,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616078,0.1420,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616079,0.1430,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616080,0.1440,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616081,0.1450,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616082,0.1460,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616083,0.1470,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616084,0.1480,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616085,0.1490,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616086,0.1500,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616087,0.1510,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616088,0.1520,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616089,0.1530,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616090,0.1540,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616091,0.1550,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616092,0.1560,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616093,0.1570,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616094,0.1580,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616095,0.1590,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616096,0.1600,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616097,0.1610,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616098,0.1620,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616099,0.1630,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616100,0.1640,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616101,0.1650,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616102,0.1660,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616103,0.1670,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616104,0.1680,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616105,0.1690,440,-2.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616106,0.1700,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616107,0.1710,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616108,0.1720,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616109,0.1730,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616110,0.1740,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616111,0.1750,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616112,0.1760,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616113,0.1770,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616114,0.1780,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616115,0.1790,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616116,0.1800,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616117,0.1810,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616118,0.1820,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616119,0.1830,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616120,0.1840,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616121,0.1850,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616122,0.1860,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616123,0.1870,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616124,0.1880,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616125,0.1890,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616126,0.1900,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616127,0.1910,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616128,0.1920,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616129,0.1930,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616130,0.1940,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616131,0.1950,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616132,0.1960,445,2.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616133,0.1970,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616134,0.1980,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616135,0.1990,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616136,0.2000,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616137,0.2010,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616138,0.2020,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616139,0.2030,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616140,0.2040,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616141,0.2050,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616142,0.2060,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616143,0.2070,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616144,0.2080,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616145,0.2090,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616146,0.2100,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616147,0.2110,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616148,0.2120,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616149,0.2130,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616150,0.2140,439,-3.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616151,0.2150,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616152,0.2160,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616153,0.2170,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616154,0.2180,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616155,0.2190,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616156,0.2200,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616157,0.2210,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616158,0.2220,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616159,0.2230,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616160,0.2240,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616161,0.2250,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616162,0.2260,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616163,0.2270,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616164,0.2280,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616165,0.2290,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616166,0.2300,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616167,0.2310,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616168,0.2320,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616169,0.2330,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616170,0.2340,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616171,0.2350,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616172,0.2360,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616173,0.2370,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616174,0.2380,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616175,0.2390,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616176,0.2400,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616177,0.2410,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616178,0.2420,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616179,0.2430,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616180,0.2440,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616181,0.2450,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616182,0.2460,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616183,0.2470,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616184,0.2480,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616185,0.2490,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616186,0.2500,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616187,0.2510,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616188,0.2520,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616189,0.2530,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616190,0.2540,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616191,0.2550,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616192,0.2560,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616193,0.2570,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616194,0.2580,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616195,0.2590,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616196,0.2600,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616197,0.2610,440,-2.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616198,0.2620,439,-3.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616199,0.2630,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616200,0.2640,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616201,0.2650,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616202,0.2660,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616203,0.2670,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616204,0.2680,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616205,0.2690,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616206,0.2700,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616207,0.2710,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616208,0.2720,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616209,0.2730,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616210,0.2740,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616211,0.2750,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616212,0.2760,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616213,0.2770,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616214,0.2780,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616215,0.2790,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616216,0.2800,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616217,0.2810,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616218,0.2820,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616219,0.2830,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616220,0.2840,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616221,0.2850,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616222,0.2860,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616223,0.2870,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616224,0.2880,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616225,0.2890,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616226,0.2900,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616227,0.2910,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616228,0.2920,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616229,0.2930,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616230,0.2940,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616231,0.2950,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616232,0.2960,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616233,0.2970,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616234,0.2980,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616235,0.2990,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616236,0.3000,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616237,0.3010,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616238,0.3020,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616239,0.3030,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616240,0.3040,440,-2.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616241,0.3050,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616242,0.3060,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616243,0.3070,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616244,0.3080,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616245,0.3090,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616246,0.3100,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616247,0.3110,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616248,0.3120,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616249,0.3130,444,1.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
616250,0.3140,441,-1.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616251,0.3150,442,-0.4970,3955,70,19.20,30% MVC,5.76,Controlled_Force
616252,0.3160,443,0.5030,3955,70,19.20,30% MVC,5.76,Controlled_Force
