subject_id,S02
muscle,FF
test_type,Controlled_Force
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,21.30
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,12.78
sample_rate,1000
baseline,442.0380
rms,7.3611
battery_mv_last,3936
battery_percent_last,70
record_time,2026-07-24 17:13:47

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1785786,0.0580,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785787,0.0590,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785788,0.0600,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785789,0.0610,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785790,0.0620,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785791,0.0630,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785792,0.0640,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785793,0.0650,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785794,0.0660,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785795,0.0670,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785796,0.0680,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785797,0.0690,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785798,0.0700,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785799,0.0710,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785800,0.0720,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785801,0.0730,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785802,0.0740,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785803,0.0750,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785804,0.0760,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785805,0.0770,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785806,0.0780,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785807,0.0790,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785808,0.0800,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785809,0.0810,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785810,0.0820,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785811,0.0830,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785812,0.0840,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785813,0.0850,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785814,0.0860,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785815,0.0870,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785816,0.0880,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785817,0.0890,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785818,0.0900,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785819,0.0910,439,-3.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785820,0.0920,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785821,0.0930,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785822,0.0940,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785823,0.0950,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785824,0.0960,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785825,0.0970,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785826,0.0980,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785827,0.0990,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785828,0.1000,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785829,0.1010,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785830,0.1020,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785831,0.1030,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785832,0.1040,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785833,0.1050,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785834,0.1060,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785835,0.1070,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785836,0.1080,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785837,0.1090,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785838,0.1100,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785839,0.1110,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785840,0.1120,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785841,0.1130,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785842,0.1140,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785843,0.1150,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785844,0.1160,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785845,0.1170,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785846,0.1180,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785847,0.1190,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785848,0.1200,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785849,0.1210,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785850,0.1220,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785851,0.1230,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785852,0.1240,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785853,0.1250,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785854,0.1260,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785855,0.1270,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785856,0.1280,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785857,0.1290,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785858,0.1300,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785859,0.1310,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785860,0.1320,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785861,0.1330,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785862,0.1340,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785863,0.1350,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785864,0.1360,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785865,0.1370,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785866,0.1380,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785867,0.1390,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785868,0.1400,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785869,0.1410,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785870,0.1420,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785871,0.1430,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785872,0.1440,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785873,0.1450,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785874,0.1460,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785875,0.1470,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785876,0.1480,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785877,0.1490,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785878,0.1500,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785879,0.1510,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785880,0.1520,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785881,0.1530,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785882,0.1540,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785883,0.1550,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785884,0.1560,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785885,0.1570,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785886,0.1580,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785887,0.1590,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785888,0.1600,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785889,0.1610,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785890,0.1620,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785891,0.1630,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785892,0.1640,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785893,0.1650,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785894,0.1660,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785895,0.1670,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785896,0.1680,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785897,0.1690,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785898,0.1700,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785899,0.1710,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785900,0.1720,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785901,0.1730,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785902,0.1740,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785903,0.1750,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785904,0.1760,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785905,0.1770,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785906,0.1780,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785907,0.1790,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785908,0.1800,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785909,0.1810,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785910,0.1820,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785911,0.1830,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785912,0.1840,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785913,0.1850,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785914,0.1860,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785915,0.1870,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785916,0.1880,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785917,0.1890,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785918,0.1900,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785919,0.1910,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785920,0.1920,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785921,0.1930,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785922,0.1940,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785923,0.1950,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785924,0.1960,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785925,0.1970,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785926,0.1980,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785927,0.1990,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785928,0.2000,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785929,0.2010,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785930,0.2020,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785931,0.2030,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785932,0.2040,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785933,0.2050,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785934,0.2060,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785935,0.2070,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785936,0.2080,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785937,0.2090,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785938,0.2100,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785939,0.2110,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785940,0.2120,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785941,0.2130,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785942,0.2140,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785943,0.2150,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785944,0.2160,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785945,0.2170,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785946,0.2180,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785947,0.2190,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785948,0.2200,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785949,0.2210,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785950,0.2220,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785951,0.2230,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785952,0.2240,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785953,0.2250,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785954,0.2260,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785955,0.2270,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785956,0.2280,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785957,0.2290,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785958,0.2300,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785959,0.2310,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785960,0.2320,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785961,0.2330,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785962,0.2340,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785963,0.2350,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785964,0.2360,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785965,0.2370,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785966,0.2380,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785967,0.2390,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785968,0.2400,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785969,0.2410,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785970,0.2420,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785971,0.2430,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785972,0.2440,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785973,0.2450,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785974,0.2460,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785975,0.2470,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785976,0.2480,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785977,0.2490,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785978,0.2500,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785979,0.2510,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785980,0.2520,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785981,0.2530,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785982,0.2540,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785983,0.2550,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785984,0.2560,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785985,0.2570,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785986,0.2580,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785987,0.2590,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785988,0.2600,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785989,0.2610,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785990,0.2620,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785991,0.2630,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785992,0.2640,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785993,0.2650,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785994,0.2660,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785995,0.2670,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785996,0.2680,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785997,0.2690,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785998,0.2700,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1785999,0.2710,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786000,0.2720,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786001,0.2730,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786002,0.2740,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786003,0.2750,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786004,0.2760,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786005,0.2770,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786006,0.2780,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786007,0.2790,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786008,0.2800,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786009,0.2810,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786010,0.2820,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786011,0.2830,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786012,0.2840,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786013,0.2850,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786014,0.2860,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786015,0.2870,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786016,0.2880,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786017,0.2890,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786018,0.2900,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786019,0.2910,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786020,0.2920,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786021,0.2930,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786022,0.2940,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786023,0.2950,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786024,0.2960,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786025,0.2970,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786026,0.2980,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786027,0.2990,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786028,0.3000,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786029,0.3010,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786030,0.3020,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786031,0.3030,440,-2.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786032,0.3040,441,-1.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786033,0.3050,442,-0.0380,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786034,0.3060,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786035,0.3070,443,0.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
1786036,0.3080,444,1.9620,3936,70,21.30,60% MVC,12.78,Controlled_Force
