time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0035,-0.322,0.025186375685816307,0.628544158427753,0.0857922659713054,0.0
0.0010000000000000009,0.0047,-0.322,0.024164880400741898,0.6289661266083384,0.08101983280639356,0.00010210221600996699
0.0020000000000000018,0.0035,0.678,0.02153452558503887,0.6408869606506468,0.06873079658530883,0.0029865461821835687
0.0030000000000000027,0.0082,-0.322,0.023165118167865713,0.6525900736629008,0.07634893661438906,0.00581830892578327
0.0040000000000000036,-0.0054,-0.322,0.024306068330348953,0.7089310247249337,0.08167946380771812,0.019450938636304264
0.0050000000000000044,-0.0034,-0.322,0.02478038024490568,0.7306843846531976,0.08389545241248048,0.024714525694591427
0.006000000000000005,-0.0086,-1.322,0.0249087568669614,0.751808580780041,0.08449522889471205,0.02982587611202767
0.007000000000000006,-0.0005,-0.322,0.024761074662611852,0.7557378466619626,0.08380525659605995,0.03077662731151388
0.008000000000000007,0.0072,-0.322,0.024589899926096753,0.7761804977166958,0.08300552702170347,0.03572306656887975
0.009000000000000008,0.0197,0.678,0.024435278929446587,0.7960983841173245,0.08228313663656212,0.04054253029459901
0.010000000000000009,0.005,0.678,0.0244632524020726,0.7998100949206478,0.08241382889765113,0.04144064042622485
0.01100000000000001,0.0188,0.678,0.024353833263619954,0.8001417482321616,0.08190262191230567,0.04152088945828604
0.01200000000000001,-0.005,-1.322,0.02431480436748037,0.8038347890000659,0.0817202786347125,0.0424144820644752
0.013000000000000012,0.0178,0.6780000000000018,0.02428542869833094,0.8041647824506023,0.08158303530159225,0.04249432946557972
0.014000000000000012,0.0327,1.678,0.024174655512277744,0.8044946405420416,0.08106550219632226,0.042574144114300494
0.015000000000000013,-0.0078,0.678,0.024194989747576896,0.8237281704660502,0.08116050388682709,0.047228016413891974
0.016000000000000014,0.0097,-0.322,0.024242223524479887,0.8273159309248836,0.08138118042512307,0.04809613469914196
0.017000000000000015,-0.0058,-0.322,0.024110206031557526,0.8308881996423271,0.0807643937685647,0.04896050450003092
0.018000000000000016,-0.0199,-1.322,0.02417112171054915,0.8344451755793357,0.08104899224976236,0.04982117395846947
0.019000000000000017,-0.0416,-1.322,0.024210069564077473,0.8347630684060433,0.08123095689570506,0.049898093412480166
0.020000000000000018,-0.0455,0.678,0.024213480323267384,0.8383036031876716,0.0812468919866578,0.05075478466005985
0.02100000000000002,-0.0563,-1.322,0.024237793879821192,0.8418292474487887,0.0813604850940855,0.051607872898664725
0.02200000000000002,-0.0069,-0.322,0.024205301817657898,0.8453401875002481,0.08120868195085985,0.05245740320930297
0.02300000000000002,0.0,-0.322,0.0240866313678148,0.8488366057997941,0.08065425277355341,0.053303419740659
0.02400000000000002,-0.0061,-0.322,0.02403559044561868,0.8491491109768409,0.08041578922563923,0.05337903556327101
0.025000000000000022,-0.0118,1.678,0.02400804602370536,0.867393039418254,0.08028710149250116,0.05779345733320506
0.026000000000000023,0.0038,-1.3219999999999932,0.023987211331658292,0.8760755633748518,0.080189761664546,0.05989433834110111
0.027000000000000024,-0.0009,0.678,0.023951314127651585,0.8794497958867946,0.08002204967465,0.060710789989953655
0.028000000000000025,0.0035,1.678,0.02394611734006158,0.8828111316856428,0.07999777024643537,0.061524121064680505
0.029000000000000137,-0.0004999999999975797,-1.322,0.023935384719339654,0.8831116144379088,0.07994762736684684,0.06159682786175834
0.030000000000000027,0.0104,-0.322,0.023935514542617352,0.89164108892898,0.07994823390211442,0.06366067600720554
0.03100000000000014,0.0007000000000006439,-0.322,0.02393619337030261,0.9090326196704575,0.07995140538984004,0.06786884598354584
0.03200000000000003,0.0036,1.678,0.023937201202539286,0.9122849633572261,0.07995611398914662,0.06865580460489126
0.03300000000000014,0.0011000000000015323,0.678,0.023921948812839842,0.9125757413468426,0.07988485471706835,0.06872616317331598
0.03400000000000003,0.008,-1.322,0.023886332817576583,0.9208323363164799,0.07971845653640192,0.07072398358225591
0.03500000000000014,0.01020000000000131,0.678,0.023857115528472056,0.9290155539695737,0.07958195315596674,0.07270404912964785
0.03600000000000003,0.0161,0.678,0.02381801676182628,0.929301096977959,0.07939928344287661,0.07277314100733837
0.037000000000000144,0.02149999999999598,0.678,0.02381445227637382,0.937410388653638,0.07938263014174275,0.07473531893556365
0.038000000000000034,0.0034,-1.322,0.02381754900452636,0.9405646110175129,0.07939709807747758,0.07549853547168506
0.039000000000000146,0.0011999999999985787,-0.322,0.02393247217832328,0.9408466489420947,0.07993401995470915,0.07556677923608147
0.040000000000000036,-0.0052,-0.322,0.02392405986832115,0.9411286023454039,0.0798947175831424,0.07563500254915091
0.04100000000000015,-0.014999999999997201,-0.322,0.02397680081319616,0.9414104713033828,0.08014112364898336,0.07570320542926892
0.04200000000000004,-0.0024,-1.322,0.023970848765803444,0.9494163382789369,0.08011331564165218,0.07764035803198678
0.04300000000000015,0.005600000000005063,0.6779999999999932,0.024085991441383275,0.9496957474465328,0.08065126303275917,0.07770796572493052
0.04400000000000004,0.0284,-0.322,0.024123664001932946,0.9499750744335731,0.0808272695009254,0.07777555353292266
0.04500000000000015,0.07119999999999871,-1.322,0.024146121530675198,0.9502543193125285,0.08093219123334795,0.07784312147349871
0.04600000000000004,0.0654,-0.322,0.024141649599438205,0.9533660483334183,0.08091129833911881,0.0785960560388838
0.04700000000000015,0.07049999999999258,-0.322,0.024194481978738195,0.9612723495587527,0.08115813158723714,0.08050911705317426
0.04800000000000004,0.0371,-0.322,0.02419434314262552,0.9774257016186357,0.08115748294394108,0.0844176891142601
0.049000000000000155,0.006699999999995559,-1.322,0.024329984699132858,0.9933164019299993,0.08179120125108798,0.08826270821851984
0.050000000000000044,-0.0133,-0.322,0.024616422948823657,0.9935834658800456,0.08312944277065024,0.08832732878085296
0.051000000000000156,-0.06050000000000992,-1.322,0.024767632471988064,0.9935834658800456,0.08383589472764362,0.08832732878085296
0.052000000000000046,-0.1052,-1.3219999999999723,0.024834937951251714,1.0009071796397941,0.08415034640070712,0.09009942307302368
0.052999999999999936,-0.0759,2.678,0.024885680972953777,1.0054995472018144,0.08438741815541534,0.0912106227472837
0.05400000000000005,-0.0495,1.678,0.024895081818933174,1.0127370922442493,0.08443133897402884,0.09296186708584833
0.05499999999999994,-0.0256,1.678,0.025725020874847293,1.0199232797576592,0.0883088200874259,0.09470068461650773
0.05600000000000005,-0.0038,0.678,0.026728832155884546,1.0199232797576592,0.09299863346095102,0.09470068461650773
0.05699999999999994,-0.0157,1.678,0.02720946252943823,1.027824041769198,0.09524414195063972,0.09661240532593753
0.05800000000000005,-0.0048,1.678,0.02728095286959817,1.027824041769198,0.09557814532327916,0.09661240532593753
0.05899999999999994,0.0181,0.6779999999999932,0.027307195458090787,1.034905473665616,0.0957007508815086,0.09832587549362866
0.06000000000000005,0.0268,-0.322,0.027396139157972215,1.0349054736656162,0.09611629647366782,0.09832587549362871
0.06099999999999994,0.0189,0.678,0.027434603350129476,1.0349054736656162,0.09629600145027913,0.09832587549362871
0.062000000000000055,-0.0031,-0.322,0.0273780302473185,1.047101838809755,0.09603169151557649,0.10127698879026588
0.06299999999999994,-0.006,-0.322,0.02739372583874026,1.047101838809755,0.0961050214292223,0.10127698879026588
0.06400000000000006,-0.014,1.678,0.027373268703303057,1.0445234987414374,0.09600944554840707,0.10065311654891032
0.06499999999999995,-0.0161,0.678,0.027199858628111532,1.0322966715084074,0.09519927245601378,0.09769463244347008
0.06600000000000006,-0.0049,0.678,0.027200772552367736,1.0322966715084074,0.09520354231657434,0.09769463244347008
0.06699999999999995,0.0172,0.678,0.02718951264608369,1.0322966715084074,0.0951509359551266,0.09769463244347008
0.06800000000000006,0.0143,-0.322,0.027185426179330365,1.0322966715084074,0.09513184395367946,0.09769463244347008
0.06899999999999995,0.0063,0.678,0.027152287612402272,1.0322966715084074,0.09497702033564019,0.09769463244347008
0.07000000000000006,0.0131,0.678,0.026845967219303966,1.048924924192203,0.09354588930207433,0.10171811460516758
