time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0072,-0.411,0.005752227693883642,0.7094690632617153,0.021148864929531257,0.00532612532091215
0.0010000000000000009,-0.0148,-1.411,0.005772845504422135,0.7109401059504712,0.02133049794182122,0.005638705791334044
0.0020000000000000018,-0.0083,0.589,0.0057675237928274115,0.7124081111078667,0.021283616217610813,0.005950640819588428
0.0030000000000000027,-0.0057,-1.411,0.005856452374952471,0.7138730974729961,0.022067034331764778,0.006261934387527705
0.0040000000000000036,-0.0079,-0.411,0.005904946401837086,0.7159344315322558,0.02249424342676924,0.0066999453132915296
0.0050000000000000044,-0.0028,0.589,0.00593444125157346,0.7179898475682917,0.022754078892550423,0.007136698723894576
0.006000000000000005,0.008,0.589,0.0060492395858535025,0.7194434680602432,0.023765397103192892,0.0074455771681859505
0.007000000000000006,0.0095,-0.411,0.00640460180043428,0.7214888874350558,0.026895967605227226,0.00788020639769507
0.008000000000000007,0.0058,-1.411,0.0063765597985118725,0.723528524420426,0.026648931031178852,0.008313606932737418
0.009000000000000008,-0.0055,0.589,0.0063757421473413355,0.7380549977739446,0.0266417279169185,0.011400323524391348
0.010000000000000009,-0.004,0.589,0.006383128659260632,0.7394691760056726,0.02670679954068344,0.011700820920090872
0.01100000000000001,-0.0105,-1.411,0.006366342840496266,0.7414593537209123,0.026558924536194815,0.012123711901574847
0.01200000000000001,-0.0044,-1.411,0.006370561252890929,0.742867051189945,0.0265960867241436,0.012422832206135208
0.013000000000000012,0.0032,-1.4109999999999983,0.006372623189998469,0.7448481500959567,0.026614251400130694,0.01284379404002813
0.014000000000000012,0.0039,-0.411,0.006373322792569584,0.746249455091781,0.02662041456290494,0.013141556013998953
0.015000000000000013,-0.0004,-0.411,0.006277230258882177,0.7482215983132968,0.02577388547488015,0.013560614862958762
0.016000000000000014,-0.0044,0.589,0.006317159635927958,0.7875337363169209,0.02612564411666933,0.02191401390731689
0.017000000000000015,-0.0023,2.589,0.00631367765584071,0.7894027468884397,0.02609496954378974,0.022311158196965573
0.018000000000000016,0.0028,-0.41099999999999653,0.0062963465129460905,0.8267590473951881,0.025942290495522203,0.030248963180379604
0.019000000000000017,0.0118,0.589,0.006297277898043374,0.8285395786608648,0.025950495551073843,0.030627306585965484
0.020000000000000018,0.0129,-0.411,0.006345734968978086,0.8303162917619092,0.026377379081902113,0.031004838673357803
0.02100000000000002,0.0067,-1.411,0.006312008858976946,0.8430046254050723,0.026080268244604767,0.033700970695470775
0.02200000000000002,0.0034,-0.411,0.006315593734727255,0.8447509156029785,0.026111849278875998,0.0340720382489327
0.02300000000000002,0.0027,1.589,0.006315593734727254,0.84598675635939,0.02611184927887599,0.03433464088307676
0.02400000000000002,0.0089,0.589,0.0063186701613906745,0.8472207943971236,0.026138951120796738,0.03459686045923298
0.025000000000000022,-0.0002,-0.411,0.006313493884210656,0.8484530375821072,0.02609335060395722,0.03485869864882496
0.026000000000000023,0.0059,0.589,0.006316943730266419,0.8833155623202218,0.026123742091446883,0.042266603576418336
0.027000000000000024,0.007,0.589,0.00634433898208052,0.8844975212856737,0.026365081107544028,0.04251775691973348
0.028000000000000025,0.0005,1.589,0.006344373772978398,0.8861620484528918,0.026365387598651317,0.042871450724091466
0.029000000000000026,-0.0057,0.589,0.006361861656011096,0.8878234549030285,0.026519447452284822,0.043224481410226695
0.030000000000000027,0.0019,-0.411,0.006353389927767335,0.8894817581230514,0.02644481559371073,0.04357685269392839
0.031000000000000028,-0.0072,-1.411,0.006350662222543196,0.8911369754372215,0.02642078582024984,0.04392856825641239
0.03200000000000003,-0.001,-0.411,0.0063463195469982215,0.892308574157399,0.026382528933605206,0.04417752016100226
0.03300000000000003,-0.0021,0.589,0.0063495163024843955,0.8934786365874797,0.02641069081468488,0.04442614562076166
0.03400000000000003,-0.0047,-0.411,0.006349913285016164,0.8946471687551651,0.026414188040199536,0.04467444591651116
0.03500000000000003,-0.004,-2.411,0.0063582735297024245,0.896292846964293,0.026487837782155,0.04502413452358164
0.03600000000000003,-0.0094,0.5890000000000069,0.00636932007825941,0.8979355090857484,0.026585152571524447,0.04537318224503356
0.03700000000000003,0.0004,1.589,0.006465587108966781,0.8990982488029288,0.027433218894519586,0.0456202517084506
0.038000000000000034,-0.0007,-0.411,0.0064896077266103705,0.90073579475794,0.027644829003727115,0.045968212300530886
0.039000000000000035,0.003,1.589,0.006489672556993202,0.9023703690369838,0.027645400128274968,0.04631554144399386
0.040000000000000036,0.0019,0.589,0.006433110613423116,0.9040019877597985,0.027147116560656128,0.04666224256410746
0.041000000000000036,0.0026,0.589,0.006352617614563202,0.9056306669009123,0.026438011885167763,0.04700831905528412
0.04200000000000004,-0.0018,-0.411,0.006377492990478416,0.9186795111590488,0.0266571520043812,0.049781055637197986
0.04300000000000004,0.0037,0.5890000000000069,0.006580501663744242,0.9198160287507715,0.028445560951947172,0.050022553185963145
0.04400000000000004,0.0029,1.589,0.006530249987097833,0.9312857675471791,0.028002867806384127,0.05245974714097306
