time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.003099999999999933,-1.407,0.0067223806912581185,0.6341171249103569,0.013498678786133008,0.0
0.0010000000000000009,-0.0019000000000002,0.593,0.006743742714952174,0.6541058607710094,0.013568462072980784,0.0012539746226472655
0.0020000000000000018,-0.005500000000000305,0.593,0.006758110419883811,0.6568948506432716,0.013615397030499235,0.0014289392900988685
0.0030000000000000027,-0.010999999999999633,-0.407,0.006793928320657083,0.749298309326491,0.013732403306671555,0.007225783724952972
0.0040000000000000036,-0.004399999999999762,0.593,0.006754377766665754,0.7662883956774653,0.01360320357851409,0.008291640879163823
0.0050000000000000044,-0.0001000000000006828,-1.407,0.0064643851203061,0.7788883812775228,0.012655885088726405,0.009082089174560793
0.006000000000000005,-0.012399999999999894,0.593,0.0063821130141455944,0.7912877577899811,0.01238712693800088,0.009859952446738908
0.007000000000000006,-0.010499999999998635,0.593,0.006381383273878321,0.8034958125388532,0.012384743096697976,0.010625813327271565
0.008000000000000007,0.014100000000000204,-0.407,0.006391341848822196,0.8044677166862515,0.01241727475670624,0.010686784823667304
0.009000000000000008,0.017799999999999094,0.593,0.006350567583838805,0.8054384480600056,0.012284077533910585,0.0107476827472069
0.010000000000000009,0.0014999999999995225,0.593,0.00609374418358669,0.8064080108953715,0.011445112964556525,0.010808507363585169
0.010999999999999954,-0.0071,-1.407,0.0056531359712437244,0.8474298851883729,0.01000577885886639,0.013381976226021311
0.011999999999999955,0.0009,-0.407,0.005827228744408759,0.8483514582608427,0.010574487427955798,0.013439790249571796
0.012999999999999956,-0.0013,0.5929999999999982,0.005873732468542401,0.8505037121847034,0.010726401065314547,0.013574809883671171
0.013999999999999957,-0.0078,-0.407,0.005871649964360172,0.8655093953449419,0.010719598152407445,0.014516177362315223
0.014999999999999958,0.002,0.593,0.00585862639515305,0.8676190875822348,0.010677054080798002,0.014648526928871301
0.01599999999999996,0.011,1.593,0.005856538519462296,0.8685192384512556,0.01067023362079304,0.014704997050552575
0.01699999999999996,0.0031,0.593,0.005868796187029725,0.8796561104767732,0.010710275722805154,0.015403658286211798
0.01799999999999996,-0.0045,-0.40699999999999653,0.005852561260163864,0.8805439563826694,0.010657241114536822,0.015459356467556357
0.01899999999999996,-0.0034,0.593,0.005842391521534092,0.8915306300185206,0.01062401964647124,0.01614859514791658
0.019999999999999962,-0.0045,-1.407,0.00578574402750772,0.9023835489415775,0.010438969373076496,0.01682944285164512
0.020999999999999963,0.0009,0.593,0.00582348855539707,0.9032490552573612,0.010562269358806282,0.01688373957972737
0.021999999999999964,0.0074,-0.407,0.005829340727386625,0.9052708012136359,0.010581386639194995,0.017010571918714783
0.022999999999999965,0.0082,0.593,0.0060007336133052975,0.9072880420443338,0.011141275491160792,0.017137121632868665
0.023999999999999966,0.0103,-0.407,0.005974133510760432,0.9081488741718288,0.011054380980947081,0.017191125130126494
0.024999999999999967,0.0067,-1.407,0.00595858418028519,0.9392071132157128,0.011003586009254085,0.019139534667210228
0.025999999999999968,-0.0042,0.5929999999999965,0.005968795666990852,0.9411516186150112,0.011036943855688914,0.019261521392199707
0.02699999999999997,0.0035,-0.407,0.005965140028492183,0.9419815049376367,0.011025001987557976,0.019313583533373074
0.02799999999999997,-0.0031,-1.407,0.005900992646647551,0.9428106607731449,0.010815451843250093,0.019365599848121317
0.02899999999999997,-0.0067,-1.407,0.005955426978524069,0.9436390880471269,0.010993272383574795,0.01941757045724459
0.02999999999999997,0.0009,0.593,0.006184875154964337,0.9571858113662256,0.011742810355376873,0.02026741145672534
