time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0059999999999992455,-1.28,0.018516829574704807,0.8784180816699901,0.07875235634396296,0.010567444376799861
0.0010000000000000009,0.0008000000000032641,-0.28,0.018477891700565376,0.8819297607218262,0.07855153518135963,0.010885389698974044
0.0020000000000000018,0.0302000000000031,-0.28,0.018470330859780188,0.8821887691758128,0.07851254032428799,0.010908840169570314
0.0030000000000000027,0.05809999999999476,-1.28,0.01846368914683033,0.8856854978501157,0.07847828584723329,0.011225431893499551
0.0040000000000000036,0.010899999999997913,-1.28,0.0184043198661677,0.8939635717891926,0.07817209018994341,0.011974923759553033
0.0050000000000000044,-0.007900000000000644,-0.28,0.01840150106338842,0.8942190946849485,0.07815755228144698,0.01199805864979066
0.006000000000000005,-0.013699999999998269,-1.28,0.01839894108169209,0.8944745445859523,0.07814434923654885,0.012021186931127062
0.007000000000000006,0.0018999999999973465,1.72,0.01842621675443405,0.8947299215547252,0.07828502287197164,0.012044308609222874
0.008000000000000007,-0.021999999999996623,-0.28,0.01838450917045855,0.8981778271408155,0.07806991699656242,0.012356479919930354
0.009000000000000008,0.008399999999999555,2.7199999999999966,0.018266641057377204,0.9063418095572334,0.07746201499816112,0.01309564200772287
0.010000000000000009,0.004399999999998802,0.72,0.018259848122136,0.9065938436612937,0.07742698059572449,0.01311846102484587
0.01100000000000001,-0.006399999999996703,-1.28,0.018269206033003926,0.906845807719061,0.07747524379913683,0.013141273700019374
0.01200000000000001,0.023300000000000445,-0.28,0.018300144996496168,0.910247820991464,0.0776348107697425,0.013449289948078685
0.013000000000000012,0.0273000000000004,1.7199999999999982,0.01823822977290045,0.9104987738776951,0.07731548447214305,0.013472011072385753
0.013999999999999901,0.0309,0.72,0.017871496045378583,0.9107496576150136,0.07542406396821218,0.01349472593599161
0.014999999999999902,0.0277,-0.28,0.01789532275760464,0.9110004722605485,0.07554694967155381,0.013517434544068679
0.015999999999999903,-0.005,-1.28,0.017986261428493903,0.9190505573922612,0.07601596371038372,0.01424628443978845
0.016999999999999904,-0.0267,-0.28,0.0178382565166849,0.9270307403895027,0.07525263188712963,0.014968805438038659
0.017999999999999905,-0.0387,0.72,0.017823413052600042,0.9272771512553232,0.07517607707307102,0.014991115330532831
0.018999999999999906,-0.0278,0.72,0.017829203117284934,0.930604476607683,0.0752059391943929,0.015292369378957688
0.019999999999999907,0.015,0.72,0.017750966708051374,0.9714196717085363,0.07480243676886414,0.018987752745258817
0.020999999999999908,0.0208,0.72,0.017931653949691536,0.9789730564047225,0.07573432693327924,0.01967163168045902
0.02199999999999991,0.0158,-0.28,0.017908404465615063,1.0036909169268655,0.07561441827043221,0.021909571996519616
0.02299999999999991,0.0206,0.72,0.01773861346702768,1.003918511799922,0.07473872522119684,0.021930178300276597
