time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0437,1.556,0.04768581135409032,0.7650183486429416,0.2050400135654891,0.0
0.001000000000000112,-0.0227,0.556,0.04759867695019798,0.7795371390975425,0.2045264677159085,0.005223473710250289
0.0020000000000000018,-0.0288,0.556,0.047793283997437735,0.8185677972546861,0.20567342732020666,0.01926566389235313
0.0030000000000001137,-0.023,-0.444,0.047926891494787335,0.8200782317415799,0.20646087260785123,0.01980907795001969
0.0040000000000000036,0.014,1.556,0.047855077882111616,0.8216163117005431,0.20603762322430608,0.020362438111462128
0.0050000000000001155,-0.0002,1.556,0.047865623743470836,0.8351517473635626,0.2060997775868696,0.02523212698559018
0.006000000000000005,-0.0045,1.556,0.04786194816680918,0.83666211734512,0.2060781147642061,0.02577551783595652
0.007000000000000117,0.0155,0.556,0.04817716883669454,0.8381697656658982,0.20793593738638946,0.02631792950533855
0.008000000000000007,0.0119,-0.444,0.04835109334289449,0.8396449389774432,0.20896099986813552,0.02684865753223671
0.009000000000000119,0.0088,0.5560000000000018,0.048353354875471086,0.841147240990804,0.2089743287097471,0.02738914574275147
0.010000000000000009,0.0237,1.556,0.04841954779793998,0.8426468646487977,0.2093644513144477,0.027928670352414618
0.01100000000000012,0.0643,-0.444,0.04836768601358477,0.8790214877819859,0.2090587924366941,0.041015289947248706
0.01200000000000001,0.1054,-1.444,0.04842285351969864,0.8804282159588387,0.20938393431557234,0.04152139323954676
0.013000000000000123,0.0576,-0.4439999999999983,0.04861306327166246,0.8818327000800499,0.21050497748919034,0.04202668918045524
0.014000000000000012,0.013,0.556,0.04863432651816618,0.9165173202948644,0.21063029712762027,0.05450529078357202
0.015000000000000124,-0.028,-0.444,0.04796811829542844,0.9178665839186471,0.20670385186076362,0.05499071986177682
0.016000000000000014,-0.033,1.556,0.04690588590669869,0.9192410583467724,0.2004433507251125,0.05548521911522178
0.017000000000000126,-0.057,0.556,0.04693391965791779,0.9314393006677898,0.2006085738280849,0.059873821476715695
0.018000000000000016,-0.0876,0.556,0.046083852047706056,0.9327669796377382,0.19559851266296188,0.06035148497195405
0.019000000000000128,-0.0358,0.556,0.04494335898567651,0.9341195297061914,0.18887676496839526,0.06083809642532917
0.020000000000000018,-0.0007,0.556,0.043494088191123825,0.9460467077531237,0.18033516752566142,0.06512917708803564
0.02100000000000013,-0.0069,0.556,0.043349410555158376,0.9578253759023783,0.17948247793167516,0.06936682784908073
0.02200000000000002,-0.001,0.556,0.04337472756963929,0.9694609472250753,0.17963168934679555,0.07355299618713189
0.02300000000000013,-0.006,-1.444,0.04314050566987926,0.9809585137336584,0.17825125086177104,0.07768951407250481
0.02400000000000002,-0.0013,-1.444,0.04293049810781629,0.9923228724253795,0.17701352492275804,0.0817781073369147
0.025000000000000133,0.003,0.556,0.0428030324977165,1.0035585486709602,0.17626227820381696,0.08582040408809315
0.026000000000000023,0.015,-0.44400000000000345,0.04318390236666958,1.004815813015784,0.17850701887677595,0.08627273427858373
0.027000000000000135,0.0043,-1.444,0.04356763417204684,1.0159871384838384,0.1807686270039981,0.09029187933570794
0.028000000000000025,0.0206,-0.444,0.043313731936464685,1.0172290415833525,0.17927219811416986,0.09073868295969265
0.029000000000000137,0.0652,-1.444,0.042749464035981795,1.0184694303299402,0.17594656064607403,0.09118494175986963
0.030000000000000027,0.059,0.556,0.042391302868713454,1.0196837980426092,0.1738356587208268,0.09162183888580709
0.03100000000000014,0.0297,-0.444,0.04259807650134513,1.0306939873059353,0.17505432478264904,0.09558301143263166
0.03200000000000003,-0.0073,1.556,0.04277391291095106,1.0319181910135198,0.17609065548928768,0.09602344728729557
0.03300000000000014,-0.0213,2.556,0.042704187754696976,1.0331167506233856,0.17567971488481773,0.096454657079315
0.03400000000000003,0.027,1.556,0.04219596300429695,1.0343139213472041,0.17268438009668327,0.09688536718716463
0.03500000000000014,0.0716,-0.444,0.04201447236537835,1.0355097080021212,0.17161472494107402,0.09731557934392511
0.03600000000000003,0.0891,-0.444,0.041673200220950606,1.0367041153775005,0.16960336220122108,0.09774529527268183
0.037000000000000144,0.0735,-0.444,0.04155466179642623,1.047535426760667,0.1689047298216901,0.10164211232740937
0.038000000000000034,0.0014,-1.444,0.041587264140972566,1.0487399714870507,0.16909687893823258,0.1020754754047787
0.039000000000000146,-0.0922,0.556,0.04160068172680277,1.0499431343033143,0.1691759584430744,0.10250834130773084
0.040000000000000036,-0.1549,1.556,0.04160503052163077,1.0511449199547487,0.16920158902565524,0.10294071174349494
0.04100000000000015,-0.1437,0.556,0.04161829368156479,1.0618289364227562,0.16927975838737896,0.10678453601487792
0.04200000000000004,-0.0712,0.556,0.041538890903432546,1.062993771241718,0.16881178058144403,0.10720361252628954
0.04300000000000015,-0.0052,0.5559999999999862,0.0415539551236881,1.0734900256503073,0.16890056488986677,0.11097988501474543
0.04400000000000004,0.0032,-1.444,0.04154782259163948,1.0838846399145554,0.16886442145810723,0.11471959008916412
0.04500000000000015,0.042,-1.444,0.04154650607313919,1.085025796982133,0.16885666226562396,0.11513014797691636
0.04600000000000004,0.0209,-1.444,0.04160957130317449,1.0953109410522295,0.169228351124338,0.11883046859413832
0.04700000000000015,0.027,-1.444,0.04134904402655987,1.0964402058766032,0.16769287609230252,0.11923674796985292
0.04800000000000004,-0.0139,-0.444,0.04138086670036037,1.097568308824893,0.1678804300471445,0.11964260933353014
0.049000000000000155,-0.0509,1.556,0.04132666774427137,1.0987180029528703,0.1675609965317044,0.12005623862800177
0.050000000000000044,-0.0075,-1.444,0.04119406674136252,1.099843769581276,0.16677948324129152,0.12046125944607486
0.051000000000000156,0.0454,-2.443999999999986,0.04099675094688759,1.0906907570364532,0.16561655903704142,0.11716824956712026
