time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.004399999999999845,-1.197,0.009897819959456584,0.7572405051173879,0.0464813961035482,0.0
0.0009999999999998899,-0.0037,-0.197,0.009894078262318072,0.7577984500072082,0.04644544432594008,3.881993211355137e-05
0.0020000000000000018,-0.01199999999999829,0.803,0.00987343241857979,0.7916650005787825,0.04624707049846727,0.0023951408127153725
0.0029999999999998916,-0.0043,0.803,0.009872809341061451,0.7948357971000681,0.04624108371131088,0.0026157541886024337
0.0040000000000000036,0.00040000000000017767,0.803,0.010046876203751918,0.8052478436029399,0.04791359030517147,0.0033401894254495683
0.004999999999999893,0.0012,0.803,0.010085726531186282,0.8057725472303429,0.048286880360517405,0.0033766965421328627
0.006000000000000005,-0.0010000000000008216,1.803,0.01062321857269437,0.8088880448370913,0.05345132676734692,0.003593462405214534
0.006999999999999895,-0.0047,1.803,0.010735624465827452,0.826749964171802,0.05453136919787075,0.004836234780483568
0.008000000000000007,-0.0010999999999999112,-1.197,0.010647990105139627,0.844234053705357,0.05368934192264043,0.0060527190267654065
0.008999999999999897,-0.0007,1.8029999999999982,0.010625801503241532,0.844734541544662,0.05347614463506076,0.006087541290218229
0.010000000000000009,-0.007999999999999445,0.803,0.010650355468409803,0.8452347330307485,0.05371206931374231,0.006122342934409122
0.010999999999999899,-0.0055,-0.197,0.010639202175596656,0.8482052965714478,0.053604903851661126,0.006329024771796466
0.01200000000000001,0.0003000000000005773,-0.197,0.01063826286056465,0.8487034425373495,0.053595878523344985,0.006363684095560811
0.0129999999999999,0.0029,-0.1969999999999983,0.010664255984674501,0.8657442853131934,0.053845631237887034,0.007549328720658128
0.014000000000000012,0.005099999999997824,0.803,0.01037446867833412,0.866232345156507,0.05106123463775269,0.007583286285877319
0.014999999999999902,-0.0047,-0.197,0.010272123398498699,0.8691311448830027,0.050077858751443785,0.0077849750380219705
0.016000000000000014,0.004399999999996914,-0.197,0.01028966177723589,0.8720203083735699,0.05024637476667029,0.007985993333224733
0.016999999999999904,-0.0095,0.803,0.010279625392890717,0.8886141189479491,0.05014994102427746,0.009140534958670921
0.017999999999999794,0.0108,-1.197,0.01033493878094525,0.8914401402247584,0.050681414992498994,0.009337160030642673
0.018999999999999906,-0.0027,-1.197,0.01035979666115292,0.9076789948994306,0.05092025981289801,0.010467005016364524
0.019999999999999796,-0.0049,-1.197,0.010360299929774249,0.9104458407790864,0.050925095426492956,0.010659512862885872
0.020999999999999908,-0.0028,-1.197,0.010313848491405453,0.9132043036485509,0.050478770745475,0.010851437447704365
0.021999999999999797,0.0233,-1.197,0.010277895055528286,0.9414972557104518,0.050133315225411784,0.012819966057561681
0.02299999999999991,0.0051,0.803,0.010285529610765431,0.9689644290779654,0.05020667119781203,0.014731039758445353
0.0239999999999998,0.0148,-1.197,0.01028484466056094,0.9715567590360764,0.05020008991223148,0.01491140537308913
0.02499999999999991,0.0061,-1.197,0.010301041238034615,0.9741421904624508,0.05035571334453786,0.015091291011056742
0.0259999999999998,0.014,0.8030000000000035,0.01032192428443556,0.9745759670143073,0.05055636631355004,0.015121471727114458
0.026999999999999913,-0.0128,1.803,0.010322659888632,0.9830861919269115,0.050563434303689,0.015713584603145547
0.027999999999999803,-0.0238,2.803,0.010324475621475194,0.9856413810142375,0.050580880617743226,0.01589136608070192
0.028999999999999915,-0.0206,1.803,0.010329987337365386,0.9881899631032236,0.05063383946945888,0.01606868786549704
0.029999999999999805,-0.0235,0.803,0.010246972752363973,0.9886175759214685,0.04983620091462171,0.01609843972966502
0.030999999999999917,-0.0156,0.803,0.01020552427524724,0.9890450038616702,0.04943794675980025,0.016128178730639483
0.031999999999999806,-0.0135,-0.197,0.01018043091539266,0.9894722471634168,0.049196839353311664,0.016157904885090175
0.03299999999999992,-0.007,-0.197,0.010199717462290078,0.9978554370158563,0.049382152493102634,0.016741179088159815
0.03399999999999981,0.0111,0.803,0.010149168628662972,0.9982789096364784,0.04889645833945069,0.016770642891278057
0.03499999999999992,0.018,0.803,0.009739195886237485,0.998702202695021,0.04495727023430831,0.0168000942010697
0.03599999999999981,0.0158,-1.197,0.009671191811126368,1.013223432341352,0.044303858882631414,0.017810432604307723
0.03699999999999992,0.0099,-1.197,0.009659936079746816,1.0157028084316233,0.04419570914832788,0.01798293926807391
0.03799999999999981,0.0117,-0.197,0.009673360147254912,1.0238712518336328,0.04432469315525885,0.018551272134141598
0.038999999999999924,0.0036,-0.197,0.00968012399185608,1.0263249054474257,0.04438968297882693,0.018721989114358566
0.039999999999999813,0.0174,-0.197,0.009696611963005173,1.0267366360389396,0.04454810624239363,0.01875063594651575
0.040999999999999925,0.0007,-0.197,0.009654783308270638,1.0291834583760346,0.04414619918337901,0.01892087762943634
0.041999999999999815,-0.0059,0.803,0.009550238743915992,1.0372457453614061,0.043141691659472195,0.019481824488458362
0.04299999999999993,-0.0078,0.8030000000000069,0.009540452415443882,1.062239953390201,0.043047660557593855,0.02122083756414454
0.04399999999999982,-0.006,1.803,0.009547349352667205,1.0700532060855201,0.04311392919026268,0.021764457453406362
0.04499999999999993,-0.0107,-0.197,0.009586778748487573,1.0778098204829016,0.043492783174773064,0.02230413664006281
0.04599999999999982,-0.0093,0.803,0.009573073737815326,1.078201890822064,0.04336109974942735,0.022331415577871393
0.04699999999999993,-0.0104,-1.197,0.009562952740905002,1.078593818643128,0.0432638530144238,0.02235868459974919
0.04799999999999982,-0.0166,-1.197,0.009609243263992547,1.0789856041013963,0.0437086315546957,0.02238594371650165
0.04899999999999993,0.0,-1.197,0.009619346770511456,1.0924401896835172,0.043805710234766114,0.023322068607047948
0.04999999999999982,-0.0022,-0.197,0.009652919728556239,1.1536947291845776,0.04412829313674646,0.027583953801200104
0.050999999999999934,0.0043,-2.196999999999979,0.009665442753494702,1.1591233830142915,0.04424861955304951,0.02796166130777004
0.051999999999999824,0.0061,0.8029999999999862,0.009658617230248199,1.1591233830142915,0.044183037095481895,0.02796166130777004
0.052999999999999936,0.0188,-1.197,0.009595330174911898,1.1591233830142913,0.04357494882572198,0.027961661307770027
0.053999999999999826,0.0108,-0.197,0.009585698151725658,1.1573166611101253,0.04348240035301324,0.02783595566381229
0.05499999999999994,0.0336,0.803,0.009595715013925862,1.1555071142644178,0.04357864651854232,0.027710053469906935
0.05599999999999983,0.0173,1.803,0.009600641585541931,1.1536947291845776,0.04362598306144109,0.027583953801200104
0.05699999999999994,0.0024,1.803,0.00962562174610077,1.1413330811877234,0.043866002802157904,0.02672387183825919
0.05799999999999983,0.005,-0.197,0.009615482862325362,1.1358194017145695,0.043768584202737805,0.02634024853289538
0.05899999999999994,-0.0117,-0.19699999999999307,0.009627838622582919,1.1358194017145695,0.04388730347063012,0.02634024853289538
0.05999999999999983,-0.0005,0.803,0.00962833536440386,1.1460126794419059,0.04389207637202058,0.027049462572864835
0.06099999999999994,-0.0023,-0.197,0.009604679544054511,1.1510754690752487,0.04366478144117655,0.027401714477053543
0.06199999999999983,-0.0113,1.803,0.009592457856475695,1.157924683448538,0.043547350399175046,0.02787825981666205
0.06299999999999994,-0.0099,-0.197,0.009609918726514908,1.1579246834485382,0.04371512167869226,0.027878259816662063
0.06399999999999983,-0.0022,0.803,0.00960805196308299,1.1597304581267165,0.043697185041581654,0.028003899555815927
0.06499999999999995,0.0069,0.803,0.009595126329963071,1.1597304581267163,0.04357299019892899,0.02800389955581591
0.06599999999999984,0.008,1.803,0.009585496627128428,1.1615334254657548,0.043480464021120525,0.028129343969738166
0.06699999999999995,0.0113,0.803,0.009595425004740756,1.1683213322998103,0.043575859990039004,0.02860162373660907
0.06799999999999984,0.0088,1.803,0.009564116195137407,1.1683213322998103,0.04327503196511709,0.02860162373660907
0.06899999999999995,-0.0013,0.803,0.009515029272755611,1.1683213322998103,0.04280338446089414,0.02860162373660907
0.06999999999999984,-0.0002,0.803,0.009511250456210282,1.1683213322998098,0.0427670760246337,0.028601623736609037
0.07099999999999995,-0.0013,-2.197,0.009522241553382703,1.1736823353910641,0.042872683043744086,0.028974624331936757
0.07199999999999984,0.0042,-2.1969999999999583,0.009519470860962487,1.1669256134717536,0.042846061082098166,0.028504514306729328
0.07299999999999995,-0.0022,0.803,0.009231266388853701,1.161931888413104,0.040076873009585984,0.02815706768376097
0.07399999999999984,-0.0084,0.803,0.009217506780662441,1.160129540328939,0.03994466498863864,0.028031666355513633
0.07499999999999996,-0.0091,-0.197,0.00916654444326772,1.1532934203017209,0.039454997719327374,0.027556032076540022
0.07599999999999985,-0.0021,-1.197,0.009146213819519087,1.1464165369876032,0.03925965265622163,0.027077561624928137
0.07699999999999996,-0.0064,0.803,0.009098060420613008,1.1464165369876032,0.038796974832640524,0.027077561624928137
0.07799999999999985,-0.0042,0.803,0.009016040027764507,1.135819401714569,0.03800888888825206,0.02634024853289535
0.07899999999999996,0.0041,-0.197,0.008699322803204936,1.1265699705185688,0.03496573846732981,0.02569670416557739
0.07999999999999985,-0.0013,-0.197,0.008452423125144111,1.113907344683298,0.0325934239831359,0.02481568117518344
0.08099999999999996,-0.0038,-0.197,0.008128101514558124,1.1120271622455942,0.029477207468099818,0.02468486439394853
0.08199999999999985,-0.0063,-1.197,0.008002646477739647,1.1172439678231323,0.02827178345419635,0.025047832210420243
0.08299999999999996,-0.004,-0.197,0.007934709772510493,1.117243967823132,0.0276190194202804,0.025047832210420225
0.08399999999999985,0.0029,-0.197,0.008054304863390836,1.1172439678231323,0.028768138643773394,0.025047832210420243
0.08499999999999996,0.0038,1.803,0.008009837541318805,1.1382787860339647,0.02834087817485205,0.026511364236367102
0.08599999999999985,0.0031,0.8029999999999723,0.007806997915621397,1.1433758213291652,0.02639191094334401,0.026865998838726812
0.08699999999999997,-0.0051,-1.1969999999999723,0.007645730646470882,1.1589318814463327,0.024842388151589238,0.027948337271644908
0.08799999999999986,-0.004,0.803,0.007611792857120293,1.153903562594184,0.02451629979914477,0.027598483728674794
0.08899999999999997,-0.0064,-0.197,0.007524819532454466,1.1661319641028467,0.023680624032113552,0.028449294848347243
0.08999999999999986,0.0056,0.803,0.007525803337493791,1.1968371846682333,0.023690076838867872,0.03058566100139835
0.09099999999999997,0.0009,-1.197,0.007452656942239316,1.208631280639135,0.02298725594298151,0.03140625459994994
0.09199999999999986,-0.0034,-2.197,0.007488993652862895,1.2103614069800817,0.023336394125733788,0.031526630981791245
0.09299999999999997,0.0057,-1.197,0.007475900930246701,1.238283110375657,0.023210593817916944,0.033469329355926454
0.09399999999999986,0.0094,-1.197,0.007481281810111348,1.2365920501419232,0.023262295542847772,0.03335167106265914
0.09499999999999997,0.004,-0.197,0.007553103412741988,1.2267741175566094,0.023952387281876743,0.032668572277436726
0.09599999999999986,0.0033,-0.197,0.007500182414485491,1.2267741175566094,0.023443900386843367,0.032668572277436726
0.09699999999999998,-0.0104,-0.197,0.007527593736667427,1.2267741175566094,0.02370727973652033,0.032668572277436726
0.09799999999999986,-0.0045,1.803,0.0074854588849891995,1.2267741175566096,0.02330243061030561,0.03266857227743674
0.09899999999999998,0.0082,3.803,0.007333580969474624,1.2318807671235954,0.02184312462159693,0.03302387580854701
0.09999999999999987,-0.0066,1.803,0.007444477823715641,1.2254449752544683,0.02290866758072017,0.03257609501869709
0.10099999999999998,-0.0007,-0.197,0.0076606103991437935,1.2271513966678402,0.02498535898518617,0.03269482209126791
0.10199999999999987,0.0047,0.8029999999999862,0.007898194815370107,1.2076655328550416,0.027268168571084408,0.03133906111166583
0.10299999999999998,0.0,-0.197,0.008021882432338178,1.2076655328550416,0.02845661048220143,0.03133906111166583
0.10399999999999987,0.0044,-0.197,0.0078024332861467375,1.2128526407392908,0.02634805209061985,0.031699962662349576
0.10499999999999998,0.0033,-0.197,0.007784286546267464,1.2244924883734831,0.0261736906892822,0.032509824179527295
0.10599999999999987,0.007,-0.197,0.007058541567207514,1.2227823563969502,0.01920043199904293,0.032390838938430096
0.10699999999999998,0.0016,-1.197,0.00684464478299396,1.2176375496072132,0.01714522300364154,0.03203288055587505
0.10799999999999987,-0.005,-1.197,0.006840611264011021,1.205931538802533,0.017106467280747727,0.031218415627440016
0.10899999999999999,0.0012,-2.197,0.006822896852035565,1.205931538802533,0.016936259865175475,0.031218415627440016
0.10999999999999988,-0.0043,-1.197,0.006730958585306561,1.205931538802533,0.016052878876079296,0.031218415627440016
0.11099999999999999,0.0026,-1.197,0.0068266619042733085,1.205931538802533,0.016972436048261246,0.031218415627440016
0.11199999999999988,-0.0058,-0.197,0.006827005882225702,1.2124709123567619,0.016975741131058906,0.03167340328316006
0.11299999999999999,-0.0022,0.803,0.006745943485318129,1.2007145320085142,0.016196860008905578,0.030855433811001174
0.11399999999999988,-0.0011,0.803,0.006678794629142886,1.2024560492358263,0.015551665955382597,0.03097660273247048
0.11499999999999999,-0.0019,0.803,0.00671387561194434,1.2007145320085142,0.01588873858453015,0.030855433811001174
0.11599999999999988,-0.0062,-1.197,0.00672844011614343,1.1989704852118,0.016028680380072276,0.03073408889058599
0.11699999999999999,-0.0055,0.803,0.006680879316984995,1.1937230564527097,0.01557169650058906,0.030368990415960324
0.11799999999999988,-0.0048,-1.197,0.006590535904242272,1.1937230564527097,0.014703639529902075,0.030368990415960324
0.119,0.00030000000000142104,-1.1969999999999585,0.0065315657026246,1.1937230564527097,0.01413702938066172,0.030368990415960324
0.11999999999999988,0.0067,1.803,0.006543144217465898,1.1937230564527097,0.014248280552308442,0.030368990415960324
0.121,-0.0015999999999992895,-0.197,0.006745554623333225,1.1937230564527097,0.016193123661712314,0.030368990415960324
0.12199999999999989,0.0016,0.803,0.006754456243250016,1.1786262759985482,0.01627865411694519,0.02931860711994611
0.123,0.0007999999999973355,-0.197,0.006754434857170478,1.1633335985183328,0.01627844863062521,0.02825459396659042
0.12399999999999989,-0.0112,-0.197,0.0067594217830550625,1.1615334254657534,0.01632636508236188,0.028129343969738072
0.125,2.309263891220067e-15,-0.197,0.0067109947733281685,1.1615334254657532,0.015861058292561177,0.02812934396973806
0.1259999999999999,0.0104,0.803,0.006853079081641162,1.1615334254657532,0.01722626324234062,0.02812934396973806
0.127,0.0038999999999986233,0.803,0.007111125664489715,1.1547056167879381,0.019705681809818684,0.027654287966550246
0.1279999999999999,-0.0023,-2.197,0.007186564459883479,1.1547056167879381,0.02043052903679108,0.027654287966550246
0.129,0.0008999999999989563,-0.197,0.007196100373514143,1.15289197172771,0.020522154049037847,0.02752810063263845
0.1299999999999999,-0.0038,-0.197,0.0071844294451624355,1.15289197172771,0.02041001493006369,0.02752810063263845
0.131,-0.006400000000000489,-1.197,0.007185034177690501,1.1547056167879384,0.02041582545094675,0.02765428796655026
0.1319999999999999,-0.0086,-0.197,0.007181249449021925,1.1547056167879381,0.02037946020855468,0.027654287966550246
0.133,-0.015499999999998158,-0.197,0.007154761004869426,1.1496588134644237,0.020124948253657536,0.027303148336124784
0.1339999999999999,-0.0072,-2.197,0.007143644232968358,1.161931888413103,0.02001813369964307,0.028157067683760893
0.135,-0.0017999999999994448,-1.197,0.0072314211706536674,1.1740766751988783,0.020861530913785023,0.029002061171754294
0.1359999999999999,0.0007,-2.197,0.007232500191911669,1.1619318884131027,0.020871898597449964,0.028157067683760875
0.137,0.006799999999997979,0.803,0.007232078234276106,1.161931888413103,0.020867844253521995,0.028157067683760893
0.1379999999999999,-0.0023,1.803,0.007216862183653777,1.1551064350433888,0.020721642129780525,0.027682175555002717
0.139,0.0038000000000022426,2.803,0.007225255679481575,1.1601295403289382,0.020802290318071806,0.028031666355513588
0.1399999999999999,0.0139,1.803,0.0072115669558159064,1.1722929993302216,0.020670763385038732,0.0288779589935694
0.14100000000000001,0.007399999999997491,0.8030000000000556,0.00720035690017582,1.1825633341373534,0.020563052522179506,0.029592534406429092
0.1419999999999999,-0.0039,2.802999999999917,0.007201803038434656,1.1758576453863196,0.020576947618214176,0.029125975097724653
0.14300000000000002,-0.008300000000000822,-0.19699999999997225,0.007198129612880194,1.1536947291845765,0.02054165182229454,0.027583953801200028
0.1439999999999999,-0.012,0.8029999999999723,0.007175575530991737,1.1536947291845765,0.02032494285142054,0.027583953801200028
0.14500000000000002,-0.0059000000000011986,-0.197,0.007115997668159039,1.1486434843253526,0.019752494041258433,0.02723250514363252
0.1459999999999999,-0.0113,0.803,0.007134392874342599,1.1486434843253526,0.019929242809874657,0.02723250514363252
0.1469999999999998,-0.0067,-1.197,0.007130148936245086,1.1555071142644167,0.01988846529287736,0.02771005346990686
0.1479999999999999,0.0071,1.803,0.007074545626303064,1.167718723430644,0.019354205634944204,0.028559696234773557
0.1489999999999998,0.0128,-0.197,0.007065773438693753,1.1555071142644167,0.019269918818990935,0.02771005346990686
0.1499999999999999,0.0182,0.803,0.007074197209901249,1.1019395973821102,0.019350857905684093,0.02398300550011116
0.1509999999999998,0.0197,0.803,0.007051567917547726,1.0962277990346838,0.01913342628147559,0.023585597748666746
0.1519999999999999,0.0153,0.803,0.007053041131311197,1.1034175204377628,0.019147581530185694,0.024085834424143356
0.1529999999999998,-0.0025,1.803,0.007066409814628209,1.1086748389289836,0.019276033382843585,0.024451620993125533
0.15399999999999991,0.0094,1.803,0.007069244404780233,1.1213965509172128,0.019303269300392025,0.02533675499965845
0.1549999999999998,0.0072,-0.197,0.0071423348345222406,1.1284259220000277,0.0200055524564284,0.025825835038233082
0.15599999999999992,0.0014,-1.197,0.007174028947498025,1.1302788259580105,0.020310082635919397,0.02595475387443748
0.1569999999999998,-0.0005,-0.197,0.00721953728393231,1.1372532969578986,0.0207473456024917,0.02644001414957108
0.15799999999999992,0.0009,-0.197,0.007221418452140503,1.1321286973557478,0.020765420646665728,0.026083461715281926
0.1589999999999998,-0.0035,-0.197,0.007204272290104083,1.1478371942087495,0.020600673212133578,0.027176406184467504
0.15999999999999992,0.0114,0.803,0.0075287744519847155,1.1321286973557474,0.023718624538874522,0.026083461715281895
0.1609999999999998,-0.0024,-1.197,0.007549003370474147,1.1321286973557474,0.023912992375677594,0.026083461715281895
0.16199999999999992,-0.0042,-0.197,0.007557916888684889,1.1251224601543728,0.023998637154652395,0.02559599125450503
0.1629999999999998,-0.0028,0.803,0.007564474878124137,1.1251224601543728,0.024061649036466532,0.02559599125450503
0.16399999999999992,-0.0072,-0.197,0.007574648577828018,1.1232610504136702,0.02415940216176389,0.025466480614497466
0.1649999999999998,-0.0082,-0.197,0.007587198701825289,1.12326105041367,0.024279988957060645,0.02546648061449745
0.16599999999999993,0.0005,-1.197,0.007585940561259872,1.133975551034425,0.024267900220817925,0.02621195959336626
0.16699999999999982,-0.0028,0.803,0.007647510177529969,1.1587239542761918,0.024859486623890623,0.027933870397269495
0.16799999999999993,-0.0003,1.803,0.007627745027134018,1.1587239542761918,0.024669574863231975,0.027933870397269495
0.16899999999999982,0.0041,0.803,0.007731443823315857,1.1518794924734361,0.0256659558958352,0.027457655725561785
0.16999999999999993,0.0164,0.803,0.007743904997150116,1.1573166611101222,0.0257856880210824,0.027835955663812074
