time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0078,1.731,0.006193672726023358,0.7084332177949201,0.024342657796895213,0.0
0.0010000000000000009,-0.0024,-0.269,0.006177036852455852,0.7092076173471212,0.02419609933027355,0.00017333808150795548
0.0020000000000000018,-0.0009,-0.269,0.0061650323120622215,0.7215954126767739,0.024090341912398915,0.002946165971776967
0.0030000000000000027,0.0067,-0.269,0.006187037482260118,0.7223557018699855,0.024284202727033372,0.0031163456545621063
0.0040000000000000036,-0.0057,-0.269,0.006163298532741398,0.7254439370391957,0.024075067689636333,0.003807602200300968
0.0050000000000000044,-0.001,-0.269,0.006164743326481382,0.728519081115778,0.024087796011612175,0.004495928495273907
0.006000000000000005,0.0066,2.731,0.006133892141771946,0.7292721522022445,0.02381600371251053,0.004664492509801264
0.007000000000000006,-0.0057,0.731,0.00612781113609004,0.7300244464438227,0.02376243136089092,0.0048328826388941756
0.008000000000000007,0.0022,-1.269,0.006107993089185474,0.7330803763356776,0.023587838631871704,0.005516908117952489
0.009000000000000008,-0.0021,-0.2689999999999983,0.006147794890613187,0.7450713611872636,0.023938483938374853,0.008200915751553203
0.010000000000000009,-0.0058,0.731,0.006137322452672291,0.7458077189794684,0.023846224013449345,0.008365738738138638
0.01100000000000001,-0.0069,-0.269,0.00625889859089751,0.7465433504608248,0.024917283631915973,0.008530399150599782
0.01200000000000001,-0.0058,0.731,0.006366204582111449,0.7649649960717522,0.025862626325692566,0.01265381670597068
0.013000000000000012,0.0033,-1.269,0.006363073806879719,0.7678818860852916,0.025835044869543747,0.013306720129635507
0.014000000000000012,-0.0003,-1.269,0.006464655484969423,0.7858034500278596,0.026729957596384985,0.01731820167375183
0.015000000000000013,0.0029,-1.269,0.006470661328013446,0.7865016735542288,0.026782867781337445,0.01747448885932749
0.016000000000000014,-0.0036,-0.269,0.006656798338588076,0.7893389818490227,0.02842269479376698,0.018109579072213396
0.017000000000000015,0.0007,0.731,0.006679544578060621,0.790034080717008,0.028623084269256676,0.018265166848436203
0.018000000000000016,0.0014,-1.269,0.0067866556487326075,0.8074641291055287,0.029566709754999337,0.02216662978145222
0.019000000000000017,0.0112,-1.269,0.006730696385864198,0.8081436383589652,0.029073720689772722,0.022318728049100744
0.020000000000000018,-0.0011,-0.269,0.0067259089261806435,0.8190364065858421,0.029031544200068857,0.024756915857178406
0.02100000000000002,0.0069,-0.269,0.006625120292468294,0.8217613893800912,0.028143618023554324,0.025366863639760078
0.02200000000000002,0.0083,-0.269,0.006500943044002218,0.8324759913468257,0.0270496431835415,0.027765171520693212
0.02300000000000002,0.0047,-0.269,0.006501398841485876,0.835157124098052,0.02705365866129948,0.02836530410863793
0.02400000000000002,0.0011,-1.269,0.006493640108681792,0.8358141195024436,0.026985305894726717,0.028512362978484997
0.025000000000000022,-0.0021,-1.269,0.006492776423404415,0.8463508359141781,0.026977697013270484,0.030870853764038864
0.026000000000000023,-0.0086,0.7309999999999965,0.0064971242691439545,0.8489881525766287,0.02701600059871844,0.03146117875751123
0.027000000000000024,-0.0093,-0.269,0.006586403315294832,0.8516173019486665,0.027802529785311635,0.03204967562176108
0.028000000000000025,0.0031,-1.269,0.00672169657099267,0.8678113274647364,0.028994434257226954,0.03567447280412993
0.029000000000000026,0.0086,0.731,0.006646690297815155,0.8779641195225982,0.028333645129484712,0.03794702770457728
0.030000000000000027,0.0166,0.731,0.006653455061890852,0.880506752348862,0.028393241245430675,0.0385161590978367
0.031000000000000028,0.009,-0.269,0.006654147951200201,0.8961788951039419,0.02839934545115842,0.042024140411310786
0.03200000000000003,-0.0,1.731,0.006709929662987286,0.8986699938200736,0.028890770329561877,0.042581736643222144
0.03300000000000003,-0.0087,-0.269,0.0066890754732859495,0.8992805892603749,0.028707049405447917,0.042718409555672174
0.03400000000000003,0.0037,-0.269,0.006499772174914131,0.90176311966244,0.02703932807880904,0.04327408789504622
0.03500000000000003,-0.0042,1.731,0.006475793231246529,0.9023716221220901,0.026828078744599422,0.04341029232420531
0.03600000000000003,0.0064,1.7309999999999932,0.006620668735298016,0.9048456720204288,0.028104400762716933,0.04396407242611009
0.03700000000000003,0.007499999999999517,0.731,0.006648370593396829,0.9054521028756944,0.02834844817201338,0.04409981315674481
0.038000000000000034,-0.0012000000000002996,-1.269,0.006646312039071668,0.9206997239598792,0.028330312751343782,0.04751277146590239
0.039000000000000035,-0.006600000000000139,-1.269,0.006608584737673122,0.9302754843554574,0.027997943343731523,0.049656166217657394
0.040000000000000036,-0.009099999999999657,0.731,0.006623497779035437,0.9308653485981185,0.02812932402932386,0.04978819875290667
0.041000000000000036,-0.0029000000000001165,-0.269,0.006741649974937608,0.9314548392963627,0.029170219452647337,0.04992014767566883
0.04200000000000004,-0.004999999999999956,-1.269,0.006796989233544876,0.93385184232375,0.02965774641373839,0.05045668195562169
0.04300000000000004,-0.004199999999999472,0.7309999999999931,0.006699758155454934,0.9362427084759116,0.028801161536785042,0.05099184258527344
0.043999999999999984,0.0053,-0.269,0.006781251612996339,0.9368288155272696,0.029519101362938508,0.05112303412787171
0.044999999999999984,0.0042,-1.269,0.006800021398146489,0.9462413670386695,0.029684459131453726,0.05322989694364082
0.045999999999999985,0.0053,-1.269,0.006836633870620613,0.9486010069876897,0.030007007136117366,0.053758068041687174
0.046999999999999986,0.0061,-0.269,0.006852861610378759,0.950954791891238,0.03014997003169592,0.05428492857292554
0.04799999999999999,0.0018,0.731,0.006811232774987957,0.9515318369076381,0.02978322894909725,0.054414091710742726
0.04899999999999999,-0.0004,-0.269,0.006795288092892021,0.9521085321940665,0.029642759730617814,0.054543176566590135
0.04999999999999999,0.0019,-0.269,0.006768890121634227,0.9666204674920359,0.029410199283835984,0.05779146230793336
0.05099999999999999,-0.0017,-1.268999999999993,0.0067328178934303535,0.9544536672042226,0.029092410714949963,0.05506810094494516
0.05199999999999999,0.0063,-0.2689999999999931,0.006733183735856982,0.9562191841698857,0.02909563370801097,0.055463286250551184
0.05299999999999999,0.0009,0.731,0.006742253106941439,0.9648739828804531,0.02917553291582637,0.05740053711809506
0.05399999999999999,-0.0015,0.731,0.006772982330961887,0.9734518362531634,0.029446250767500067,0.059320564890394105
0.05499999999999999,-0.0008,-0.269,0.006748868794653777,0.9819547607551595,0.029233815701087604,0.06122382092430273
0.055999999999999994,-0.0062,-0.269,0.00679639054561781,0.9819547607551595,0.029652472101919434,0.06122382092430273
0.056999999999999995,0.0008,0.731,0.006820283642170677,0.9543279576906414,0.029862965141519794,0.05503996269790003
0.057999999999999996,0.007,-1.269,0.006828411738616706,0.9525589354444468,0.029934571922302856,0.054643992786206935
0.059,-0.002,-0.269,0.006936877275848609,0.9437912114604536,0.030890129967000485,0.052681465237918924
0.06,-0.0132,-0.269,0.007015934700772788,0.9437912114604535,0.031586608869952515,0.052681465237918904
0.061,-0.0117,1.731,0.007159684173059679,0.9437912114604535,0.03285301079050997,0.052681465237918904
0.062,0.0087,0.731,0.007128288914801524,0.9455766368544242,0.03257642532051134,0.05308110675577204
0.063,0.0116,1.731,0.007113593887048577,0.9525589354444467,0.032446965287907976,0.054643992786206914
0.064,0.0037,-0.269,0.007154152378458401,0.9578562008463778,0.03280427687033804,0.05582970863456873
0.065,0.0157,0.731,0.00718620340580302,0.9578562008463778,0.03308663952488787,0.05582970863456873
0.066,-0.006,-0.269,0.007180460061313232,0.9631243312805754,0.033036041895716926,0.05700890304396875
0.067,-0.0125,1.731,0.007358436879853619,0.9631243312805754,0.03460397937213719,0.05700890304396875
0.068,-0.0067,-0.269,0.007377084608298134,0.9613714954010871,0.034768261847338465,0.05661655621514481
