time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.0248,-0.305,0.012138155240045446,0.6335250084813496,0.06348337970386754,0.0
0.0010000000000000009,0.0059,-0.305,0.012129157048361946,0.6345557178923832,0.06339718183893207,0.00016573661173086614
0.0020000000000000018,0.0034,0.695,0.01213259673908444,0.6355847558339811,0.06343013223682824,0.00033120445354665356
0.0030000000000000027,-0.0035,-0.305,0.012113253412371202,0.6387835710927001,0.06324483350991986,0.0008455694111746784
0.0040000000000000036,0.0078,-0.305,0.012172685988603075,0.639805809161316,0.06381416581123052,0.0010099438430572912
0.0050000000000000044,0.002,-1.305,0.012165914946138398,0.642983625208269,0.06374930284494,0.0015209321572105773
0.006000000000000005,-0.0183,0.695,0.012172258760694398,0.6439991964471629,0.06381007319630698,0.0016842345723275603
0.007000000000000006,-0.010200000000000061,0.695,0.012517638879491033,0.6582344123885026,0.06711863005735019,0.003973237109918669
0.008000000000000007,-0.012399999999999939,0.695,0.012576749953230833,0.672168221712603,0.0676848825366963,0.006213773890857379
0.009000000000000008,-0.01019999999999984,-1.3049999999999982,0.012565240968554858,0.7124452602111626,0.0675746326174305,0.0126902645679058
0.010000000000000009,-0.004400000000000153,-0.305,0.012765784135925532,0.7253384213077347,0.06949572892908668,0.01476346658951469
0.01100000000000001,-0.00989999999999969,0.695,0.012989026734550468,0.7380063699271455,0.07163427365462299,0.016800454764151127
0.011999999999999983,0.0013,-0.305,0.012963171474258711,0.7388913484347117,0.07138659408600624,0.01694275805325332
0.012999999999999984,0.0028,0.6949999999999982,0.012964354148135316,0.7513308202246946,0.0713979234693606,0.01894300747770174
0.013999999999999985,-0.0062,-0.305,0.012992023117322136,0.7522001224130026,0.07166297739938994,0.01908279003689651
0.014999999999999986,-0.0026,-0.305,0.01298423450361399,0.7530684211257034,0.07158836664468904,0.019222411238636574
0.015999999999999986,-0.0036,0.695,0.013080302250046767,0.7539357198298695,0.07250864428745711,0.019361871640422298
0.016999999999999987,-0.0061,0.695,0.01315251628309403,0.7566343492630935,0.07320041611072992,0.019795807426582657
0.017999999999999988,-0.0068,-0.305,0.01341938167998192,0.757497565160053,0.07575684391822726,0.019934611318759038
0.01899999999999999,-0.0013,-0.305,0.013719252776103445,0.7601835502513917,0.07862944867601765,0.020366513912674147
0.01999999999999999,0.0057,-0.305,0.013727005317219529,0.7628600782071452,0.07870371387457482,0.020796895812597516
0.02099999999999999,0.0119,0.695,0.013952780487677056,0.7655272482228266,0.08086651928408449,0.021225772969027015
0.021999999999999992,0.0195,-2.305,0.014250725308545004,0.8097205251459103,0.0837206713549377,0.028331989231446777
