time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.012,0.518,0.008802380250063533,0.6212743434560873,0.06053457119515409,0.0
0.0010000000000000009,-0.0004,0.518,0.008795457738569134,0.6231281798932059,0.06045314394905805,0.00043692305119722916
0.0020000000000000018,-0.0084,0.518,0.008796033901926544,0.6413918379187247,0.06045992117081251,0.004741409159440703
0.0030000000000000027,-0.007,0.518,0.00883070886862982,0.6582526014177458,0.06086779150073603,0.008715252852446089
0.0040000000000000036,-0.0059,-0.482,0.008967640448372114,0.6603009368683446,0.062478473036045534,0.009198016572605851
0.0050000000000000044,0.0028,0.518,0.009150005840705508,0.6775633464119456,0.06462357769826936,0.013266522562556875
0.006000000000000005,0.0038,0.518,0.0093162547628197,0.6795534771869968,0.06657910957498026,0.013735568263195056
0.007000000000000006,-0.0052,-1.482,0.009286912128309717,0.6812487409875818,0.06623396173040334,0.014135117984791373
0.008000000000000007,-0.0114,0.518,0.009298535867138837,0.6971462146649265,0.06637068798112329,0.01788192787931977
0.009000000000000008,0.003,0.5180000000000018,0.009312864243520264,0.7126891623604967,0.06653922800170849,0.02154518100984023
0.010000000000000009,-0.0028000000000002,1.518,0.009281585412027933,0.7143057894811813,0.06617130530319314,0.021926197177218817
0.01100000000000001,-0.004599999999999845,0.518,0.009274626336817261,0.7302927646211992,0.06608944797002168,0.02569410130173147
0.01200000000000001,-0.003199999999999512,0.518,0.009300624047062054,0.7318705082173359,0.06639525056085151,0.026065953171847053
0.013000000000000012,0.001200000000000111,0.5179999999999982,0.00929549432485294,0.7334448578717617,0.06633491131070163,0.026437005137862023
0.014000000000000012,0.0022000000000004,-0.482,0.009296007424454586,0.7352837544067682,0.06634094673405469,0.026870407065250967
0.015000000000000013,0.005799999999999389,0.518,0.00932284630108698,0.7371180634406516,0.06665664369089694,0.027302727783452337
0.016000000000000014,0.0003000000000000777,0.518,0.009328360224896165,0.7386812290770111,0.06672150217922573,0.027671143834453266
0.017000000000000015,0.0009999999999984678,0.518,0.009390291798996867,0.7405071222795279,0.06744998309680798,0.028101481060127775
0.018000000000000016,-0.012800000000001532,-0.4820000000000034,0.009386583306884699,0.7809416588039221,0.06740636131299338,0.03763132992826406
0.019000000000000017,-0.026599999999999797,-1.482,0.009400186981292726,0.7824172756244897,0.0675663769005051,0.03797911196055731
0.020000000000000018,-0.02479999999999911,-0.482,0.009386328811234527,0.7838901147073332,0.06740336776362135,0.03832623931932188
0.02100000000000002,-0.016799999999998157,0.518,0.009398561750274727,0.8221938872581028,0.06754725983783608,0.04735389722923954
0.02200000000000002,-0.00019999999999975577,-0.482,0.00939210204640856,0.8354135417678241,0.06747127644700407,0.0504695829868991
0.02300000000000002,0.002000000000001088,1.518,0.009338887910283629,0.8367931073504892,0.06684533591060493,0.050794727099743045
0.02399999999999991,0.0118,0.518,0.00906363256091519,0.8381704022748087,0.06360759696421071,0.051119336050502194
0.02499999999999991,0.0285,-0.482,0.00902463847621591,0.8740987927907398,0.06314892225725395,0.059587149981932784
0.025999999999999912,0.0129,-1.4819999999999964,0.008977961939449546,0.8754173966162975,0.0625998813709714,0.05989792627009254
0.026999999999999913,0.0148,-0.482,0.008970452315428316,0.8769586411310625,0.06251154811161022,0.06026117582250656
0.027999999999999914,0.0057,1.518,0.00894486196289327,0.8782729513053826,0.06221053713672897,0.0605709401577443
0.028999999999999915,0.0043,0.518,0.009038432560665105,0.8795852975890935,0.06331117757600972,0.060880241631717666
0.029999999999999916,0.0148,1.518,0.00918236254620432,0.8808956887595268,0.06500417907735569,0.06118908231311971
0.030999999999999917,0.0057,-0.482,0.009275429636805641,0.882204133528827,0.06609889692592384,0.06149746425527975
0.03199999999999992,-0.0005,-0.482,0.009338334727735157,0.9164077746964298,0.06683882900461469,0.06955877913817866
0.03299999999999992,0.005,-0.482,0.009339879303141044,0.9176655862918089,0.0668569973416107,0.06985522755675573
0.03399999999999992,0.0075,-0.482,0.009311971317844414,0.9505941324103592,0.06652872480806096,0.07761602055528363
