time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0004,1.612999999999778,0.004928904226517129,1.01248034608816,0.0,0.02613498963560418
0.001,0.0004,-0.386999999999889,0.005587184003879386,1.0144307076251826,0.0015616274119581762,0.02637299701892643
0.002,-0.0003,0.613000000000222,0.0056692398279531275,1.0144307076251826,0.001756287233801459,0.02637299701892643
0.003,-0.0009,2.612999999999667,0.005677228482535986,1.008568308295746,0.0017752386013054806,0.025657594106233982
0.004,-0.0097,-0.387,0.005716501628974026,1.0145460136348108,0.0018684057076644844,0.026387068092987305
0.005,-0.0131,-0.387,0.005717738650013186,1.0086842844556962,0.0018713402744404241,0.02567174696037592
0.006,0.0007,-0.387,0.005723598529382938,0.9967400746181382,0.0018852415798872393,0.024214165852809173
0.007,0.0026,-0.38700000000011103,0.005890216912406169,1.0086842844556962,0.0022805079137670904,0.02567174696037592
0.008,0.0012,-1.387,0.006005502453498623,1.0224237890542953,0.002553998103445715,0.027348412273745765
0.009000000000000001,-0.0029999999999999936,-1.386999999999778,0.006085109501402914,1.0145460136348035,0.0027428487296802754,0.026387068092986413
0.01,0.0007,0.612999999999778,0.006269919420722677,1.0164924117475724,0.0031812705769500866,0.02662459180996388
0.011,-0.0052,-1.386999999999889,0.006277041406201802,1.014546013634802,0.0031981659581151217,0.026387068092986223
0.012,0.0093,-0.38700000000011103,0.006352916903200467,1.0203740695728396,0.0033781642811440546,0.02709827999772137
0.013000000000000001,0.003499999999999991,-1.386999999999667,0.006461379854826011,1.0203740695728396,0.0036354693424039465,0.02709827999772137
0.014,-0.0018,1.612999999999667,0.006600684991004951,1.0124803460881435,0.003965940863426966,0.026134989635602176
0.015,-0.0003,-1.387000000000111,0.006648859438824958,1.010526220271715,0.004080224395837945,0.025896522888067444
0.016,0.0041,-2.387,0.0067134375084344335,1.008568308295729,0.004233421998409904,0.02565759410623192
0.017,0.0052,-0.387,0.006731218012646342,0.9966227085213238,0.004275602426444645,0.024199843381275937
0.018000000000000002,-0.0009000000000000034,0.613,0.006825231084861526,0.9966227085213224,0.004498628251788877,0.02419984338127576
0.019,-0.0019,-1.387,0.006829769074659906,0.9885393429188872,0.004509393658091853,0.023213410528211183
0.02,0.0047,-1.387,0.006848863988968291,0.9865377961033103,0.0045546922418223945,0.022969156880295383
0.021,0.0022,0.613,0.0068734692867312985,0.9845321801659142,0.0046130630269923,0.022724406667502653
0.022,-0.0031,-0.387,0.006880964019899248,0.9845321801659126,0.00463084267200476,0.022724406667502462
0.023,-0.0023,-0.387,0.00688444596766736,0.9825224701878916,0.004639102845366728,0.022479156848930065
0.024,-0.0129,-0.387,0.0069079141475618215,0.984532180165911,0.0046947760625796415,0.02272440666750227
0.025,-0.017,1.613,0.006937399346180971,0.984532180165911,0.0047647233646146495,0.02272440666750227
0.026000000000000002,-0.007799999999999952,-1.387,0.006942309926931857,0.9825224701878901,0.00477637266294179,0.022479156848929878
0.027,0.006,-0.387,0.007157303341444157,0.9805086409950627,0.005286398370913881,0.02223340435251094
0.028,-0.0029,1.613,0.007321330972364359,0.9946374283035134,0.005675518701770688,0.02395757478602677
0.029,0.0019,-1.387,0.007348478501142788,0.9865377961032995,0.00573992038410277,0.022969156880294068
0.03,0.0005,1.613,0.0073647259986966244,0.988539342918878,0.005778464083041028,0.02321341052821006
0.031,0.0096,0.613,0.007391531793201343,1.0025549616927463,0.005842055074193183,0.024923770728966944
0.032,-0.0041,-0.387,0.0074097254211518485,1.0025549616927465,0.005885215549583031,0.02492377072896697
0.033,0.005,0.613,0.007410414692749298,1.0085683082957184,0.0058868506984329225,0.02565759410623062
0.034,-0.0029,0.613,0.007424000556002022,1.0164924117475538,0.005919080241554516,0.026624591809961604
0.035,0.0076,-0.387,0.007503436097308168,1.0164924117475538,0.00610752400521452,0.026624591809961604
0.036000000000000004,0.0010999999999999584,0.613,0.007508698521782145,1.0106419717516055,0.006120007977219328,0.025910648323952783
0.037,-0.0049,-0.387,0.007509378708832316,1.0106419717516055,0.006121621574931632,0.025910648323952783
0.038,-0.0124,-0.387,0.007536692846550205,1.0106419717516055,0.006186418501194768,0.025910648323952783
0.039,-0.0108,-0.387,0.007551894677038481,1.016607483913883,0.006222481579567854,0.026638634347553404
0.04,-0.0099,1.613,0.007559054722565255,1.004757466750851,0.006239467250022873,0.025192547802182694
0.041,0.0021,0.613,0.007611393674113462,1.0047574667508508,0.006363630173238199,0.025192547802182667
0.042,0.0132,0.613,0.0076148356978464685,1.0107577099757044,0.006371795635400217,0.025924772142201465
0.043000000000000003,0.008899999999999937,1.613,0.0076242580499512585,0.9968574268966817,0.006394148142400997,0.02422848663806506
0.044,-0.0002,0.613,0.007659982289362386,0.9948726150623227,0.006478896228935444,0.02398627520079279
0.045,0.0085,-0.387,0.007669455186333649,0.994872615062324,0.006501368642777864,0.023986275200792953
0.046,0.0073,-0.387,0.007669611269224667,0.9968574268966833,0.006501738915919365,0.02422848663806526
0.047,0.0098,0.613,0.007675916976674951,0.9948726150623236,0.006516697852749553,0.023986275200792898
0.048,-0.0021,0.613,0.0076817355269250985,0.982760556210324,0.0065305011137351725,0.022508211067919247
0.049,-0.0168,0.613,0.007694967489047884,0.9827605562103244,0.006561891102423164,0.0225082110679193
0.05,-0.0263,0.613,0.007763454259715706,0.9807472158944404,0.006724361258896629,0.02226251823034813
0.051000000000000004,-0.009599999999999954,-1.387,0.007804346532679469,0.9664153779656274,0.006821369395244629,0.02051356903355328
0.052000000000000005,-0.002999999999999933,-1.387,0.007864167788145575,0.9664153779656277,0.006963282477745741,0.020513569033553322
0.053,0.0067,-1.387,0.007864408499238699,0.9726521804078716,0.006963853513123572,0.021274661272811853
0.054,0.0012,-1.387,0.007882326630664576,0.9370943630904776,0.007006360432169213,0.016935453953699706
0.055,0.0026,0.613,0.007838314073421896,0.9370943630904776,0.0069019500914232835,0.016935453953699706
0.056,-0.0139,1.613,0.007737777400990869,0.9518677765594362,0.006663448425453143,0.018738289692478777
0.057,-0.0117,1.612999999999556,0.007801960551644476,0.9664153779656354,0.006815709167607699,0.020513569033554255
0.058,-0.0098,-0.387,0.007797685678886853,0.966415377965635,0.006805567949981835,0.020513569033554217
0.059000000000000004,-0.015099999999999876,0.612999999999778,0.007797844609313286,0.9601380637620396,0.006805944978289626,0.019747533045083025
0.06,0.003,-0.387,0.00782698890992106,0.9601380637620426,0.0068750835729975155,0.01974753304508339
