time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0036,1.674,0.005316434065027987,1.0854194880729422,0.005935062202940772,0.03142967081887429
0.001,0.001,1.674,0.0053232276570823285,1.0839050337354823,0.005970026733520341,0.031300428212870296
0.002,0.0034,-1.326,0.0053527226258608465,1.0761670247171393,0.006121828273788115,0.03064007126048413
0.003,0.0108,0.674,0.0053717012035463165,1.0637503368862997,0.006219505180869442,0.029580438722544875
0.004,0.0041,1.674,0.005400931460448037,1.0622049878880742,0.006369944330455375,0.029448559585104974
0.005,-0.0003,-0.326,0.005409320717068078,1.0700439679578087,0.006413121256194365,0.03011753334520202
0.006,-0.0024,0.674,0.005418130703462444,1.0575553921663225,0.0064584635487882425,0.029051765932711283
0.007,-0.0091,1.674,0.005436880965276025,1.0638856713186982,0.0065549653842402154,0.02959198808015349
0.008,-0.0065,-2.326,0.005502747017463161,1.062340519186679,0.006893957713692929,0.029460125743155128
0.009000000000000001,-0.018499999999999957,-2.326,0.005596274171613382,1.0607931163871724,0.0073753132344760415,0.02932807133557125
0.01,0.0053,0.674,0.005661794040414846,1.0592434530564707,0.00771252386442757,0.029195824015639082
0.011,0.0084,-0.326,0.005749227559643317,1.0528852637898505,0.00816251731889024,0.028653220036133915
0.012,-0.0003,-0.326,0.0057824385525992675,1.0528852637898505,0.008333444093635883,0.028653220036133915
0.013000000000000001,0.0021999999999999962,0.674,0.005856930235626228,1.0513239442600026,0.00871682989429716,0.028519977983302594
0.014,0.0,0.674,0.005995412529151871,1.0528852637898505,0.009429555702378616,0.028653220036133915
0.015,0.0021,0.674,0.006070391542226536,1.0528852637898505,0.00981544964103508,0.028653220036133915
0.016,-0.0036,0.674,0.006088647936736991,1.0417687055073257,0.00990940969324716,0.027704539757903483
0.017,-0.0054,-2.326,0.006090231000478041,1.0401907002290471,0.00991755723583444,0.02756987375351616
0.018000000000000002,0.005799999999999984,-0.326,0.006127948595472576,1.0386102974222722,0.010111678106358522,0.02743500314551473
0.019,0.0014,-1.326,0.006130067095283216,1.0401907002290467,0.010122581373852274,0.027569873753516123
0.02,0.0049,-0.326,0.006262043246234368,1.0337153276922144,0.010801822065491476,0.027017269425471113
0.021,0.0059,-0.326,0.006284528906112146,1.0223903539130288,0.01091754884686275,0.02605080309634842
0.022,0.0005,1.674,0.006383348171871657,1.0158015168512182,0.011426141239791465,0.025488515775205188
0.023,-0.0059,-0.326,0.006397892018727552,1.0091696623958044,0.011500993950120539,0.024922557376027273
0.024,-0.0119,1.674,0.006427015161069618,1.007540601945474,0.011650881813985076,0.024783534354513224
0.025,-0.011,-0.326,0.006427306039893326,1.007540601945474,0.011652378877901357,0.024783534354513224
0.026000000000000002,-0.001199999999999949,0.674,0.006468499710363695,0.9992113927993724,0.011864390040674294,0.024072724745159157
0.027,0.0135,-1.326,0.0065697298230845535,0.9992113927993721,0.012385390322040888,0.02407272474515913
0.028,0.0229,1.674,0.006574070302019105,1.000854010548728,0.0124077294332538,0.024212904738272187
0.029,0.0137,-1.326,0.006575378321707618,1.000854010548728,0.012414461408625867,0.024212904738272187
