time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0076,-1.234,0.03503541858273714,0.6680742818344756,0.042935891205825,0.0
0.0010000000000000009,-0.022599999999999978,-0.234,0.03505439499568068,0.690554898395687,0.04296291283370021,0.001882407442992258
0.0019999999999999983,-0.0163,-0.234,0.035058604663605226,0.7018189660828092,0.042968907226869975,0.0028256006510109727
0.002999999999999999,-0.0069,-0.234,0.03513222964651426,0.7057901057715744,0.04307374616015029,0.003158122799010756
0.004,-0.0245,0.766,0.03517695381308248,0.7097390264432112,0.04313743152522068,0.003488784444514775
0.0049999999999999975,-0.0121,-1.234,0.03517882959181005,0.7101875023611326,0.04314010255661652,0.0035263374361597937
0.005999999999999998,-0.0272,0.766,0.03518777264288599,0.7141121065781273,0.043152837091797756,0.003854962950889517
0.006999999999999999,-0.0403,-1.234,0.03524325138404194,0.7180152595961714,0.04323183652667316,0.004181792256140032
0.008,-0.0452,-1.234,0.03531931430132956,0.7218973093622557,0.043340146977766586,0.004506854487144504
0.009000000000000001,-0.0202,-1.234,0.0353745867434157,0.7257585945174685,0.0434188526512914,0.0048301779999092445
0.010000000000000002,0.0269,-1.234,0.03537793499152107,0.7261971773350251,0.04342362041823484,0.004866902595869017
0.011000000000000003,0.03290000000000004,-0.234,0.03538560500527121,0.7369166396714244,0.04343454220086945,0.00576449344405463
0.011999999999999997,0.0385,-1.234,0.03538952495073074,0.7474823926219869,0.04344012404122115,0.00664921348457493
0.012999999999999998,0.0857,-1.233999999999993,0.03539433134036697,0.7806796470621198,0.0434469681414502,0.009428975270683461
0.013999999999999999,0.1168,2.766,0.03544763780057863,0.7842515690698635,0.04352287433802541,0.009728069050200435
0.015,0.0519,0.766,0.03546211726152647,0.7846574580298905,0.0435434924920849,0.009762056036157998
0.016,-0.0419,-0.234,0.03550743036994287,0.7882113540754385,0.04360801648601044,0.01005964041733121
0.017,-0.0536,0.766,0.03550972043970135,0.7886152049934256,0.043611277450714685,0.010093456748471783
0.018000000000000002,-0.01930000000000007,0.766,0.0355460517775426,0.7984971728203482,0.04366301177449211,0.01092092025411714
0.018999999999999996,-0.0292,0.766,0.03554705243589131,0.7988958241569895,0.04366443667063078,0.01095430119992924
0.019999999999999997,-0.0196,0.766,0.035550248936733746,0.8023866587294323,0.0436689883557424,0.011246605148245279
0.020999999999999998,-0.0112,-0.234,0.035556880975739925,0.8211986189446556,0.043678432105233526,0.012821818791963178
0.022,-0.0186,-0.234,0.03557908278089562,0.8395891813299142,0.043710046558336976,0.014361746819317905
0.023,0.0024,0.766,0.03566727884176732,0.8488779575778256,0.04383563410452003,0.015139539612400261
0.024,0.0084,-0.234,0.035744396453333264,0.8666813765803024,0.043945446396682984,0.016630303371024075
0.025,0.014,1.766,0.03576790967155365,0.8699002360975854,0.04397892824779945,0.016899833572599356
0.026000000000000002,0.008800000000000032,-0.23400000000000695,0.03575893839098002,0.8731072288179395,0.04396615351498003,0.01716837011162083
0.027000000000000003,0.01319999999999991,-2.234,0.0353011294682837,0.876302485027658,0.04331425252695544,0.01743592389757078
0.027999999999999997,0.0001,-0.234,0.035217263830833435,0.8766657562144395,0.04319483132477978,0.017466342297527044
0.028999999999999998,-0.0277,-0.234,0.035093235263404035,0.8939159187354605,0.043018219769954034,0.018910779296573754
0.03,-0.0456,0.766,0.034310904727334626,0.897037057216796,0.04190421341459134,0.01917212685756605
0.031,-0.0226,-1.234,0.0338676995910522,0.897391934927853,0.04127310761495245,0.019201842432440372
0.032,0.016,0.766,0.03383819066196389,0.8977466723563738,0.04123108811931895,0.019231546260800127
0.033,0.0209,0.766,0.033898035472031456,0.9008545387455453,0.041316304655906785,0.01949178248727872
0.034,0.025400000000000027,0.766,0.03397990688701876,0.9012079132097298,0.04143288616770183,0.019521372188243243
0.034999999999999996,0.0294,-0.234,0.034050731061868636,0.9043038842575778,0.04153373686604281,0.019780612362012014
0.036,0.0172,0.766,0.03404462445517671,0.9451250425901804,0.04152504131045491,0.023198759371798293
