time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.0017,0.672,0.009356132265492593,1.074071606331997,0.021146812223553465,0.020656237432405303
0.001,0.0111,-0.328,0.009506372863927207,1.080937027083631,0.021691394565146755,0.021123347996720606
0.002,0.0022,-1.328,0.009516856401317412,1.0809370270836307,0.021729394609073787,0.02112334799672059
0.003,-0.0111,0.672,0.009836341767751165,1.0949131356124937,0.02288744436905929,0.0220742566413649
0.004,0.0152,0.672,0.009847728114012426,1.0992837925305654,0.02292871685581558,0.022371628076166352
0.005,0.0112,-0.328,0.009885507009201811,1.0969138058718126,0.023065655335956132,0.022210378555468546
0.006,0.0139,-0.328,0.009888103246983774,1.0969138058718129,0.023075066009671262,0.022210378555468563
0.007,0.022,-1.328,0.009903198064020952,1.0969138058718104,0.023129780719900576,0.022210378555468396
0.008,0.0135,-0.328,0.010260316397875953,1.0925336679153537,0.024424240010551566,0.02191236204830349
0.009000000000000001,0.0011999999999999958,0.672,0.010266862765726477,1.0949131356124893,0.02444796885861337,0.022074256641364597
0.01,-0.0012,0.672,0.010294701517287255,1.0881358984726919,0.024548876953162792,0.02161314592733939
0.011,0.0082,0.672,0.010299471515793093,1.0949131356124906,0.024566166933253204,0.022074256641364687
0.012,0.0203,-0.328,0.010364206826001665,1.1149977118865162,0.024800815271881164,0.023440774164003204
0.013000000000000001,0.014999999999999975,-0.328,0.010397115568645377,1.110688892322491,0.024920100740087037,0.02314761002870885
0.014,0.001,-0.328,0.010417628049455115,1.1106888923224905,0.024994453045307095,0.023147610028708823
0.015,0.0096,-0.328,0.010855890940841158,1.1130295479171968,0.026583039846153258,0.02330686391791158
0.016,-0.0087,-1.328,0.010856139235597166,1.0929088029480576,0.026583939848822583,0.021937885543972576
0.017,-0.0206,-1.328,0.010866457046258307,1.1067337392425303,0.026621339177289753,0.022878508708634022
0.018000000000000002,-0.0005999999999999184,0.672,0.010866949209430037,1.1180628464384066,0.026623123138318258,0.02364932026511363
0.019,0.0229,-0.328,0.010901446705402626,1.097660953836727,0.02674816741617391,0.022261213124848016
0.02,0.0127,-0.328,0.010916160012125947,1.090524961911995,0.026801499252651212,0.02177569339699773
0.021,-0.0025,0.672,0.01094282251380957,1.0972874434463196,0.026898143753211565,0.022235800166844046
