time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0007,-0.292,0.004650059663172617,0.5800877452791423,0.004788972366660716,0.0
0.0010000000000000009,0.0055,0.708,0.004646611937911207,0.5827451553208344,0.004771863068623052,0.00030016533406667224
0.0020000000000000018,0.0,-0.292,0.004567048009002746,0.5844349950439797,0.004377027961551429,0.0004910396429083999
0.0030000000000000027,-0.0007,-0.292,0.004582226216875241,0.604791008286029,0.004452349648309591,0.002790334602738837
0.0040000000000000036,-0.0051,-1.292,0.004657171973620988,0.6073403391266678,0.0048242671276904295,0.0030782919489598863
0.0050000000000000044,0.0073,-0.292,0.004618453964113482,0.6269530985664488,0.00463212943867454,0.005293633351622237
0.006000000000000005,-0.0054,-1.292,0.004593450879659284,0.6294126719640586,0.004508051911797349,0.005571452227509741
0.007000000000000006,0.0094,-0.292,0.0046903265631921395,0.6457668949136195,0.0049887964075139785,0.007418728604899387
0.008000000000000007,-0.0003,-1.292,0.005121374827720925,0.6472922291736021,0.007127868597803486,0.0075910213487845124
0.009000000000000008,0.0015,0.7079999999999982,0.005116264710618569,0.6496748061725922,0.007102509698853451,0.007860143166502215
0.010000000000000009,0.003,-0.292,0.005057750849271646,0.6520486773257497,0.006812135316554319,0.008128281623322766
0.01100000000000001,0.0015,1.708,0.0050689600344520904,0.6703546657358588,0.00686776077260738,0.010196017892973603
0.01200000000000001,0.0004,-0.292,0.005022301862576464,0.6857331469393011,0.006636220116671772,0.0119330802489697
0.013000000000000012,-0.0006,-0.292,0.005098320716394109,0.7007742287989188,0.007013462828266423,0.013632031968984116
0.014000000000000012,0.0026,-0.292,0.005146787191866311,0.7154991898570966,0.007253977170569296,0.01529527655141685
0.015000000000000013,0.0034,-0.292,0.005171956913429955,0.7176553591474294,0.007378881632237824,0.015538824692344678
0.016000000000000014,-0.001,0.708,0.005143638634114872,0.719805069681987,0.007238352487952868,0.015781643290388832
0.017000000000000015,-0.0031,-0.292,0.005238812582120557,0.7979588688572301,0.007710652140154406,0.02460943458716562
0.018000000000000016,-0.001,0.7080000000000034,0.00520840755703533,0.7991937836157532,0.007559767543330978,0.024748923260430336
0.019000000000000017,0.0012,1.708,0.005210324096119305,0.8141981356166562,0.007569278347093556,0.026443726192663282
0.020000000000000018,0.0027,-0.292,0.005208847283616019,0.8160935778870602,0.007561949681568119,0.02665782415021357
0.02100000000000002,0.011,-0.292,0.005242360063390526,0.8179846280312163,0.007728256476268503,0.026871425999138634
0.02200000000000002,0.0023,0.708,0.005233512836586591,0.8326504380392427,0.00768435221223401,0.028527989228505586
0.02300000000000002,-0.0031,0.708,0.005106401470198344,0.8470623662036448,0.007053563478614966,0.030155875465158088
0.02400000000000002,-0.0024,-0.292,0.005110459549069754,0.8488844303351204,0.00707370164961381,0.030361685061770817
0.025000000000000022,-0.0085,0.708,0.005118928063289749,0.8507025919157918,0.0071157265566874186,0.03056705384930724
0.026000000000000023,-0.0064,0.708,0.0050896244347359695,0.8648137372659048,0.006970307627829214,0.03216096543676517
0.027000000000000024,-0.0042,0.708,0.0051229799782223735,0.8665984791070693,0.007135834139208996,0.03236255932802435
0.028000000000000025,-0.002,1.708,0.005108969644446244,0.8677357151649567,0.007066308014588233,0.03249101479250776
0.029000000000000026,-0.0016,-0.292,0.005115112732519731,0.8815742575894638,0.007096793020425944,0.034054134764464776
0.030000000000000027,-0.0067,-1.292,0.005105884279063179,0.883325135763315,0.0070509969233928825,0.03425190361598512
0.031000000000000028,0.0013,-0.292,0.005105884279063179,0.8950518791716606,0.0070509969233928825,0.03557648725097392
0.03200000000000003,0.0005,1.708,0.005124207704720656,0.8967764438451676,0.0071419267182213,0.03577128388499778
0.03300000000000003,0.0067,0.708,0.005122030107638382,0.9083295443686875,0.007131120417062797,0.03707625384587747
