time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.0015,0.679,0.007727311034214351,1.2890255248113132,0.009945003375493174,0.029663882860080034
0.001,-0.0148,0.679,0.007755096266170288,1.2891619760457809,0.010040149751680046,0.02967331226401395
0.002,0.0057,0.679,0.007756255895380065,1.2917194539060692,0.010044120728679834,0.029850045672771865
0.003,0.0031,0.679,0.007781467395246824,1.3101119967264916,0.010130453743799594,0.031121054442330733
0.004,-0.0039,-2.320999999999993,0.007883761421171875,1.3281174434012883,0.010480744354573308,0.032365313099055486
0.005,-0.0018,-1.321,0.007893694784817126,1.3281174434012886,0.010514759674499049,0.0323653130990555
0.006,-0.0077,-1.321,0.00799427354998157,1.3309389328466106,0.01085917663102917,0.03256029091496903
0.007,0.0013,-0.321,0.008227271794960269,1.323877710446484,0.011657044314940565,0.03207232817474363
0.008,0.0059,-2.321,0.008772379983379933,1.3295326965581638,0.013523685876190501,0.03246311356042166
0.009000000000000001,-0.004599999999999965,1.679,0.008810075899218039,1.3172546036045278,0.013652769908842411,0.031614641221936614
0.01,0.0155,0.679,0.008965864337994421,1.3101196281132006,0.014186244145260148,0.03112158180603056
0.011,0.0239,-0.321,0.008971365165231716,1.3229379009301687,0.014205080906403213,0.032007383041892
0.012,0.0103,0.679,0.00907324700197344,1.340771117386417,0.014553960036892757,0.03323973980335977
0.013000000000000001,-0.0016999999999999962,0.679,0.009076312680004575,1.3110762519654495,0.014564457993349654,0.03118768888634289
0.014,0.0004,-0.321,0.009304036134519229,1.2831303277406665,0.015344262945281887,0.029256497799285183
0.015,0.0021,-1.321,0.01043094622729941,1.2385176371243043,0.01920319821659733,0.02617355698133303
0.016,-0.0147,-0.321,0.010532057443462117,1.2490695287764888,0.01954943847203178,0.026902740920514614
0.017,0.0055,0.679,0.010556239734595387,1.2620111680242057,0.01963224711559018,0.02779706734057063
0.018000000000000002,0.0027999999999999588,1.679,0.010723063688576905,1.287504248232844,0.020203510825307577,0.0295587556957158
0.019,-0.0091,-0.321,0.010751694499745626,1.3000633406559547,0.020301552761193317,0.030426646381812215
0.02,0.0063,-2.321,0.010760863101181992,1.281663836666004,0.020332949267177342,0.02915515656362384
0.021,0.008,-0.321,0.011043867657178973,1.2792237646195723,0.021302056093069212,0.028986536433191056
0.022,-0.0122,-0.321,0.011043920355155615,1.266458029098308,0.021302236549418034,0.02810436576457747
0.023,-0.0097,-0.321,0.011439979551314268,1.2639886032783763,0.022658482102082184,0.02793371715423832
0.024,0.0267,-0.32100000000002776,0.011456545892488332,1.2639886032783765,0.022715211062700084,0.027933717154238334
0.025,0.011,-2.3209999999999726,0.012875497766744145,1.261514343544167,0.027574199788549584,0.02776273449832983
0.026000000000000002,-0.003300000000000045,-0.321,0.012910195082069963,1.2689226492255237,0.027693015561687635,0.028274682279586155
0.027,-0.0163,0.679,0.013215852253596444,1.281663836666004,0.0287396928855406,0.02915515656362384
0.028,0.0193,-0.321,0.013275223564273589,1.2918633598284968,0.028943001069879452,0.029859990229714462
0.029,0.0051,-0.321,0.013349459434549222,1.281663836666004,0.029197210718048174,0.02915515656362384
0.03,-0.008,-1.321,0.013382224921659197,1.281663836666004,0.02930941123404371,0.02915515656362384
0.031,-0.0041,-1.321,0.013391783349685858,1.3000633406559547,0.029342142642952665,0.030426646381812215
0.032,-0.0077,-0.321,0.013392201927137375,1.300063340655955,0.02934357599890695,0.03042664638181223
0.033,-0.0373,0.679,0.013427582683822891,1.281663836666004,0.029464732114886656,0.02915515656362384
0.034,-0.0093,2.679,0.013813915917877246,1.281663836666004,0.03078767256321976,0.02915515656362384
0.035,0.0087,-1.321,0.014013070351182114,1.281663836666004,0.031469647169750245,0.02915515656362384
0.036000000000000004,-0.00109999999999998,1.679,0.014251160815629271,1.281663836666004,0.03228495239853945,0.02915515656362384
0.037,0.0018,1.679,0.014280447990361425,1.281663836666004,0.03238524195339849,0.02915515656362384
0.038,-0.0007,0.679,0.014488393202539526,1.2762879535854639,0.03309731926898588,0.028783658473000785
0.039,0.0061,-1.3209999999999862,0.014622504933264351,1.2629963146095564,0.03355656485681658,0.02786514547209965
0.04,-0.0005,-0.3209999999999584,0.014661173073420838,1.2629963146095564,0.03368897812641284,0.02786514547209965
0.041,0.0053,2.679,0.014661898843157176,1.2629963146095566,0.03369146341645714,0.027865145472099662
0.042,-0.0002,1.679,0.014670623542236388,1.2629963146095566,0.03372133984513063,0.027865145472099662
0.043000000000000003,0.011000000000000008,0.679,0.01467796306956803,1.2629963146095564,0.03374647296007592,0.02786514547209965
0.044,0.0123,-1.321,0.014683573840791034,1.2629963146095566,0.03376568620797426,0.027865145472099662
0.045,0.0086,0.679,0.014688597167302765,1.2605201071253769,0.03378288783921321,0.027694028217766283
0.046,0.0147,-1.321,0.014810218317832191,1.2575406319349174,0.03419936130104733,0.027488132864810944
0.047,0.0093,0.679,0.014811913959062938,1.2520611771064634,0.03420516777114174,0.02710947749304616
0.048,0.0002,-0.321,0.014917784248569403,1.2390156135889983,0.034567704762316395,0.0262079694309785
0.049,-0.0059,-0.321,0.015099284416183426,1.239015613588998,0.03518922497323889,0.026207969430978483
0.05,0.0065,-0.321,0.015167237123382672,1.2390156135889983,0.03542191886805139,0.0262079694309785
