time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0247,1.495,0.025675329766885684,1.1762658252874776,0.07627492883344729,0.04496903887131396
0.001,-0.0458,-0.505,0.02568606142082495,1.1314380149178558,0.07631631846593703,0.040746208585754444
0.002,-0.0254,0.495,0.025781166946541246,1.112381469411856,0.07668311959271748,0.038951060510545026
0.003,-0.0141,0.495,0.025810131506371327,1.1027297082402787,0.07679482953914125,0.03804185372466232
0.004,-0.0363,-0.505,0.0258138405038101,1.1027297082402787,0.07680913432773814,0.03804185372466232
0.005,0.0084,-1.505,0.025814714511417668,1.1024168664385066,0.07681250518314173,0.03801238367416867
0.006,0.0401,-2.505,0.025840209308251386,1.1027297082402787,0.07691083301567526,0.03804185372466232
0.007,0.0227,-0.505,0.025840499310410762,1.1027297082402787,0.07691195149031727,0.03804185372466232
0.008,-0.0035,0.495,0.02589554631597993,1.1030424613147423,0.07712425570205036,0.038071315416943446
0.009000000000000001,-0.017299999999999982,1.495,0.02610974407753367,1.1039801889282563,0.0779503694288819,0.038159650415537
0.01,-0.0073,-1.505,0.026109753706389932,1.1049171207058257,0.07795040656526592,0.038247910445487164
0.011,-0.0027,3.495,0.026114396786576562,1.1052292547957854,0.07796831390588951,0.03827731382873004
0.012,0.0015,1.495,0.026167585499222025,1.1052292547957854,0.07817345108991135,0.03827731382873004
0.013000000000000001,-0.03070000000000001,1.495,0.0262475732272491,1.1052292547957854,0.07848194619098948,0.03827731382873004
0.014,-0.0345,0.495,0.026356848698579367,1.104917120705826,0.07890339768617362,0.038247910445487185
0.015,-0.0933,0.495,0.02649555516950573,1.1311331131098865,0.07943835808352528,0.040717486491630324
0.016,-0.1347,1.494999999999778,0.0265534448220431,1.1396368972379178,0.07966162576034752,0.041518552545529
0.017,-0.0173,-0.505,0.026658328469409246,1.1222575994724489,0.08006613895498048,0.0398814030987759
0.018000000000000002,-0.00040000000000005174,-0.504999999999889,0.02681912721279315,1.1222575994724489,0.08068630439556737,0.0398814030987759
0.019,-0.0153,0.494999999999889,0.027186203479256738,1.1222575994724489,0.08210203694253683,0.0398814030987759
