time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0105,0.812,0.019508298472094607,1.0423253118484783,0.022347438828090538,0.02109689424484607
0.001,-0.0302,0.812,0.019551222780616672,1.0304857902651454,0.022426101300564386,0.02020324036097798
0.002,-0.0121,-0.188,0.019558274677477037,1.0126896050043923,0.022439024505661136,0.018859974084180418
0.003,-0.0024,1.812,0.019559248373684668,1.016720512240786,0.022440808887373223,0.01916422927574038
0.004,0.006,-0.188,0.01979329262042794,1.016720512240786,0.022869715018910348,0.01916422927574038
0.005,0.0136,-0.188,0.020687017602509673,1.0207355014588153,0.024507542609448128,0.019467282966138758
0.006,0.0201,-0.188,0.02142242069622079,1.016720512240785,0.025855231776915934,0.019164229275740293
0.007,0.0133,0.812,0.021740421475305968,1.034447353839522,0.026437995446098653,0.020502261453132227
0.008,0.0034,-0.188,0.021996223782698558,1.038393803810867,0.026906775087678032,0.02080014176185589
0.009000000000000001,0.01980000000000002,-0.188,0.022072618504262925,1.020735501458812,0.027046774959291926,0.01946728296613851
0.01,0.0305,0.812,0.022096863472419723,0.9991304678533236,0.02709120594038235,0.017836522630364025
0.011,0.0204,-0.188,0.02210599030385026,0.9973075852750868,0.02710793164082803,0.01769893040719767
0.012,0.0254,0.812,0.022458791701069177,1.014929223081876,0.027754470423932764,0.019029021741996426
0.013000000000000001,0.010299999999999962,-0.188,0.023083788436060484,1.0362049025222486,0.028899830481095377,0.020634922236370035
0.014,-0.0119,1.812,0.023426963433124153,1.0322500840803686,0.029528728061270885,0.02033641027068769
0.015,-0.009,-1.188,0.023828345728766093,1.0282800553140732,0.030264295502414253,0.0200367502209892
0.016,-0.0115,0.812,0.024046961130157047,1.0322500840803686,0.030664926953132554,0.02033641027068769
0.017,-0.0094,-1.188,0.02404831486269297,1.0362049025222484,0.030667407783972016,0.020634922236370017
0.018000000000000002,-0.0028999999999999664,-0.188,0.024048813322945523,1.0497147059741314,0.03066832125508537,0.021654649954259027
0.019,0.0067,-1.188,0.024398305392930156,1.0724184481188168,0.031308795412540044,0.023368341441126192
0.02,0.0231,-1.188,0.025601070357482478,1.076225669547417,0.033512965244838454,0.023655712699539543
0.021,0.0293,-2.188,0.025973863772091575,1.076225669547417,0.034196141112425124,0.023655712699539543
0.022,0.0387,-2.188,0.025977503392283212,1.0817029758050827,0.03420281102821404,0.02406914291932043
0.023,0.0364,-1.188,0.026001428248078235,1.0817029758050827,0.03424665537597912,0.02406914291932043
0.024,0.0281,-0.188,0.02600943110093863,1.083383865493271,0.03426132128940949,0.024196017437655527
0.025,0.0052,0.812,0.026081322088899083,1.079601887773418,0.03439306768338226,0.023910551588865892
0.026000000000000002,0.0019000000000000707,0.812,0.02612587766912422,1.0796018877734181,0.034474719600994734,0.02391055158886591
0.027,0.0223,-1.188,0.026193085349694417,1.0796018877734181,0.034597883432979745,0.02391055158886591
0.028,0.0034,0.812,0.02628324664251266,1.0996269859500079,0.0347631117257285,0.025422057491734616
0.029,0.0012,-0.188,0.026396739874619542,1.0959010650155807,0.034971097795952234,0.02514082284128019
0.03,-0.0189,-1.188,0.026485388550741666,1.0975602108530789,0.03513355408902717,0.025266056121286292
0.031,-0.0589,1.812,0.026525333286227887,1.0921624331458528,0.035206756238667966,0.0248586287621344
0.032,-0.0526,-0.188,0.026576302736362613,1.0904950748304638,0.035300162122333376,0.02473277559958392
0.033,-0.0258,1.812,0.026577527636609293,1.0702991339265524,0.03530240685696639,0.023208374389609515
0.034,-0.0116,0.812,0.026580928103126584,1.0647631661600352,0.035308638503159996,0.02279051636547439
0.035,0.0101,0.812,0.026586724972135326,1.0591982646975764,0.035319261762206795,0.022370474409364408
0.036000000000000004,0.03760000000000007,-0.188,0.026591517541754588,1.0796018877734181,0.03532804455658915,0.02391055158886591
0.037,0.048,-0.188,0.026598624583803018,1.077915100524321,0.03534106881996704,0.023783231919248783
0.038,0.0314,-2.188,0.026654491038830514,1.0779151005243208,0.035443448884599944,0.023783231919248766
0.039,0.0225,-0.188,0.026718950446388726,1.0741138673395583,0.03556157627085992,0.023496312656916967
0.04,0.0191,-1.188,0.026726023601224794,1.0758066146648817,0.035574538433018214,0.023624082196508172
0.041,-0.0104,-1.188,0.02672641605788616,1.0758066146648817,0.03557525764346993,0.023624082196508172
0.042,-0.0537,-0.188,0.0267279373169202,1.0758066146648817,0.03557804548096833,0.023624082196508172
0.043000000000000003,-0.08229999999999967,0.812,0.0267537593847515,1.0741138673395583,0.03562536663231439,0.023496312656916967
0.044,-0.0341,0.812,0.02681192722499974,1.0724184481188168,0.035731964182512274,0.023368341441126192
0.045,-0.0021,-0.188,0.026813663792092247,1.0724184481188168,0.03573514659047217,0.023368341441126192
0.046,0.027,-1.188,0.026821904746592226,1.076225669547417,0.03575024884555403,0.023655712699539543
0.047,0.0423,-1.188000000000111,0.026826107515679362,1.076225669547417,0.03575795077993605,0.023655712699539543
0.048,0.0279,-2.187999999999889,0.026872293465984933,1.072418448118817,0.03584259049038643,0.02336834144112621
0.049,0.0148,-1.188,0.02688434337623016,1.076225669547417,0.03586467298316533,0.023655712699539543
0.05,-0.013,-1.187999999999889,0.026884549057418914,1.074533582372936,0.03586504991156338,0.02352799298851279
0.051000000000000004,0.005199999999999977,-0.18799999999988898,0.026868981261401838,1.076225669547417,0.035836520591748196,0.023655712699539543
0.052000000000000005,0.0018999999999997758,0.812,0.02677004487810607,1.0724184481188168,0.03565521119398202,0.023368341441126192
0.053,-0.0304,0.812,0.026759958599734724,1.0779151005243208,0.03563672722482636,0.023783231919248766
0.054,-0.0602,0.811999999999889,0.026823136584767995,1.064763166160035,0.03575250629453643,0.022790516365474373
0.055,-0.0557,-0.18799999999977796,0.0268261033836787,1.0702991339265524,0.03575794320769087,0.023208374389609515
0.056,-0.0371,1.811999999999889,0.026791356553918063,1.0702991339265524,0.03569426666557035,0.023208374389609515
0.057,-0.0335,0.811999999999889,0.026718238241422713,1.0702991339265524,0.03556027109424873,0.023208374389609515
0.058,-0.0184,-0.188,0.026779140227537235,1.0719979049557415,0.03567187920096694,0.023336598601825537
0.059000000000000004,-0.010399999999999883,-0.18799999999988898,0.02701321159796075,1.0719979049557415,0.03610083503897166,0.023336598601825537
0.06,0.0063,0.811999999999667,0.027042919987162666,1.0758066146648817,0.036155278207150754,0.023624082196508172
0.061,0.0396,-2.188,0.026923207055637638,1.0888251632305015,0.03593589400493325,0.024606729713648502
0.062,0.0533,-2.187999999999778,0.026910827240198654,1.0888251632305015,0.0359132069326255,0.024606729713648502
0.063,0.0399,-0.188,0.02679514555644903,1.0888251632305013,0.03570121033729291,0.024606729713648485
