time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0195,-0.474,0.025072014032627564,0.8007290080767461,0.10200407801838361,0.008570778403278594
0.001000000000000112,-0.0307,-1.474,0.02497083039779919,0.8026272853621986,0.1015345801873432,0.008731807438458333
0.0020000000000000018,-0.0045,-0.474,0.024779022460924064,0.8045210836517678,0.10064458043103919,0.008892456524727971
0.0030000000000001137,-0.0008,0.526,0.024628735077374633,0.8193482666814453,0.09994723840800475,0.010150232191117601
0.0040000000000000036,-0.0171,-0.474,0.024620905958306342,0.8205738258711762,0.0999109108494252,0.010254195197676456
0.0050000000000001155,-0.0083,1.526,0.024645940490743534,0.8217975573678898,0.10002707250639975,0.010358003162795669
0.006000000000000005,-0.0108,-0.474,0.02460378554607331,0.8236472789538933,0.09983147116114398,0.010514913264722252
0.007000000000000117,-0.0176,-0.474,0.024563907126984842,0.8254928557900881,0.09964643302430383,0.010671471771511567
0.008000000000000007,-0.0154,-0.474,0.024673689270179332,0.864031050527411,0.10015582842410545,0.013940629741044213
0.009000000000000119,-0.0096,-0.47399999999999826,0.024716117227017012,0.8657905469037093,0.10035269656137444,0.014089886125266293
0.010000000000000009,-0.0005,0.526,0.024726525782534592,0.86695045573481,0.1004009928520548,0.014188280075085949
0.01100000000000012,0.0144,0.526,0.024719551216543824,0.868108814774833,0.10036863046844734,0.014286542557620038
0.01200000000000001,0.0007,1.526,0.024699523227792605,0.8698600629538569,0.10027569945944823,0.014435099255205582
0.013000000000000123,0.0097,0.5259999999999982,0.024703714740204746,0.8710145525265686,0.10029514831587265,0.014533033494551713
0.014000000000000012,0.0113,-0.474,0.024673071885246707,0.8721675139008731,0.10015296372283952,0.014630838098297738
0.015000000000000124,0.0251,-0.474,0.02464695530098354,0.9058799078312183,0.10003178128373719,0.017490628029834837
0.016000000000000014,0.0197,0.526,0.02466074337438042,0.9069885495436353,0.10009575872994222,0.01758467303931719
0.017000000000000126,-0.0048,0.526,0.02477194856491234,0.9184793178688816,0.10061175715047467,0.018559423857371252
0.018000000000000016,-0.0011,1.5259999999999931,0.024867637454557032,0.9505506259327553,0.10105575905077258,0.02128000205427391
0.019000000000000128,-0.0108,-0.474,0.024891834677321027,0.9516072267759023,0.10116803554315365,0.0213696324869014
0.020000000000000018,-0.0078,0.526,0.024919023679541994,0.9532050822800129,0.10129419406268646,0.021505177031502655
0.02100000000000013,-0.0053,-0.474,0.025020384590585146,0.9542587439868794,0.10176451446546463,0.021594558140028166
0.02200000000000002,0.0016,-1.474,0.024939071768405253,0.9558521670780158,0.10138721833735075,0.021729726687302674
0.02300000000000013,0.0129,0.526,0.024263173579137903,0.9569029140402435,0.09825101222651657,0.021818860540845697
0.02400000000000002,0.0031,1.526,0.023456141597757944,0.9584919414011952,0.09450633784828516,0.021953656202559183
0.025000000000000133,0.0013,0.526,0.023328876993748405,0.9600783387637463,0.09391582283415227,0.022088228764039514
0.026000000000000023,0.0061,0.5259999999999896,0.02336705958727048,0.9725367986030292,0.09409299224373632,0.023145067921901
0.027000000000000135,-0.0105,-2.474,0.023348027653545773,0.9735695384655375,0.09400468298681537,0.023232674250505264
0.028000000000000025,-0.0308,0.526,0.023275848750642533,0.9746011839819252,0.09366976876459526,0.02332018774678134
0.029000000000000137,-0.0332,-0.474,0.023261453662325217,0.9756317386237191,0.09360297473457176,0.02340760870521551
0.030000000000000027,-0.0212,1.526,0.023182527578174423,1.008448556310617,0.09323675320690906,0.0261914277659439
0.03100000000000014,-0.0099,2.526,0.022522926995879284,1.0187956218371703,0.0901761689210625,0.027069159376310405
0.03200000000000003,-0.0079,0.526,0.020296781444908877,1.0197815161423338,0.07984672671893502,0.02715279184137034
0.03300000000000014,0.0161,-0.474,0.018923774967960126,1.0212727135774653,0.07347589843207546,0.027279288684630244
0.03400000000000003,0.0459,0.526,0.018254906354418805,1.0227617368332675,0.07037230995315481,0.027405601094350127
0.03500000000000014,0.0499,-0.474,0.017211536564514494,1.023743811664409,0.06553101467685787,0.027488909557104726
0.03600000000000003,0.0463,-0.47399999999999304,0.016764906566735273,1.0339378222459954,0.06345862603821484,0.028353657663793237
0.037000000000000144,0.01,0.526,0.01674635232182174,1.0649594459817786,0.06337253328459641,0.030985192149384028
0.038000000000000034,-0.0042,2.526,0.017114126746140018,1.0663874701149385,0.06507902756919536,0.031106330062237102
0.039000000000000146,-0.0087,0.526,0.01712068181237703,1.0761776176671571,0.06510944345004233,0.03193681885683131
0.040000000000000036,0.0032,0.526,0.01697569407629412,1.1060151292287028,0.06443669209322611,0.034467906246298
0.04100000000000015,-0.0222,-0.474,0.01660520757913169,1.1073902116756797,0.06271761363609658,0.03458455316686446
0.04200000000000004,-0.0125,2.526,0.016354324097512085,1.1087635887543517,0.06155349998605758,0.03470105542267888
0.04300000000000015,0.0022999999999982015,2.5259999999999723,0.016299731678749867,1.1101352667939848,0.061300188052328515,0.03481741355064684
0.04400000000000004,-0.0058,-1.474,0.01627883994465862,1.1115052520847908,0.06120324921573551,0.034933628084360936
0.04500000000000015,-0.008000000000002488,-0.474,0.01623342877176181,1.1404188382901699,0.06099253878596871,0.037386339775070776
0.04600000000000004,-0.0192,-1.474,0.016244736316671997,1.1495786859004997,0.06104500643865514,0.038163360832209545
0.04700000000000015,-0.009399999999998779,-0.474,0.016494522973162312,1.1509017203519345,0.06220403075759721,0.03827559257140633
0.04800000000000004,-0.0039,-1.474,0.016603257786831308,1.152223235636812,0.06270856648872376,0.03838769544116615
0.049000000000000155,0.007299999999997669,-1.474,0.016576490073751098,1.1530950552024475,0.06258436277480908,0.03846165105586004
0.050000000000000044,-0.0032,-0.474,0.01655993363119031,1.1539662161100326,0.06250753993794204,0.038535550797225426
0.051000000000000156,0.0059000000000008,-0.4740000000000069,0.016443981863949294,1.1539662161100326,0.06196951713101977,0.038535550797225426
0.052000000000000046,0.0095,-1.4739999999999862,0.016203034214191257,1.144816244941499,0.06085150630696149,0.03775936754913892
0.05300000000000016,-0.0028000000000033085,0.526,0.016328827550928578,1.1448162449414991,0.061435194557118586,0.03775936754913894
0.05400000000000005,-0.0177,0.526,0.016343330880115914,1.1544140596703842,0.061502490830946555,0.03857354093543524
0.05500000000000016,-0.007899999999995494,-0.474,0.016253792679695005,1.153966216110032,0.061087028479112855,0.03853555079722537
0.05600000000000005,0.0124,-0.474,0.016244633299265215,1.1461699762277884,0.06104452843201775,0.037874203271293094
0.05700000000000016,0.031299999999996296,-2.474,0.0162094330359187,1.155309225985563,0.06088119720438127,0.038649477032423454
0.05800000000000005,0.0146,-0.474,0.01611377453434958,1.1548617295615995,0.06043733630648551,0.03861151634145935
0.05900000000000016,0.012399999999998733,0.526,0.01605867474864801,1.1639327333000653,0.060181670161248126,0.03938100085845326
0.06000000000000005,0.0067,0.526,0.01604383718340124,1.1639327333000653,0.06011282301305963,0.03938100085845326
