time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0026,-0.68,0.005860119481584364,0.8237682831854344,0.019049668342851676,0.0504456889580828
0.001,-0.0037,-0.68,0.0058799491704293804,0.8237682831854344,0.0191983913386281,0.0504456889580828
0.002,-0.0145,1.319999999999556,0.005934458802266438,0.8323504921310518,0.019607214482997036,0.05231863931769258
0.003,-0.0187,0.32,0.005935432460497246,0.834086783893943,0.01961451693590388,0.052697561376372486
0.004,-0.0097,0.32,0.005939790971931185,0.8323504921310518,0.01964720584406817,0.05231863931769258
0.005,0.0015,-0.68,0.005940953130394482,0.834086783893943,0.01965592205185032,0.052697561376372486
0.006,-0.0,-0.679999999999556,0.005944235200991698,0.834086783893943,0.01968053763585583,0.052697561376372486
0.007,0.0035,0.32,0.005978322851024506,0.834086783893943,0.019936195577414086,0.052697561376372486
0.008,0.0146,0.32,0.005983038734470521,0.8358194687743749,0.019971564781606114,0.05307569628201965
0.009000000000000001,0.024799999999999996,0.32,0.005988794234749367,0.8358194687743747,0.020014731129315958,0.05307569628201963
0.01,0.0235,-2.679999999998224,0.005989759060554442,0.8220101964492541,0.020021967338883073,0.05006201044295698
0.011,0.0096,1.32,0.006025738607824854,0.8323504921310519,0.02029181454115422,0.0523186393176926
0.012,0.0004,1.32,0.006028207069076318,0.8306105708664363,0.02031032804154977,0.051938925169633006
0.013000000000000001,-0.0010999999999999927,0.32,0.006034362788702079,0.8323504921310519,0.020356496041010485,0.0523186393176926
0.014,0.0032,0.3199999999995559,0.006037594081489509,0.834086783893943,0.02038073079059901,0.052697561376372486
0.015,-0.0005,-0.68,0.006038940278734998,0.8237682831854344,0.020390827292305107,0.0504456889580828
0.016,0.0005,0.32,0.006044642551724674,0.8323504921310519,0.02043359443446189,0.0523186393176926
0.017,0.0148,0.32,0.00614257682065165,0.8306105708664364,0.021168103078436626,0.051938925169633034
0.018000000000000002,0.0010000000000000063,-1.68,0.006166486144158882,0.8202483415105477,0.021347423401956323,0.04967750956888825
0.019,0.0028,-0.68,0.0061729535130383185,0.8202483415105477,0.02139592877599716,0.04967750956888825
0.02,-0.0052,-0.68,0.006172994501997621,0.8202483415105478,0.021396236193872892,0.04967750956888827
0.021,-0.0009,-0.68,0.006173177285574067,0.8526549707351347,0.0213976070737329,0.05674981557361746
0.022,-0.002,-0.68,0.006284475685729778,0.8609492763733876,0.02223234692394697,0.05855993495270948
0.023,-0.0057,-0.68,0.006323064697659968,0.8458408915726325,0.02252176515451857,0.055262735487512676
0.024,-0.0046,0.32,0.006332333719801125,0.8609492763733876,0.022591282974567337,0.05855993495270948
0.025,-0.0021,1.32,0.006332357913638419,0.8306105708664634,0.022591464428748983,0.05193892516963892
0.026000000000000002,-0.004699999999999992,0.32,0.006344203376566831,0.8459909946722755,0.02268030559750564,0.05529549344717507
0.027,-0.0025,1.32,0.006355129375664401,0.8442791847196336,0.022762250772255542,0.054921914210558906
0.028,-0.0076,0.32,0.0063558773201484444,0.8840178763453033,0.022767860368311778,0.06359434309714847
0.029,-0.0126,1.32,0.006376505951320043,0.8840178763453032,0.022922575444810727,0.06359434309714844
0.03,-0.0036,-0.68,0.006382984175463916,0.8856528817848427,0.02297116223351519,0.06395116079354271
0.031,-0.0072,-0.68,0.006383341119008253,0.8952584016350027,0.022973839316027762,0.06604743483809195
0.032,-0.001,0.32,0.00639764049774387,0.8952584016350027,0.02308108489410637,0.06604743483809195
0.033,0.0043,-0.68,0.006417738289692043,0.8952584016350029,0.023231818667610576,0.06604743483809199
0.034,0.0017,0.32,0.006434743601081418,0.8952584016350029,0.02335935878554714,0.06604743483809199
0.035,0.0024,0.32,0.006436321168139059,0.8968729157543989,0.023371190564688223,0.06639978058260591
0.036000000000000004,0.006299999999999922,-0.68,0.006458311051498951,0.8984845287090557,0.02353611505521442,0.06675149318737975
0.037,-0.0049,0.32,0.006460614238270552,0.8984845287090588,0.023553388994265213,0.06675149318738041
0.038,-0.0002,1.32,0.006531916558330838,0.9079543088800244,0.024088157579292217,0.06881814389339623
0.039,-0.0016,0.32,0.006641681214472801,0.9095462870736924,0.024911394323922458,0.06916557147867358
0.04,0.0049,-0.68,0.006839369189855088,0.9000932560825442,0.026394057423561504,0.0671025760533158
0.041,0.0038,0.32,0.006947766991261246,0.9000932560825442,0.027207042734965086,0.0671025760533158
0.042,0.0027,1.32,0.0069519975714046394,0.8984845287090588,0.02723877215632491,0.06675149318738041
0.043000000000000003,0.00920000000000003,1.32,0.007007786279698064,0.9000932560825442,0.027657188395366423,0.0671025760533158
0.044,0.0135,-0.68,0.00701270079426729,0.9095462870736923,0.027694047336282474,0.06916557147867355
0.045,0.0142,0.32,0.007012936560196009,0.9016991133194251,0.027695815584664746,0.06745303255097936
0.046,0.003,0.32,0.007033504836415966,0.9000932560825575,0.027850077998023682,0.0671025760533187
0.047,-0.0017,1.32,0.007048368651722446,0.9000932560825575,0.027961556859760976,0.0671025760533187
0.048,-0.0002,0.32,0.0070486032246112745,0.9000932560825575,0.027963316160324245,0.0671025760533187
0.049,-0.0038,0.32,0.007062479004309822,0.9079543088800438,0.0280673847385874,0.06881814389340046
0.05,-0.0048,0.32,0.0070659828710688015,0.9000932560825575,0.028093663797490932,0.0671025760533187
0.051000000000000004,-0.007999999999999938,1.32,0.007151346454046496,0.9079543088800375,0.028733892088004063,0.06881814389339909
0.052000000000000005,0.0011000000000000083,-0.68,0.007182228247313313,0.9204751209726221,0.02896550605055716,0.07155064081348259
0.053,0.0023,0.32,0.007121257308642437,0.9251782056862268,0.028508222997590232,0.07257702507672281
0.054,0.0012,-0.68,0.00689244712939738,0.9540271849613461,0.026792142851934403,0.07887292237427135
0.055,0.002,0.32,0.006831349729679975,0.9540271849613461,0.026333911339017555,0.07887292237427135
0.056,0.0064,-0.68,0.006981464805243892,0.9540271849613461,0.027459776899670617,0.07887292237427135
0.057,0.0024,-0.68,0.0073881778946167775,0.9525095528809878,0.030510131826859604,0.07854171981690249
0.058,-0.0026,0.32,0.007468679923591871,0.9525095528809896,0.031113898381586225,0.07854171981690287
0.059000000000000004,0.0011000000000000382,-0.68,0.007325105244544666,0.9614473605007222,0.03003708590346681,0.08049227474997167
0.06,0.0066,1.32,0.006895447487858417,0.9614473605007222,0.02681464559023837,0.08049227474997167
0.061,-0.0017,0.32,0.006483804859180612,0.9388757136587157,0.02372731903636602,0.07556631986614082
0.062,-0.0027,-0.68,0.006425649422659466,0.9297209403976531,0.023291152296297163,0.07356841513320966
0.063,0.002,-0.68,0.006467725782813011,0.9220454813323312,0.023606725696480684,0.07189335060056323
0.064,0.0013,0.32,0.006500087209436382,0.9220454813323312,0.023849436933789697,0.07189335060056323
0.065,-0.0026,1.32,0.006495970507203555,0.9220454813323329,0.023818561598651023,0.07189335060056361
0.066,-0.0109,0.32,0.00659118300143099,0.9297209403976419,0.024532656887161233,0.07356841513320722
0.067,-0.0054,0.32,0.0066109067698282235,0.9312757101576377,0.024680585477819584,0.0739077224839775
0.068,-0.0028,0.32,0.006450319557397602,0.9328278885439422,0.023476178716688313,0.07424646430268983
0.069,-0.0002,-0.68,0.006455987461434855,0.9328278885439422,0.023518688091130932,0.07424646430268983
0.07,0.0005,2.32,0.006524420492616305,0.9404153481381914,0.02403193696189799,0.07590232414782103
0.07100000000000001,0.011799999999999934,1.32,0.006506025347618906,0.9479420786010091,0.02389397306881137,0.07754493068610849
0.07200000000000001,0.006999999999999856,0.32,0.006505506611615249,0.9479420786010091,0.023890082540165964,0.07754493068610849
0.073,-0.0034,-1.68,0.006502704722135538,0.9464146887420255,0.02386906832251918,0.07721159862628856
0.074,0.0002,-0.68,0.006479886222144188,0.9448848298871815,0.023697929193490907,0.07687772774170755
0.075,0.0039,-1.68,0.006469314655402251,0.9448848298871815,0.02361864226729658,0.07687772774170755
0.076,-0.0037,0.32,0.0065320090606604915,0.9373335502276666,0.0240888513483014,0.07522976367518076
0.077,0.001,-2.68,0.006522150671913908,0.9464146887420255,0.024014913268920548,0.07721159862628856
0.078,-0.0051,0.32,0.006517917675673658,0.9373335502276667,0.02398316572679416,0.07522976367518078
0.079,0.0029,-0.68,0.0065557811909504535,0.9373335502276667,0.024267142720412326,0.07522976367518078
0.08,0.0007,1.32,0.006433733562365958,0.9281635662414996,0.023351783478401004,0.07322853940840526
0.081,0.0043,-0.68,0.006479835888538843,0.9404153481381913,0.023697551690614604,0.075902324147821
0.082,0.0051,-0.68,0.006450487039008479,0.9404153481381883,0.02347743483155233,0.07590232414782035
0.083,0.0047,-0.68,0.006543223520728603,0.9404153481381883,0.024172959985122693,0.07590232414782035
0.084,-0.0014,-0.68,0.006655941598700473,0.9479420786010061,0.025018347442543647,0.07754493068610782
0.085,-0.0053,-0.68,0.006653871568917854,0.9614473605007555,0.02500282218478375,0.08049227474997893
0.08600000000000001,-0.0017000000000001096,-0.68,0.0066506695734992955,0.9614473605007555,0.024978807165948486,0.08049227474997893
0.08700000000000001,-0.009600000000000032,1.32,0.006653074045745534,0.9599414595162211,0.024996840747741764,0.08016363234469694
0.088,-0.012,-0.68,0.006641264642958668,0.9614473605007555,0.024908270030645788,0.08049227474997893
0.089,-0.0163,0.32,0.00664373348487888,0.9540271849613845,0.024926786386063268,0.07887292237427973
0.09,-0.0122,-0.68,0.006661489433207167,0.9555424066785737,0.025059956293512313,0.07920359890267481
0.091,-0.0024,0.32,0.006669994883856685,0.9555424066785738,0.02512374731468826,0.07920359890267484
0.092,-0.0088,-0.68,0.006679769730484279,0.9570552294809416,0.025197058826788778,0.07953375190054231
0.093,-0.0026,1.32,0.006675535195248085,0.9480760167795378,0.02516529974216724,0.0775741608716272
0.094,0.0006,-0.68,0.006612761350184172,0.9405503581542153,0.0246944948613001,0.07593178824729299
0.095,0.0054,0.32,0.006501527199500076,0.9390109450417953,0.023860236883190552,0.07559583227596146
0.096,0.0046,0.32,0.006352566090788581,0.9480760167795347,0.022743026093101984,0.07757416087162652
0.097,0.0006,0.32,0.006345813012409583,0.9480760167795348,0.022692377893067824,0.07757416087162654
