time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.0091,0.5699999999995559,0.0030717203936228804,0.9407938174719007,0.0,0.03148475792858974
0.001,0.0025,-0.43,0.0030727336962316004,0.9407938174719007,4.914320139153781e-06,0.03148475792858974
0.002,0.0085,-0.43,0.003134443694752271,0.9404377390165484,0.00030419578443969863,0.031431065906858686
0.003,-0.0059,0.57,0.003136698258428945,0.972847747104829,0.000315129978811585,0.036318075588075156
0.004,0.0038,-0.43,0.0032230569273640416,0.972847747104829,0.0007339526900985456,0.036318075588075156
0.005,0.002,-0.43,0.0032235951823449383,0.9725034051457849,0.0007365631218391307,0.03626615327806172
0.006,0.0066,-0.43,0.003229254206913344,0.9628616749428424,0.000764008287937748,0.03481230517296064
0.007,-0.0011,0.57,0.0032592401655477062,0.9725034051457849,0.0009094343424456154,0.03626615327806172
0.008,0.0,-0.43,0.003323638002053431,0.972847747104829,0.0012217512970597788,0.036318075588075156
0.009000000000000001,-0.008599999999999986,-0.43,0.003335503452636143,0.972847747104829,0.0012792964195700361,0.036318075588075156
0.01,-0.0009,1.57,0.0033729331834693654,0.972847747104829,0.0014608233183008752,0.036318075588075156
0.011,0.0055,-0.43,0.003373287725407043,0.9731919672262714,0.0014625427775912295,0.03636997952655541
0.012,0.0078,-0.43000000000088817,0.0033876023112387847,0.9728477471048312,0.00153196572867337,0.03631807558807549
0.013000000000000001,0.005599999999999988,-2.43,0.003388826861332936,0.9731919672262714,0.0015379045579404658,0.03636997952655541
0.014,-0.0013,0.57,0.0033893387907820306,0.9728477471048312,0.0015403873159831878,0.03631807558807549
0.015,0.0012,-0.43,0.0034776877859170967,0.9628616749428515,0.001968862721385238,0.034812305172962014
0.016,-0.0042,-2.429999999998224,0.0034906976095646866,0.9728477471048379,0.0020319578301987366,0.036318075588076495
0.017,-0.002,1.57,0.0035207335484290455,0.9632094637723135,0.002177626279079932,0.0348647472264157
0.018000000000000002,-0.0026999999999999867,0.57,0.003537979687409265,0.9635571270699742,0.0022612666915132903,0.03491717035129872
0.019,0.0012,-0.43,0.0035460367242713337,0.9635571270699764,0.002300341749815158,0.03491717035129905
0.02,-0.0013,-0.43,0.003582679626076968,0.9632094637723158,0.00247805268113106,0.03486474722641604
0.021,0.0066,-1.43,0.003603726037047529,0.9632094637723158,0.0025801236719678305,0.03486474722641604
