time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,0.020599999999995126,1.503,0.034533477328498555,0.8027954553953932,0.153742381822876,0.0
0.0010000000000000009,-0.023300000000001944,1.503,0.03459791771056782,0.8047720028076769,0.15410165329704778,0.0006692305418779178
0.0020000000000000018,-0.04079999999999945,1.503,0.03461050434054757,0.8059538848790994,0.1541718269515556,0.0010693988222734662
0.0029999999999998916,-0.0358,0.503,0.03466128187382827,0.8079227053693289,0.15445492457839702,0.0017360131394146326
0.0039999999999998925,-0.0218,0.503,0.03465696574130985,0.8098867397055456,0.154430861044898,0.0024010069336057407
0.004999999999999893,0.0351,-0.497,0.03483117326825145,0.8118460226240325,0.15540211219218103,0.003064391966052883
0.005999999999999894,0.0739,-3.497,0.03496299732821499,0.8138005884429207,0.1561370647612627,0.003726179856381949
0.006999999999999895,0.0949,-1.497,0.03499435770084978,0.8149693772152896,0.1563119067926921,0.00412191493392787
0.007999999999999896,0.101,-1.497,0.03507397301921373,0.8169164700862995,0.1567557823855545,0.004781172591525391
0.008999999999999897,0.0364,-0.497,0.03520211987793381,0.8180808072231575,0.1574702336250484,0.005175400409277416
0.009999999999999898,0.0281,-0.497,0.03507627617520336,0.8192434895655418,0.1567686230643505,0.00556906793740757
0.010999999999999899,-0.0262,-0.497,0.03477104117233709,0.8204045241490072,0.1550668605060416,0.0059621775580535035
0.0119999999999999,-0.0901,2.503,0.03473517357625449,0.8351734920330576,0.15486688956071504,0.010962737786760992
0.0129999999999999,-0.0474,0.503,0.03478860550373677,0.8496857891863465,0.1551647861084693,0.015876392995551353
0.013999999999999901,-0.055,0.503,0.03473037889435665,0.850805282302512,0.15484015799305037,0.016255437272508198
0.014999999999999902,-0.0482,1.503,0.03471478707814332,0.851923304319403,0.15475322966307933,0.016633983456397074
0.015999999999999903,-0.0544,1.503,0.03448299214714,0.8537861264638077,0.1534609141321503,0.01726470825731736
0.016999999999999904,-0.0487,0.503,0.03462726253845403,0.8556448930728541,0.15426525815529746,0.017894059912261694
0.017999999999999905,-0.0438,0.503,0.03476453865851775,0.8574996305195931,0.15503060734225393,0.018522047350766034
0.018999999999999906,-0.0105,0.503,0.03478470685779839,0.8593503648924702,0.15514305016854193,0.019148679406002986
0.019999999999999907,-0.0062,-0.497,0.03477248465225666,0.8604572840585724,0.1550749082727057,0.019523466324212913
0.020999999999999908,0.0137,-0.497,0.03479479247635354,0.8623016705243226,0.15519928005002132,0.02014794906934484
0.02199999999999991,0.0318,1.503,0.03479815188302834,0.8763648495572884,0.15521800959428597,0.024909539338451435
0.02299999999999991,0.0416,-1.497,0.034886480914805375,0.8880570321422219,0.15571046634950186,0.028868344292191362
0.02399999999999991,0.009,1.503,0.03508976927065365,0.8898442142514802,0.1568438504937651,0.02947345846450032
0.02499999999999991,0.0047,0.503,0.03508813621480339,0.8909132470030217,0.15683474579320483,0.029835417587339035
0.025999999999999912,-0.0073,-0.49700000000000344,0.0350438609752235,0.8926947109650925,0.15658790010293447,0.03043859567720592
0.026999999999999913,0.0108,-1.497,0.034960566161204264,0.8944726269062866,0.15612351038855643,0.03104057245820507
0.027999999999999914,0.0405,-1.497,0.03497053131619672,0.8955361345770845,0.15617906865512043,0.03140066086812439
0.028999999999999915,0.0605,-1.497,0.03508002472237297,0.9090853353144569,0.15678952216557213,0.03598822547453462
0.029999999999999916,0.0424,-0.497,0.03560621642830834,0.9108312577988205,0.1597231743851566,0.03657936973094154
0.030999999999999917,0.0197,0.503,0.03581194544006179,0.9241562415165057,0.1608701658051193,0.041091017677497815
0.03199999999999992,0.017,0.503,0.03583550598793494,0.937291810102087,0.1610015218352183,0.04553853238307542
0.03299999999999992,-0.0018,0.503,0.03582759452382102,0.9389852877356649,0.1609574134161836,0.046111919566875915
0.03399999999999992,-0.0238,1.503,0.035642037420199585,0.9519162511138058,0.15992288550029599,0.05049015789031597
