time_sec,bts_raw,diy_raw,bts_rms,diy_rms,bts_norm_rms,diy_norm_rms
0.0,-0.0149,-1.179,0.016966954743611394,1.236567941007226,0.02812813885337607,0.0915573948580675
0.001,0.0001,0.821,0.01713273292016767,1.2341270108403017,0.02854071512440691,0.09113123379088729
0.002,-0.0023,-1.179,0.01713282974669048,1.231681243278628,0.028540956098982377,0.09070422816480211
0.003,-0.014,-1.179,0.01725295635357513,1.2453946728660577,0.028839918173180563,0.09309845060789808
0.004,0.0015,-0.179,0.01725362943128471,1.2537789679370552,0.02884159327841637,0.09456226148763029
0.005,-0.0042,-1.179,0.01725868241532099,1.2565613011392207,0.0288541687654592,0.0950480279805652
0.006,0.0085,0.821,0.017258879117538952,1.2267750801845965,0.028854658303161182,0.08984766302080731
0.007,0.0038,0.821,0.017322425255460128,1.1933244689202391,0.029012807157048653,0.08400753355400965
0.008,0.0023,-0.179,0.017426575701068304,1.1619182768013459,0.029272008961338223,0.0785243384463348
0.009000000000000001,0.0033999999999999846,-0.179,0.01749036297486839,1.1472074249263926,0.02943075793608478,0.07595597642635124
0.01,-0.0053,1.821,0.017586087825150167,1.1441591990308233,0.029668990751734278,0.0754237878294529
0.011,-0.0217,1.821,0.01759178305867558,1.0808082454759123,0.02968316462105397,0.0643633690023689
0.012,-0.0146,-1.179,0.017592488996579513,1.080808245475916,0.02968492150627272,0.06436336900236957
0.013000000000000001,0.009900000000000018,-1.179,0.01759273164594075,1.0840346242478196,0.02968552539377291,0.06492666124202205
0.014,0.0195,-1.179,0.017679793857511963,1.114930257408799,0.02990219928501671,0.07032071805589751
0.015,0.0107,-1.179,0.01778727001903858,1.1149302574087991,0.030169677881225706,0.07032071805589755
0.016,0.0131,-0.179,0.01791344619142538,1.1180581746783282,0.030483695659546593,0.07086681993939128
0.017,-0.0036,0.821,0.018228127522492154,1.1180581746783291,0.031266850914547714,0.07086681993939144
0.018000000000000002,-0.005800000000000075,-1.179,0.018294113185564096,1.1331475138408966,0.031431071075350835,0.07350126191061225
0.019,-0.0276,-1.179,0.01829750700691201,1.136225281888759,0.03143951736294642,0.07403860826061578
0.02,-0.0245,-0.179,0.0183136007700491,1.1331475138408986,0.031479570311530404,0.0735012619106126
0.021,-0.0056,-0.179,0.01869311323781354,1.1273898576815369,0.03242407242883299,0.0724960349169939
0.022,-0.0091,0.821,0.0193548132798447,1.1304833011958118,0.0340708617804428,0.07303611804070174
0.023,0.0029,-0.179,0.019891075266582955,1.1423559416232614,0.03540547032410085,0.07510895780620172
0.024,0.0183,1.821,0.0200813155860774,1.1514907323118686,0.035878926138654885,0.07670379742966799
0.025,0.02,0.821,0.020112390869817462,1.1514907323118684,0.03595626397016582,0.07670379742966794
0.026000000000000002,0.010899999999999983,1.821,0.02011565559241067,1.1458252526801402,0.035964388966479785,0.0757146635008643
0.027,0.0061,1.821,0.020139396778721827,1.1601426233873675,0.03602347424731457,0.07821432779379871
0.028,0.0076,-0.179,0.020314617245111917,1.162738878872361,0.03645954977989209,0.07866760704903915
0.029,0.0064,-0.179,0.020557755143733467,1.179409975879127,0.03706465311522465,0.08157820751919552
0.03,-0.0073,-2.179,0.020629783243081512,1.1958486869019218,0.037243911237468307,0.08444823580901308
0.031,-0.0346,0.821,0.020848561281901472,1.1958486869019218,0.03778838958386355,0.08444823580901308
0.032,-0.0304,0.821,0.020849747458224526,1.1845123380048284,0.03779134165037988,0.08246902697732399
0.033,-0.0194,-0.179,0.020908594891487456,1.1815603563958468,0.03793779672112385,0.08195364163372557
0.034,-0.003,-0.179,0.020916850017636948,1.1841096527127513,0.03795834145888365,0.08239872230571366
0.035,-0.0116,-0.179,0.020935878093927333,1.1752284290338433,0.038005697105590944,0.0808481528497923
0.036000000000000004,0.01789999999999997,0.821,0.020945731515208676,1.172659825596545,0.038030219560196254,0.08039970135501595
0.037,0.0138,-1.179,0.020963068803232645,1.1781962754519002,0.03807336730009366,0.08136630802435835
0.038,0.0101,0.821,0.020964045869411776,1.1756341563800765,0.03807579894899408,0.08091898863247789
0.039,0.0132,1.821,0.021024831664205792,1.1781962754518953,0.03822707806828906,0.08136630802435749
0.04,0.0217,-1.179,0.021101538190225415,1.187055294721717,0.03841797950734646,0.08291300082096244
0.041,0.0618,0.821,0.021240719340068777,1.1870552947217172,0.038764363096507645,0.08291300082096248
0.042,0.0556,0.821,0.02124173382854677,1.189592815449091,0.038766887879213965,0.08335602559726411
0.043000000000000003,0.028899999999999832,-1.179,0.02124193479215446,1.189592815449091,0.038767388022342544,0.08335602559726411
